sid,sent_ts,label,scenario,http_status,episode_id
1b6e36cb-9c25-69ec-e4a2-c32e0faa3d6a,1786797308.4983487,0,benign_status,200,1b6e36cb-9c25-69ec-e4a2-c32e0faa3d6a
29a900a4-0eb3-1481-a2a4-890c1ef6b23f,1786797308.5053751,0,benign_status,200,29a900a4-0eb3-1481-a2a4-890c1ef6b23f
ef69da3e-abab-ed9d-5536-8a9e3dad7725,1786797308.5205643,0,benign_status,200,ef69da3e-abab-ed9d-5536-8a9e3dad7725
8d63e20f-bd12-c34d-37b5-12ec0bb07c8f,1786797308.526532,1,command_probe,400,8d63e20f-bd12-c34d-37b5-12ec0bb07c8f
d5d73dbc-23b0-4fa7-37b0-1acd8f983f3b,1786797308.5412886,0,benign_public,200,d5d73dbc-23b0-4fa7-37b0-1acd8f983f3b
3c7c3387-c2f1-3c6a-d06b-adb2e0009738,1786797308.5463524,0,benign_public,200,3c7c3387-c2f1-3c6a-d06b-adb2e0009738
48db621d-eb91-3b34-f227-3000a55112d8,1786797308.5568476,0,benign_login,200,48db621d-eb91-3b34-f227-3000a55112d8
089e8756-8fc5-a184-1e91-241125ba87be,1786797308.566823,1,bruteforce,401,45b1a640-0788-6d64-2e39-0b4685ff7cd7
94c75fb7-18a0-46ad-a451-f11713257aad,1786797308.577473,1,bruteforce,401,45b1a640-0788-6d64-2e39-0b4685ff7cd7
545ee3e8-dbf7-b310-c51a-979c03896d07,1786797308.591702,1,bruteforce,401,45b1a640-0788-6d64-2e39-0b4685ff7cd7
ea041afa-ceaf-f078-7c15-b37226adb024,1786797308.6049316,1,bruteforce,401,45b1a640-0788-6d64-2e39-0b4685ff7cd7
5d69ab84-781c-5d47-4de6-f2fbd5a30c92,1786797308.611742,1,bruteforce,401,45b1a640-0788-6d64-2e39-0b4685ff7cd7
cf79a528-8726-0cb2-2abd-264867bde227,1786797308.625772,0,benign_status,200,cf79a528-8726-0cb2-2abd-264867bde227
bc4d91ee-17b7-9571-6fff-9788620a453a,1786797308.6394005,0,benign_public,200,bc4d91ee-17b7-9571-6fff-9788620a453a
0322a98d-5464-75c4-2458-bbf6e311a1b1,1786797308.6532848,0,benign_login,200,0322a98d-5464-75c4-2458-bbf6e311a1b1
3c6a939e-41b5-5901-9c25-f3cf6ef78c53,1786797308.6615503,0,benign_login,200,3c6a939e-41b5-5901-9c25-f3cf6ef78c53
6db15650-5622-99f0-2795-665b84227828,1786797308.6740925,0,benign_login,200,6db15650-5622-99f0-2795-665b84227828
020cbcb5-bdc7-3f90-ef20-938d12b26c48,1786797308.6778452,1,bruteforce,401,0af98981-5ca1-b43e-ff63-a7267b87473a
1f77d74c-8649-2551-e1a0-6900de5a360e,1786797308.692394,1,bruteforce,401,0af98981-5ca1-b43e-ff63-a7267b87473a
b9124b81-2ea5-96dd-fa47-6b39bd67dc58,1786797308.6982775,1,bruteforce,401,0af98981-5ca1-b43e-ff63-a7267b87473a
64b2db73-38b9-ac15-79b8-a103b6edad82,1786797308.710321,1,bruteforce,401,0af98981-5ca1-b43e-ff63-a7267b87473a
05dd88e5-a1fb-72f1-f902-4dd41fe7be59,1786797308.7243285,1,bruteforce,401,0af98981-5ca1-b43e-ff63-a7267b87473a
1bcf6b6c-aa0f-8b22-d70f-be0acb63d8c2,1786797308.7308884,0,benign_status,200,1bcf6b6c-aa0f-8b22-d70f-be0acb63d8c2
13ead0cf-55cd-9292-0993-163eb674e774,1786797308.7381012,0,benign_public,200,13ead0cf-55cd-9292-0993-163eb674e774
79221ecc-94d0-e165-c4b9-609a2fa8f057,1786797308.7455623,0,benign_login,200,79221ecc-94d0-e165-c4b9-609a2fa8f057
53eca3ee-3cc2-0dec-0ad0-1a0244bcaf93,1786797308.752403,0,benign_login,200,53eca3ee-3cc2-0dec-0ad0-1a0244bcaf93
b6958753-c560-97fc-b323-78776fa20965,1786797308.762729,0,benign_login,200,b6958753-c560-97fc-b323-78776fa20965
2cae9307-cf56-74a2-5193-cb1361abb4d0,1786797308.7767625,0,benign_login,200,2cae9307-cf56-74a2-5193-cb1361abb4d0
71766d56-3ed3-9e4f-5111-9f178b9f6a47,1786797308.789823,0,benign_status,200,71766d56-3ed3-9e4f-5111-9f178b9f6a47
86142b12-638b-61aa-a74c-a79adc16bbbd,1786797308.7995398,0,benign_status,200,86142b12-638b-61aa-a74c-a79adc16bbbd
819e7048-330b-bdea-b992-e1de7f74e641,1786797308.810674,0,benign_status,200,819e7048-330b-bdea-b992-e1de7f74e641
58836cb6-d5bb-89d8-59ee-916b473f045c,1786797308.8170412,0,benign_login,200,58836cb6-d5bb-89d8-59ee-916b473f045c
0b00b99a-cce3-6cd1-9207-c43fa7acf45c,1786797308.830123,0,benign_login,200,0b00b99a-cce3-6cd1-9207-c43fa7acf45c
c019d8be-3fb9-2747-e606-8ac7e9c4a8d1,1786797308.833972,1,path_traversal,400,c019d8be-3fb9-2747-e606-8ac7e9c4a8d1
3292475c-d80d-e013-14b2-89c15d716c77,1786797308.8420866,0,benign_status,200,3292475c-d80d-e013-14b2-89c15d716c77
f026dbc0-f169-24c6-6dad-567a09129f4d,1786797308.847787,0,benign_public,200,f026dbc0-f169-24c6-6dad-567a09129f4d
5bd5f24c-d00d-5f09-50d4-f45afb98d40b,1786797308.8538458,1,path_traversal,400,5bd5f24c-d00d-5f09-50d4-f45afb98d40b
84f60aef-5bbe-f906-2735-bb79f2a9f4b3,1786797308.8689163,1,admin_probe,403,84f60aef-5bbe-f906-2735-bb79f2a9f4b3
9f0e1382-1b11-779e-6bed-df1e515d60da,1786797308.8809524,0,benign_login,200,9f0e1382-1b11-779e-6bed-df1e515d60da
7d44118b-7836-4da1-5aaf-df521cb4640f,1786797308.8873122,0,benign_status,200,7d44118b-7836-4da1-5aaf-df521cb4640f
9e49732c-82d3-f995-f589-6d72f7dce45a,1786797308.9023528,0,benign_login,200,9e49732c-82d3-f995-f589-6d72f7dce45a
fe71e674-3301-7625-f08a-0c1b0c067c40,1786797308.9185896,0,benign_status,200,fe71e674-3301-7625-f08a-0c1b0c067c40
9b6f66f5-f178-1d89-3027-d3d1f305afb1,1786797308.9275055,0,benign_status,200,9b6f66f5-f178-1d89-3027-d3d1f305afb1
5935ee1e-8d5f-1633-acb8-9ef08046742d,1786797308.9379985,1,bruteforce,401,c8c667fa-7375-a81d-6d3f-e4f2f6673f89
d2b841ca-f01e-4d1a-c814-a0a235ce31e5,1786797308.9528759,1,bruteforce,401,c8c667fa-7375-a81d-6d3f-e4f2f6673f89
4176c92f-0a75-369a-c2c0-dce38aaab65d,1786797308.9617972,1,bruteforce,401,c8c667fa-7375-a81d-6d3f-e4f2f6673f89
d64367ae-c22b-f33d-54b4-9977593cc5ff,1786797308.9667902,1,bruteforce,401,c8c667fa-7375-a81d-6d3f-e4f2f6673f89
3bc5a4b8-30f5-b92b-ae50-fdc868a439ad,1786797308.9737973,1,bruteforce,401,c8c667fa-7375-a81d-6d3f-e4f2f6673f89
8ff6be25-c58e-5a5e-f0e9-ed279d351801,1786797308.9789073,0,benign_public,200,8ff6be25-c58e-5a5e-f0e9-ed279d351801
3fb1a4b1-f9fd-776b-086e-d3927834ef7d,1786797308.995567,0,benign_public,200,3fb1a4b1-f9fd-776b-086e-d3927834ef7d
de2a82a3-dc66-c774-5316-4f61adedf034,1786797309.0009015,0,benign_login,200,de2a82a3-dc66-c774-5316-4f61adedf034
668375b1-0de7-5ded-ed62-bc785d313459,1786797309.0174654,1,admin_probe,403,668375b1-0de7-5ded-ed62-bc785d313459
7536c451-d92b-c0e5-2d7c-80cb63bceda3,1786797309.029917,0,benign_status,200,7536c451-d92b-c0e5-2d7c-80cb63bceda3
970be18b-d840-68b5-cbb5-78d886566bd2,1786797309.0337844,0,benign_status,200,970be18b-d840-68b5-cbb5-78d886566bd2
a213e84a-75f2-7833-841b-2f4d8c9ba46f,1786797309.0497067,0,benign_public,200,a213e84a-75f2-7833-841b-2f4d8c9ba46f
d09cd54e-4810-b6e1-4559-dcf369b5b5d5,1786797309.065056,0,benign_status,200,d09cd54e-4810-b6e1-4559-dcf369b5b5d5
a9fe39c5-0971-dd38-b381-5c11659731d3,1786797309.0821757,0,benign_status,200,a9fe39c5-0971-dd38-b381-5c11659731d3
0ec35ef2-1f77-f3bd-1d9b-8b1abf642d59,1786797309.0971518,0,benign_login,200,0ec35ef2-1f77-f3bd-1d9b-8b1abf642d59
c91663cb-e192-1d25-4d87-ff4aaad3190c,1786797309.1031938,1,bruteforce,401,b8563fe2-b1b0-5d12-9c11-b02a873bbfda
293f05a0-286a-776c-28d6-b7f50c6a7121,1786797309.1173105,1,bruteforce,401,b8563fe2-b1b0-5d12-9c11-b02a873bbfda
81f2db94-10ff-164d-4a3c-be95097534e5,1786797309.124746,1,bruteforce,401,b8563fe2-b1b0-5d12-9c11-b02a873bbfda
d511220a-6027-c919-2aad-216d6ce9debd,1786797309.1326058,1,bruteforce,401,b8563fe2-b1b0-5d12-9c11-b02a873bbfda
3bf60ddd-ecde-d966-c582-5f57b19c79c6,1786797309.1370265,1,bruteforce,401,b8563fe2-b1b0-5d12-9c11-b02a873bbfda
e67d7738-e93f-c99b-664b-454d7b6b9e11,1786797309.141024,0,benign_status,200,e67d7738-e93f-c99b-664b-454d7b6b9e11
81034e69-b24b-78ff-a8d8-030ac0dccf76,1786797309.1499817,0,benign_login,200,81034e69-b24b-78ff-a8d8-030ac0dccf76
5e324744-6691-770c-ee29-3e3d4593654c,1786797309.1623867,0,benign_login,200,5e324744-6691-770c-ee29-3e3d4593654c
206fe836-95ae-b354-efed-3b82aaeef092,1786797309.1673832,0,benign_login,200,206fe836-95ae-b354-efed-3b82aaeef092
543e79e3-3d59-13e1-e43f-7b72985d4d92,1786797309.1760285,0,benign_status,200,543e79e3-3d59-13e1-e43f-7b72985d4d92
bc32f663-7560-65ac-005e-65b1dd27d4e1,1786797309.185032,0,benign_public,200,bc32f663-7560-65ac-005e-65b1dd27d4e1
61889179-37ce-5ddc-b697-d9460722d3ec,1786797309.194585,0,benign_login,200,61889179-37ce-5ddc-b697-d9460722d3ec
0fe05478-bbf2-d820-8dda-dc4576a4ecf7,1786797309.2058592,1,path_traversal,400,0fe05478-bbf2-d820-8dda-dc4576a4ecf7
bdc5756a-1d6a-9c4b-f45e-e4b661ff4574,1786797309.2197738,0,benign_login,200,bdc5756a-1d6a-9c4b-f45e-e4b661ff4574
58c66ca9-561a-5662-3f57-b7017ad47020,1786797309.2297914,0,benign_public,200,58c66ca9-561a-5662-3f57-b7017ad47020
a93d9290-0b28-5efd-4e7e-bdf79778e9e0,1786797309.23713,0,benign_public,200,a93d9290-0b28-5efd-4e7e-bdf79778e9e0
3e17a8b1-7ca5-cdfe-5e93-8c348a6dc3ef,1786797309.247454,0,benign_login,200,3e17a8b1-7ca5-cdfe-5e93-8c348a6dc3ef
7be2439b-2651-7022-d63f-bbf95e2f6e96,1786797309.2533112,0,benign_status,200,7be2439b-2651-7022-d63f-bbf95e2f6e96
b2ed28fe-cefc-cc73-2212-87b0e6874cb3,1786797309.2659097,1,bruteforce,401,3f4f7029-6271-ef23-8526-62624d2172a5
0ab63aa8-5f8a-b3e9-6b2d-503aca80c6f4,1786797309.274924,1,bruteforce,401,3f4f7029-6271-ef23-8526-62624d2172a5
0ca0ccdc-8920-09b9-e747-183366f7f7f4,1786797309.2821555,1,bruteforce,401,3f4f7029-6271-ef23-8526-62624d2172a5
4d2ca65f-d162-8217-b533-bb9168180d02,1786797309.2881522,1,bruteforce,401,3f4f7029-6271-ef23-8526-62624d2172a5
01dc720a-5a9c-3969-f87a-80454fa39258,1786797309.295852,1,bruteforce,401,3f4f7029-6271-ef23-8526-62624d2172a5
7b017644-d1d7-50d4-3cb4-685ddec8b7b0,1786797309.3047507,0,benign_public,200,7b017644-d1d7-50d4-3cb4-685ddec8b7b0
82cc40a3-85c9-a42c-3b23-1aa4e04b6fb8,1786797309.310853,1,path_traversal,400,82cc40a3-85c9-a42c-3b23-1aa4e04b6fb8
25b0bb24-c7d1-e7bd-516e-fdca5abb71aa,1786797309.3221853,1,admin_probe,403,25b0bb24-c7d1-e7bd-516e-fdca5abb71aa
26e9d967-dade-2149-b8b7-617420b91293,1786797309.332722,0,benign_public,200,26e9d967-dade-2149-b8b7-617420b91293
c0c730e6-999d-4384-293c-7e23e70aece4,1786797309.3437564,0,benign_status,200,c0c730e6-999d-4384-293c-7e23e70aece4
687f7936-fdfb-2d10-201f-73912c4c87a0,1786797309.3588526,0,benign_status,200,687f7936-fdfb-2d10-201f-73912c4c87a0
13f658e0-289d-2a0d-1f33-5755294923cb,1786797309.3684487,0,benign_public,200,13f658e0-289d-2a0d-1f33-5755294923cb
b67989b5-6c6f-3325-19e3-264bc5718de7,1786797309.377202,0,benign_login,200,b67989b5-6c6f-3325-19e3-264bc5718de7
07511fa9-e4a2-edea-e00b-be71f26782d0,1786797309.3898256,0,benign_public,200,07511fa9-e4a2-edea-e00b-be71f26782d0
5c695e0d-5da5-db23-866b-4cca42c3fae8,1786797309.3986838,0,benign_public,200,5c695e0d-5da5-db23-866b-4cca42c3fae8
88b65a9e-4751-7a64-6cf2-40d8744b6060,1786797309.4093761,0,benign_login,200,88b65a9e-4751-7a64-6cf2-40d8744b6060
53cd3eca-0533-a425-5026-9a08ccf64d0a,1786797309.4156513,0,benign_status,200,53cd3eca-0533-a425-5026-9a08ccf64d0a
43b104c1-bf51-1f8b-256f-1b0220e46630,1786797309.4286294,0,benign_status,200,43b104c1-bf51-1f8b-256f-1b0220e46630
7c47cf3f-a492-eac5-f389-e579a5ba47ab,1786797309.4397225,0,benign_public,200,7c47cf3f-a492-eac5-f389-e579a5ba47ab
9142086d-661a-d8b0-5a7c-1627affe51da,1786797309.4514477,1,bruteforce,401,6015891d-1c09-0f73-26ec-be6a9f6d32ec
9611158f-292c-acb7-3015-e5c70597e2d8,1786797309.4562862,1,bruteforce,401,6015891d-1c09-0f73-26ec-be6a9f6d32ec
108341c5-a241-a7d5-bb15-5ea40763e874,1786797309.4652395,1,bruteforce,401,6015891d-1c09-0f73-26ec-be6a9f6d32ec
df1e0d1b-5607-9369-7d2a-a3c26380337a,1786797309.473244,1,bruteforce,401,6015891d-1c09-0f73-26ec-be6a9f6d32ec
57d01d51-5d3d-3212-0619-7d1739c87973,1786797309.4831302,1,bruteforce,401,6015891d-1c09-0f73-26ec-be6a9f6d32ec
fcb90b67-72d4-beee-4d55-f5286aa919da,1786797309.495935,0,benign_login,200,fcb90b67-72d4-beee-4d55-f5286aa919da
55e76984-e791-1907-8a4a-43aa9017eccb,1786797309.5089645,0,benign_login,200,55e76984-e791-1907-8a4a-43aa9017eccb
c91a9fa4-19d9-54c6-6e22-535287aaacf9,1786797309.5164182,0,benign_login,200,c91a9fa4-19d9-54c6-6e22-535287aaacf9
864077d0-3067-f8dc-1a78-67a7b129b3ee,1786797309.53243,1,bruteforce,401,06acbc52-0464-2f92-e994-e244943f2d77
21b4b798-0650-68a1-8945-dbef5b96b1f1,1786797309.5395157,1,bruteforce,401,06acbc52-0464-2f92-e994-e244943f2d77
b6167799-ff27-03f9-4956-84946d9e4f0a,1786797309.5454803,1,bruteforce,401,06acbc52-0464-2f92-e994-e244943f2d77
52943284-1a77-5764-9da8-fd1cde64f930,1786797309.5511494,1,bruteforce,401,06acbc52-0464-2f92-e994-e244943f2d77
05ff3824-e00f-e86f-e0bf-cc60da677e2e,1786797309.558124,1,bruteforce,401,06acbc52-0464-2f92-e994-e244943f2d77
a538befb-1e3f-2116-db23-163e7206a9ff,1786797309.5711288,0,benign_login,200,a538befb-1e3f-2116-db23-163e7206a9ff
325a73d4-7a0d-d2ba-b741-4bc8f9d86709,1786797309.5781517,0,benign_login,200,325a73d4-7a0d-d2ba-b741-4bc8f9d86709
6556852b-4518-7921-42c0-fceb432a1672,1786797309.589498,0,benign_login,200,6556852b-4518-7921-42c0-fceb432a1672
ada073c8-82ce-254c-52f0-7f431649124f,1786797309.5963154,0,benign_login,200,ada073c8-82ce-254c-52f0-7f431649124f
f2ba3bbf-9e0a-cc45-687e-69f8ecc1d731,1786797309.6113572,0,benign_login,200,f2ba3bbf-9e0a-cc45-687e-69f8ecc1d731
33a13570-a0b2-9631-a335-4af0b46fd9ec,1786797309.6197903,1,bruteforce,401,d835338a-8c55-6019-1c51-be8859cc5057
63b9c516-1a34-504b-421a-1e6746ee8605,1786797309.6352344,1,bruteforce,401,d835338a-8c55-6019-1c51-be8859cc5057
ebb2aa64-6df9-5f11-6fd5-b9f6718f7b7a,1786797309.645083,1,bruteforce,401,d835338a-8c55-6019-1c51-be8859cc5057
880d5d6d-8901-87e7-9e0f-57d0537f50e6,1786797309.6606946,1,bruteforce,401,d835338a-8c55-6019-1c51-be8859cc5057
12ba2719-c0f0-ee8b-403d-8bfed8b3552d,1786797309.6745932,1,bruteforce,401,d835338a-8c55-6019-1c51-be8859cc5057
1f60ba62-289b-a815-1532-1f2aaf3adc31,1786797309.6846735,0,benign_public,200,1f60ba62-289b-a815-1532-1f2aaf3adc31
4cebacef-31ae-e627-7b01-808f65b86bf2,1786797309.6950874,0,benign_login,200,4cebacef-31ae-e627-7b01-808f65b86bf2
f7a7cf7e-560d-9f73-6983-f83d42252c5a,1786797309.6990163,0,benign_status,200,f7a7cf7e-560d-9f73-6983-f83d42252c5a
20888fb1-b7fd-0587-e06e-6c7d80060944,1786797309.7039638,0,benign_login,200,20888fb1-b7fd-0587-e06e-6c7d80060944
ef583668-1ba8-472a-7635-b0fb50138fb3,1786797309.7185607,0,benign_login,200,ef583668-1ba8-472a-7635-b0fb50138fb3
752114b4-e889-8212-0076-e5590c69d194,1786797309.7344055,0,benign_public,200,752114b4-e889-8212-0076-e5590c69d194
13b5404e-81b9-960b-f545-180dd6980a59,1786797309.7410665,0,benign_login,200,13b5404e-81b9-960b-f545-180dd6980a59
f1e756ed-bbdc-a46b-8b34-366e766cac9d,1786797309.7449589,0,benign_status,200,f1e756ed-bbdc-a46b-8b34-366e766cac9d
e91933ab-9826-02b4-df5e-035b0ca86449,1786797309.7504904,0,benign_login,200,e91933ab-9826-02b4-df5e-035b0ca86449
e03dd643-e227-9ad6-9f20-4316d7435f82,1786797309.7643678,0,benign_status,200,e03dd643-e227-9ad6-9f20-4316d7435f82
a8b01379-f5f8-44fd-9b05-92f85ba0c6dc,1786797309.7781065,1,bruteforce,401,e1985047-b941-ee64-e70c-965de4a7c42c
5b0e6011-a4d5-574f-d779-1c581b90846e,1786797309.7827237,1,bruteforce,401,e1985047-b941-ee64-e70c-965de4a7c42c
baa5db92-2783-47f7-26b7-706c613b245e,1786797309.788651,1,bruteforce,401,e1985047-b941-ee64-e70c-965de4a7c42c
ecc40c7f-bcb4-dad7-a1f0-87b853f9357e,1786797309.8019547,1,bruteforce,401,e1985047-b941-ee64-e70c-965de4a7c42c
149b8462-b28c-b625-488b-5b4f628f9dd5,1786797309.8178606,1,bruteforce,401,e1985047-b941-ee64-e70c-965de4a7c42c
6e030930-beab-8351-b364-9332a5ce2338,1786797309.8228998,0,benign_status,200,6e030930-beab-8351-b364-9332a5ce2338
a74b7756-f431-0caa-2597-2cfebf944775,1786797309.8336384,0,benign_public,200,a74b7756-f431-0caa-2597-2cfebf944775
55c085c9-6c91-fe94-8491-91824b11a68e,1786797309.844353,0,benign_status,200,55c085c9-6c91-fe94-8491-91824b11a68e
c0c516e9-5a07-38eb-2d19-b56e31ff9b01,1786797309.861514,0,benign_status,200,c0c516e9-5a07-38eb-2d19-b56e31ff9b01
767aaf00-45ea-d9c7-92a3-464deae90c9c,1786797309.87813,0,benign_login,200,767aaf00-45ea-d9c7-92a3-464deae90c9c
628a215d-cd28-a560-40a7-e3ba54bc7ab5,1786797309.8855293,0,benign_status,200,628a215d-cd28-a560-40a7-e3ba54bc7ab5
df5da0e8-e59f-dba8-6348-126bb65e7e0c,1786797309.9012666,0,benign_public,200,df5da0e8-e59f-dba8-6348-126bb65e7e0c
4a86642a-9f3c-28f9-9c75-5212410bf6a1,1786797309.9180174,0,benign_public,200,4a86642a-9f3c-28f9-9c75-5212410bf6a1
22a70750-27e3-1f3c-4dc2-c94ba09d9580,1786797309.930385,0,benign_status,200,22a70750-27e3-1f3c-4dc2-c94ba09d9580
5526ca7f-0845-f836-af97-ab18c81f4bb7,1786797309.936893,0,benign_public,200,5526ca7f-0845-f836-af97-ab18c81f4bb7
62532895-0938-9c5e-f66f-15f75a608ecf,1786797309.9493003,0,benign_status,200,62532895-0938-9c5e-f66f-15f75a608ecf
dc388b00-c733-94b4-b6ca-d862cba60491,1786797309.9607344,0,benign_login,200,dc388b00-c733-94b4-b6ca-d862cba60491
e10a4e19-775c-5642-9eb9-638e145ad8d4,1786797309.968163,0,benign_login,200,e10a4e19-775c-5642-9eb9-638e145ad8d4
4e2c1720-6125-3423-3b01-5554149ef5ac,1786797309.9819107,0,benign_status,200,4e2c1720-6125-3423-3b01-5554149ef5ac
4b7e452b-42cf-de93-5edf-101c42c5a6ca,1786797309.9897554,0,benign_public,200,4b7e452b-42cf-de93-5edf-101c42c5a6ca
f62b2236-0149-8967-b914-93e1add60dc7,1786797309.994844,0,benign_login,200,f62b2236-0149-8967-b914-93e1add60dc7
31aa6649-6491-7e8d-b9c7-0b7461d615eb,1786797310.011171,0,benign_login,200,31aa6649-6491-7e8d-b9c7-0b7461d615eb
51096686-e638-362c-cc04-ab90be3e3bf4,1786797310.0193374,0,benign_public,200,51096686-e638-362c-cc04-ab90be3e3bf4
c1643863-5c85-8d30-d5bb-334e4cd04ff6,1786797310.0267842,0,benign_public,200,c1643863-5c85-8d30-d5bb-334e4cd04ff6
674f43ad-4b21-54b2-90c2-672e1a362035,1786797310.0400245,1,bruteforce,401,8753d8b0-5e0b-5a48-686b-6315db296ea8
772582df-f76b-325d-5b19-4fe1ba48493a,1786797310.0466723,1,bruteforce,401,8753d8b0-5e0b-5a48-686b-6315db296ea8
0bdc4ba8-9724-b7d7-e3d1-7feec6efb930,1786797310.061296,1,bruteforce,401,8753d8b0-5e0b-5a48-686b-6315db296ea8
18b6d764-1223-5295-d6e3-6a4138455f77,1786797310.066979,1,bruteforce,401,8753d8b0-5e0b-5a48-686b-6315db296ea8
b822f805-66ff-74bb-6494-d289befa9746,1786797310.0780768,1,bruteforce,401,8753d8b0-5e0b-5a48-686b-6315db296ea8
f2eff354-548e-e8ca-561d-b507889cafa5,1786797310.0860345,0,benign_login,200,f2eff354-548e-e8ca-561d-b507889cafa5
9d4cfd94-e514-f7f0-f85a-ae4edf0d935b,1786797310.09235,0,benign_login,200,9d4cfd94-e514-f7f0-f85a-ae4edf0d935b
b5bab42c-1362-bed5-a803-c35f2d1963d3,1786797310.108878,0,benign_status,200,b5bab42c-1362-bed5-a803-c35f2d1963d3
04f79b2b-5f0f-99a4-f06a-88914a68fceb,1786797310.123768,0,benign_status,200,04f79b2b-5f0f-99a4-f06a-88914a68fceb
c9c5b8d1-fcbb-751f-706f-55223e298dc4,1786797310.1361918,0,benign_login,200,c9c5b8d1-fcbb-751f-706f-55223e298dc4
5a91a0bc-2e9f-bf19-d038-c86c07d7aff5,1786797310.146344,0,benign_login,200,5a91a0bc-2e9f-bf19-d038-c86c07d7aff5
d48e7ff2-fd68-bf94-4f3a-4b926ddf9e1f,1786797310.1592236,0,benign_public,200,d48e7ff2-fd68-bf94-4f3a-4b926ddf9e1f
bd4bb413-4fd5-f536-c702-81331425f058,1786797310.164699,1,bruteforce,401,6eafffeb-a808-0f86-66b3-bad76649ba64
90b8ee76-bb0f-a7be-f6d4-114132a5ecf1,1786797310.1734867,1,bruteforce,401,6eafffeb-a808-0f86-66b3-bad76649ba64
3f1ce35e-5a2b-33a1-6276-c36f261b1949,1786797310.1867266,1,bruteforce,401,6eafffeb-a808-0f86-66b3-bad76649ba64
95e37073-4d4a-eb81-c83a-c52e4f9f821c,1786797310.2032492,1,bruteforce,401,6eafffeb-a808-0f86-66b3-bad76649ba64
b26fae5d-5299-da0f-5389-8e44f3e180d0,1786797310.2204018,1,bruteforce,401,6eafffeb-a808-0f86-66b3-bad76649ba64
7c6ff908-e1a8-3f13-7d03-046e85591570,1786797310.2313068,0,benign_login,200,7c6ff908-e1a8-3f13-7d03-046e85591570
