sid,sent_ts,label,scenario,http_status,episode_id
4f89a988-b6d2-5a5b-8d8f-0cffcd5fc358,1786797360.1899433,0,benign_login,200,4f89a988-b6d2-5a5b-8d8f-0cffcd5fc358
5b35af9c-3dd3-23d2-6228-074f3e58576d,1786797360.2030113,1,bruteforce,401,322eaea7-577c-96c8-ad60-5d367078d914
a961884a-7c6c-4ad2-9296-85df686a80a0,1786797360.2096581,1,bruteforce,401,322eaea7-577c-96c8-ad60-5d367078d914
a394dc4f-677d-bad6-e92f-122e9800c19e,1786797360.218668,1,bruteforce,401,322eaea7-577c-96c8-ad60-5d367078d914
820a0edf-2650-fdf1-1010-2f745799f382,1786797360.2237387,1,bruteforce,401,322eaea7-577c-96c8-ad60-5d367078d914
2c85413d-0acd-a0bf-c9cc-9d0df0e23502,1786797360.2393532,1,bruteforce,401,322eaea7-577c-96c8-ad60-5d367078d914
c168df91-45ec-9ee4-177f-00d869a3a3f0,1786797360.2510192,0,benign_login,200,c168df91-45ec-9ee4-177f-00d869a3a3f0
9991acf9-8b78-8d65-1f7e-280ed91dd459,1786797360.2602766,1,bruteforce,401,69f5e3b2-7c77-57c3-8939-f38950e42d0c
1af6cb0c-bd26-5d8a-6672-f167047d9cbf,1786797360.2732794,1,bruteforce,401,69f5e3b2-7c77-57c3-8939-f38950e42d0c
ee3f9d92-aa37-55ba-1c19-fc921138f7ff,1786797360.2867937,1,bruteforce,401,69f5e3b2-7c77-57c3-8939-f38950e42d0c
ad0ffc98-7a3a-ab9b-6c44-33f34895ed88,1786797360.2971952,1,bruteforce,401,69f5e3b2-7c77-57c3-8939-f38950e42d0c
0b1e5439-a662-7e90-b101-e07c9b9de3f5,1786797360.3126404,1,bruteforce,401,69f5e3b2-7c77-57c3-8939-f38950e42d0c
44f493f3-52bf-f72b-9d91-4e780f908179,1786797360.320082,0,benign_login,200,44f493f3-52bf-f72b-9d91-4e780f908179
447f8615-8a4e-8466-40ee-dcdb7b3812a4,1786797360.336547,1,bruteforce,401,30a985dc-d7e5-81fc-5ef5-804f95ded01f
ebfb1589-d923-aca9-c377-aa6f325a600e,1786797360.3486083,1,bruteforce,401,30a985dc-d7e5-81fc-5ef5-804f95ded01f
e19662dc-07ad-d8fc-68e9-0b86470a2d54,1786797360.3535612,1,bruteforce,401,30a985dc-d7e5-81fc-5ef5-804f95ded01f
b5fbe8fb-58ef-8cc3-d4b3-fc8dbb622475,1786797360.3574724,1,bruteforce,401,30a985dc-d7e5-81fc-5ef5-804f95ded01f
ecc49e5b-82bb-e9b1-c322-c2672e7bd9f6,1786797360.3648052,1,bruteforce,401,30a985dc-d7e5-81fc-5ef5-804f95ded01f
6cbe84cb-5d7a-c7f1-7d9e-5f01450bad83,1786797360.3773344,0,benign_public,200,6cbe84cb-5d7a-c7f1-7d9e-5f01450bad83
accd4ea1-cee7-28bf-7e1e-c648cf8a5254,1786797360.3937328,0,benign_public,200,accd4ea1-cee7-28bf-7e1e-c648cf8a5254
462853ef-5f1a-2146-4a98-df86562fc432,1786797360.4071631,0,benign_public,200,462853ef-5f1a-2146-4a98-df86562fc432
5fb1c631-411c-154e-4fdc-0e098e45bc6f,1786797360.416922,0,benign_status,200,5fb1c631-411c-154e-4fdc-0e098e45bc6f
169b7f98-7cb1-08f1-93c6-09fddcfde176,1786797360.43188,0,benign_login,200,169b7f98-7cb1-08f1-93c6-09fddcfde176
b4cf8984-721e-0435-85c1-3e4cd54bcff4,1786797360.4481814,0,benign_status,200,b4cf8984-721e-0435-85c1-3e4cd54bcff4
bf6c68f4-1697-9889-8ef5-abd97e769807,1786797360.4525692,1,path_traversal,400,bf6c68f4-1697-9889-8ef5-abd97e769807
1a909329-3fd8-72bb-fd07-47b96d116b18,1786797360.4655778,0,benign_login,200,1a909329-3fd8-72bb-fd07-47b96d116b18
10c0520f-db1e-fc6f-906d-2cee14dfa38b,1786797360.473909,1,bruteforce,401,a83a6a38-d481-2976-8d94-4b68b1b37044
cfe67828-6d30-c449-7a9c-e514307f680e,1786797360.4904358,1,bruteforce,401,a83a6a38-d481-2976-8d94-4b68b1b37044
5fb04335-8932-137e-7331-a57f5720be16,1786797360.5056276,1,bruteforce,401,a83a6a38-d481-2976-8d94-4b68b1b37044
4e3e7e28-17c3-65d9-1ee9-5170e1f688e5,1786797360.5212204,1,bruteforce,401,a83a6a38-d481-2976-8d94-4b68b1b37044
81d58b05-026f-d5cd-9239-09341c75b334,1786797360.5304136,1,bruteforce,401,a83a6a38-d481-2976-8d94-4b68b1b37044
9c6382f7-81a7-21ca-3e01-ec0cc1be2bc2,1786797360.5396285,0,benign_public,200,9c6382f7-81a7-21ca-3e01-ec0cc1be2bc2
ddcabdc4-3680-09b3-cc6c-62e7afbf4ca6,1786797360.546095,0,benign_public,200,ddcabdc4-3680-09b3-cc6c-62e7afbf4ca6
abc8e77a-2c33-88c9-98eb-4a8fa0bf6a9c,1786797360.5517945,0,benign_login,200,abc8e77a-2c33-88c9-98eb-4a8fa0bf6a9c
9405f1df-9e8c-37e5-4443-cd86a542b7a3,1786797360.5673523,1,command_probe,400,9405f1df-9e8c-37e5-4443-cd86a542b7a3
390224d5-a273-15c9-daea-31a1566e81d3,1786797360.5806608,0,benign_public,200,390224d5-a273-15c9-daea-31a1566e81d3
1d178d67-dcec-1010-2de4-b0a1cee86f28,1786797360.5956702,0,benign_login,200,1d178d67-dcec-1010-2de4-b0a1cee86f28
29d189f1-b167-1624-8a8b-46a96e7a3645,1786797360.6010225,1,bruteforce,401,f57936b9-1293-a7d5-12c9-b7eb5639fd2c
ff61ec70-8b16-d163-592e-ff9419dc4813,1786797360.6125023,1,bruteforce,401,f57936b9-1293-a7d5-12c9-b7eb5639fd2c
33329f14-5109-bf40-6cff-458dfa285dc3,1786797360.6177356,1,bruteforce,401,f57936b9-1293-a7d5-12c9-b7eb5639fd2c
549debd8-1908-b5f8-84fe-5927f8ce5f36,1786797360.6334336,1,bruteforce,401,f57936b9-1293-a7d5-12c9-b7eb5639fd2c
b3f52b4d-46ff-6eb4-ebae-05c0da0fcc55,1786797360.6416526,1,bruteforce,401,f57936b9-1293-a7d5-12c9-b7eb5639fd2c
6051fe14-a180-a3de-5026-3b5a3fee6e99,1786797360.656286,0,benign_login,200,6051fe14-a180-a3de-5026-3b5a3fee6e99
66d53ca4-6129-4f98-2573-a75a52ae2153,1786797360.6613607,0,benign_public,200,66d53ca4-6129-4f98-2573-a75a52ae2153
20f33d57-90b4-d15c-bbe8-1419c83e730d,1786797360.6694236,0,benign_login,200,20f33d57-90b4-d15c-bbe8-1419c83e730d
bb59c790-f294-2273-6bba-9581ceab6ebd,1786797360.6798487,1,path_traversal,400,bb59c790-f294-2273-6bba-9581ceab6ebd
bf1c9465-1b0a-a163-d478-170ad689b81d,1786797360.6889846,0,benign_login,200,bf1c9465-1b0a-a163-d478-170ad689b81d
b5373d5c-c4a4-49f2-aec3-9e6c9aa7963e,1786797360.6961737,0,benign_login,200,b5373d5c-c4a4-49f2-aec3-9e6c9aa7963e
9e80409f-8845-5e02-5ee0-2086e59f686c,1786797360.7071571,1,bruteforce,401,e94df35d-64ba-37cd-3870-805fea2d6b55
4d270d07-8214-ba70-f442-1eaf121b3446,1786797360.718401,1,bruteforce,401,e94df35d-64ba-37cd-3870-805fea2d6b55
fd56812c-4a00-1317-dc51-39e8b118c963,1786797360.734882,1,bruteforce,401,e94df35d-64ba-37cd-3870-805fea2d6b55
cabab14d-3112-648b-cde7-6cdc73feb6c1,1786797360.7437072,1,bruteforce,401,e94df35d-64ba-37cd-3870-805fea2d6b55
59174ba9-74c7-f79b-dacb-017e31326327,1786797360.751768,1,bruteforce,401,e94df35d-64ba-37cd-3870-805fea2d6b55
e5bf9985-31f8-0b85-878a-a9356f2160d0,1786797360.7616396,0,benign_public,200,e5bf9985-31f8-0b85-878a-a9356f2160d0
fbb4cac6-029b-f37d-700f-cabd872c1137,1786797360.774539,0,benign_status,200,fbb4cac6-029b-f37d-700f-cabd872c1137
4808ec4f-d69a-004e-2f2b-0d59f87c189d,1786797360.783533,0,benign_status,200,4808ec4f-d69a-004e-2f2b-0d59f87c189d
5731653b-5cb8-f76a-b616-e529ed300f16,1786797360.78743,0,benign_status,200,5731653b-5cb8-f76a-b616-e529ed300f16
82430a3d-1ab4-2d98-396e-c207cef615b8,1786797360.7936344,0,benign_login,200,82430a3d-1ab4-2d98-396e-c207cef615b8
5bf91d4b-00cb-eb20-ca4f-a298fb032eb6,1786797360.7966814,0,benign_public,200,5bf91d4b-00cb-eb20-ca4f-a298fb032eb6
4e49ac0e-bcee-5452-8905-f9ce430037e4,1786797360.8085415,0,benign_status,200,4e49ac0e-bcee-5452-8905-f9ce430037e4
93a8d5e6-f887-15a6-6e2a-056666c752f3,1786797360.8207905,0,benign_login,200,93a8d5e6-f887-15a6-6e2a-056666c752f3
d6677086-a037-a689-1064-bdd9286bc82a,1786797360.8310242,1,bruteforce,401,fc33c462-bcce-4077-a277-91febb6e3bb7
08e7e8a0-e7c1-1b4f-389d-5595df65c63b,1786797360.8420882,1,bruteforce,401,fc33c462-bcce-4077-a277-91febb6e3bb7
4bb66714-cf9b-ac08-35a4-f0e69e570e5b,1786797360.8572137,1,bruteforce,401,fc33c462-bcce-4077-a277-91febb6e3bb7
8dfa8f6c-6699-ea52-6c01-39adecaf5585,1786797360.8630984,1,bruteforce,401,fc33c462-bcce-4077-a277-91febb6e3bb7
55286460-b3fa-49ac-5823-ac9281890e81,1786797360.8690844,1,bruteforce,401,fc33c462-bcce-4077-a277-91febb6e3bb7
574927e5-9d8e-40d9-3321-fd96b68d4f74,1786797360.8737636,1,path_traversal,400,574927e5-9d8e-40d9-3321-fd96b68d4f74
c133cae1-cce2-d7c5-0f00-85836a07bcf2,1786797360.8868427,0,benign_public,200,c133cae1-cce2-d7c5-0f00-85836a07bcf2
f69b14ba-567b-5f17-7aee-197c36ad62a2,1786797360.8949091,0,benign_public,200,f69b14ba-567b-5f17-7aee-197c36ad62a2
c636e594-2e61-a2b3-5fbf-3f508448b096,1786797360.9065545,1,bruteforce,401,502e89fa-a25e-57ec-0762-34f4d59e6c4e
bf4068c8-2bb0-fc2a-7982-a55117cbd4c1,1786797360.9178882,1,bruteforce,401,502e89fa-a25e-57ec-0762-34f4d59e6c4e
a43da456-9bd7-e1e2-2dbb-ee7d9002dcf4,1786797360.9340441,1,bruteforce,401,502e89fa-a25e-57ec-0762-34f4d59e6c4e
f2c5066d-bd95-8b08-0381-6b8c6c71a809,1786797360.9414544,1,bruteforce,401,502e89fa-a25e-57ec-0762-34f4d59e6c4e
9b71b512-2e1d-dd72-2c23-5f029d774b26,1786797360.952888,1,bruteforce,401,502e89fa-a25e-57ec-0762-34f4d59e6c4e
e395f23b-b5f2-885c-4aa0-15410d914abe,1786797360.9677558,0,benign_login,200,e395f23b-b5f2-885c-4aa0-15410d914abe
3f93062c-4134-3424-7e6a-f2e4fa6d14ef,1786797360.9746213,0,benign_login,200,3f93062c-4134-3424-7e6a-f2e4fa6d14ef
9ccfae07-a250-1894-fa84-37cbbbccdc3e,1786797360.9912918,0,benign_login,200,9ccfae07-a250-1894-fa84-37cbbbccdc3e
82ec3e86-02a3-54e3-085e-6ffac7913c4e,1786797361.0042014,0,benign_public,200,82ec3e86-02a3-54e3-085e-6ffac7913c4e
4f5bd768-4af0-0890-8e94-e42f406bda3a,1786797361.01944,0,benign_status,200,4f5bd768-4af0-0890-8e94-e42f406bda3a
5564baab-6898-6331-0cd1-ff60e6471735,1786797361.0328832,0,benign_public,200,5564baab-6898-6331-0cd1-ff60e6471735
f7ae4672-186f-7241-eeaa-c0b0ae094341,1786797361.0450199,0,benign_login,200,f7ae4672-186f-7241-eeaa-c0b0ae094341
92ce08b8-211f-0764-1647-4aeaccc1c5e3,1786797361.0580564,1,path_traversal,400,92ce08b8-211f-0764-1647-4aeaccc1c5e3
be06b5f5-d67f-2c63-41d0-bb07b6044df1,1786797361.064353,0,benign_login,200,be06b5f5-d67f-2c63-41d0-bb07b6044df1
7e4a0cd5-669a-674c-7d03-faf3eba7f3ae,1786797361.0716155,0,benign_public,200,7e4a0cd5-669a-674c-7d03-faf3eba7f3ae
a0324e95-b0c7-f45d-6064-f8f5c742642d,1786797361.0824566,0,benign_status,200,a0324e95-b0c7-f45d-6064-f8f5c742642d
cc2b07af-77af-ad7e-6e06-7975b3cbf094,1786797361.0873137,0,benign_status,200,cc2b07af-77af-ad7e-6e06-7975b3cbf094
883d9e41-13b5-d1d5-ef1e-f2dbcf236ef2,1786797361.092296,1,admin_probe,403,883d9e41-13b5-d1d5-ef1e-f2dbcf236ef2
3a391ca0-469f-deac-771d-fbc28f6fa16c,1786797361.104838,0,benign_public,200,3a391ca0-469f-deac-771d-fbc28f6fa16c
02c24dcd-049f-004f-c968-5a56e9ea84c5,1786797361.121083,0,benign_status,200,02c24dcd-049f-004f-c968-5a56e9ea84c5
7cfaa5c4-1f7a-6ebb-54c7-04c0449e70bb,1786797361.1333606,0,benign_login,200,7cfaa5c4-1f7a-6ebb-54c7-04c0449e70bb
17438411-b6f1-c9dd-246e-8687d0e3765d,1786797361.1396194,0,benign_login,200,17438411-b6f1-c9dd-246e-8687d0e3765d
190f0ddc-2783-7391-f75c-71293307a32d,1786797361.1465142,0,benign_public,200,190f0ddc-2783-7391-f75c-71293307a32d
f4dd8b0b-9a78-3b51-ff4e-c14d6cca00ef,1786797361.1519701,0,benign_status,200,f4dd8b0b-9a78-3b51-ff4e-c14d6cca00ef
a6e69dc0-e79f-e923-8064-7c3d75581267,1786797361.158936,1,bruteforce,401,7d5ed4fc-9b74-ec42-d99e-48115ba01c37
b9fc5dfe-91a9-0c52-2cf9-770d710ce664,1786797361.1650498,1,bruteforce,401,7d5ed4fc-9b74-ec42-d99e-48115ba01c37
e834a169-d366-cde3-cdef-c66f5bd9e5a2,1786797361.1694129,1,bruteforce,401,7d5ed4fc-9b74-ec42-d99e-48115ba01c37
739f493d-6bde-c4b5-4519-1772ef902b78,1786797361.1844246,1,bruteforce,401,7d5ed4fc-9b74-ec42-d99e-48115ba01c37
77b1d3b3-d9b1-4b03-9004-a6fc1e7c8140,1786797361.1954968,1,bruteforce,401,7d5ed4fc-9b74-ec42-d99e-48115ba01c37
59681cae-aee7-0312-6eeb-622b40e732a0,1786797361.2015588,0,benign_login,200,59681cae-aee7-0312-6eeb-622b40e732a0
d387d5b4-0f86-5bee-ecbf-efa70f1b0aed,1786797361.2141953,0,benign_status,200,d387d5b4-0f86-5bee-ecbf-efa70f1b0aed
1ddf5280-a361-278a-bf43-097a2d8f994e,1786797361.2202704,0,benign_login,200,1ddf5280-a361-278a-bf43-097a2d8f994e
a7446de9-9070-a9be-0e23-77c853734fc6,1786797361.226992,0,benign_login,200,a7446de9-9070-a9be-0e23-77c853734fc6
a9c46557-196c-7204-4f63-c7e5fde2e949,1786797361.2370384,0,benign_status,200,a9c46557-196c-7204-4f63-c7e5fde2e949
705958c9-aee4-7e5a-4013-ca3a3b79c947,1786797361.2418664,0,benign_login,200,705958c9-aee4-7e5a-4013-ca3a3b79c947
6854e2cc-ce1a-3b12-7419-f0751ef6abe0,1786797361.2470837,0,benign_public,200,6854e2cc-ce1a-3b12-7419-f0751ef6abe0
b7b9fd06-c20e-119a-5efe-655d4f7662e2,1786797361.2523413,0,benign_status,200,b7b9fd06-c20e-119a-5efe-655d4f7662e2
f2633f93-f9ea-9e7f-a22c-9b78378e5b4d,1786797361.2649794,0,benign_status,200,f2633f93-f9ea-9e7f-a22c-9b78378e5b4d
cd830945-20e3-3755-e5e9-37c3b656ee8f,1786797361.2806177,0,benign_status,200,cd830945-20e3-3755-e5e9-37c3b656ee8f
a585c6dc-ac53-54fc-767b-df391e50535f,1786797361.2972908,0,benign_login,200,a585c6dc-ac53-54fc-767b-df391e50535f
9d6afaac-12b5-6bfe-62c3-91a75d32c54a,1786797361.308287,0,benign_status,200,9d6afaac-12b5-6bfe-62c3-91a75d32c54a
c397e82e-a8fc-80f5-8afa-690b0364d468,1786797361.3208914,0,benign_login,200,c397e82e-a8fc-80f5-8afa-690b0364d468
ba836936-9ddd-c0e7-5407-ba1d3c7b84ed,1786797361.3299878,0,benign_public,200,ba836936-9ddd-c0e7-5407-ba1d3c7b84ed
7a52f000-0976-50e7-a30c-942d131c659a,1786797361.3395317,0,benign_status,200,7a52f000-0976-50e7-a30c-942d131c659a
0376eb40-2c85-df74-12b6-e2e9c01961be,1786797361.3494248,1,command_probe,400,0376eb40-2c85-df74-12b6-e2e9c01961be
3380ce48-eee9-168e-c610-a6229d38524a,1786797361.3601036,0,benign_status,200,3380ce48-eee9-168e-c610-a6229d38524a
1c393c5d-6e50-f0ba-b4b9-c66a1eb12d13,1786797361.3685515,0,benign_status,200,1c393c5d-6e50-f0ba-b4b9-c66a1eb12d13
5ffb105f-31c1-7a83-5759-429dfc9850ff,1786797361.384185,0,benign_public,200,5ffb105f-31c1-7a83-5759-429dfc9850ff
ba442c68-b102-66eb-12d2-fe48776e8f65,1786797361.3913279,1,path_traversal,400,ba442c68-b102-66eb-12d2-fe48776e8f65
743bb045-c5a2-c40d-d62e-b28562e899c2,1786797361.4063013,0,benign_status,200,743bb045-c5a2-c40d-d62e-b28562e899c2
9759c570-4980-5a63-931b-b8a600e34443,1786797361.4221838,1,path_traversal,400,9759c570-4980-5a63-931b-b8a600e34443
03c5a251-f291-250d-828f-55509cd84f2d,1786797361.4328244,0,benign_status,200,03c5a251-f291-250d-828f-55509cd84f2d
df3e0761-2b4f-4f7e-df08-ed2c53e4ed67,1786797361.441535,1,bruteforce,401,231457a0-41f8-2736-e7e8-9b254e76eeee
a05eeeb7-36cb-4352-94ab-fab98a265b2c,1786797361.455823,1,bruteforce,401,231457a0-41f8-2736-e7e8-9b254e76eeee
7e22c024-0b6f-ad21-24a7-08fabdd84450,1786797361.4703276,1,bruteforce,401,231457a0-41f8-2736-e7e8-9b254e76eeee
aafc8847-004d-c4d9-236a-abb65d3ac0f8,1786797361.4782763,1,bruteforce,401,231457a0-41f8-2736-e7e8-9b254e76eeee
795f9607-23c6-d90a-af16-11fd138032c3,1786797361.4916606,1,bruteforce,401,231457a0-41f8-2736-e7e8-9b254e76eeee
3b0218e0-3227-1f3d-ca60-450e84e16913,1786797361.5057318,0,benign_login,200,3b0218e0-3227-1f3d-ca60-450e84e16913
2cc91c36-e2d5-404e-049a-6f694ec00114,1786797361.5204937,0,benign_login,200,2cc91c36-e2d5-404e-049a-6f694ec00114
ad0e827f-6207-75c4-fc76-5f50b11aabe4,1786797361.5249305,1,path_traversal,400,ad0e827f-6207-75c4-fc76-5f50b11aabe4
ec045ac1-73ba-5187-453b-dbee1a352532,1786797361.539376,0,benign_public,200,ec045ac1-73ba-5187-453b-dbee1a352532
f4145a4f-66ac-4c1a-a739-86c90761d0c1,1786797361.5495503,0,benign_status,200,f4145a4f-66ac-4c1a-a739-86c90761d0c1
30a4036a-dcca-5da3-2bd7-3a0fe8c37897,1786797361.563531,0,benign_login,200,30a4036a-dcca-5da3-2bd7-3a0fe8c37897
0732be4a-0cde-c5c8-2968-9a74f7863899,1786797361.567453,1,admin_probe,403,0732be4a-0cde-c5c8-2968-9a74f7863899
84c57fda-bb60-de62-f376-ba4916daf5a2,1786797361.5830956,0,benign_login,200,84c57fda-bb60-de62-f376-ba4916daf5a2
e1d2959d-02dd-6ef1-749d-7d4d20f20ab1,1786797361.587195,0,benign_public,200,e1d2959d-02dd-6ef1-749d-7d4d20f20ab1
49beca49-f2d8-cd69-eae6-901574c9ffe6,1786797361.6004043,0,benign_login,200,49beca49-f2d8-cd69-eae6-901574c9ffe6
1ca6a691-696f-4868-7a41-7b0a621c008c,1786797361.6074893,0,benign_login,200,1ca6a691-696f-4868-7a41-7b0a621c008c
cebe2ec1-4107-350e-4b9a-9d602c1913dc,1786797361.6240106,0,benign_status,200,cebe2ec1-4107-350e-4b9a-9d602c1913dc
1b8ed4d0-dd33-db09-a6d6-d8083dfe2fe9,1786797361.6277297,0,benign_public,200,1b8ed4d0-dd33-db09-a6d6-d8083dfe2fe9
12ddd1cc-d3f5-27bd-fbd3-fab0444d5b05,1786797361.63225,0,benign_login,200,12ddd1cc-d3f5-27bd-fbd3-fab0444d5b05
42870fd6-73ed-51db-e4e3-3523d4d81a69,1786797361.6477091,0,benign_login,200,42870fd6-73ed-51db-e4e3-3523d4d81a69
f4edb021-6955-ecb1-8ff4-152b9d1118e5,1786797361.6622853,0,benign_login,200,f4edb021-6955-ecb1-8ff4-152b9d1118e5
e4f93bdd-8b0d-9ce2-9d3f-d152ed1f8ed1,1786797361.671436,0,benign_public,200,e4f93bdd-8b0d-9ce2-9d3f-d152ed1f8ed1
f96a42a5-e399-72a1-0a77-0a99a431f674,1786797361.6863828,0,benign_public,200,f96a42a5-e399-72a1-0a77-0a99a431f674
dd59e9d2-5cd3-34a7-ca90-2a8fe254ce50,1786797361.691281,1,bruteforce,401,6e1da8eb-5fb8-7513-3597-dee244dd6541
e0efe345-ecb0-9ce8-4154-dde9f516139a,1786797361.6975222,1,bruteforce,401,6e1da8eb-5fb8-7513-3597-dee244dd6541
101f1943-d805-1162-c68e-852610772bb0,1786797361.7124934,1,bruteforce,401,6e1da8eb-5fb8-7513-3597-dee244dd6541
dee7f6a4-ab6b-59c9-66a5-a2ca4872bc29,1786797361.7288868,1,bruteforce,401,6e1da8eb-5fb8-7513-3597-dee244dd6541
d388cea4-a7b8-9f96-3b56-288c280ad6e8,1786797361.7431445,1,bruteforce,401,6e1da8eb-5fb8-7513-3597-dee244dd6541
120838a2-3b3a-4e65-7cd5-10d2f5736c9a,1786797361.7487037,0,benign_status,200,120838a2-3b3a-4e65-7cd5-10d2f5736c9a
bc89e531-7d6b-8406-94bb-21721535e11c,1786797361.7636101,0,benign_login,200,bc89e531-7d6b-8406-94bb-21721535e11c
