sid,sent_ts,label,scenario,http_status,episode_id
74cd6f1a-1753-1dc9-4c27-c512a486a388,1786797401.434366,1,bruteforce,401,1fc5bd60-a6aa-59f5-b0fb-67aaf6ede03b
95dab180-bf9c-9a5e-758f-35788ea245f7,1786797401.4454176,1,bruteforce,401,1fc5bd60-a6aa-59f5-b0fb-67aaf6ede03b
5c7f21d6-b3d3-1340-f1f0-4c2ca31795a5,1786797401.458529,0,benign_login,200,5c7f21d6-b3d3-1340-f1f0-4c2ca31795a5
c171e2f2-0b39-3044-6309-c8f10b86a297,1786797401.4661376,0,benign_login,200,c171e2f2-0b39-3044-6309-c8f10b86a297
7a758b8f-6e3c-c5cf-7db0-217f7f2b1265,1786797401.4771287,0,benign_public,200,7a758b8f-6e3c-c5cf-7db0-217f7f2b1265
aa67a4f1-0639-c429-83d0-ad0f62dbbe5e,1786797401.4846091,1,path_traversal,400,aa67a4f1-0639-c429-83d0-ad0f62dbbe5e
7e3b3b0f-d706-20f5-ae00-c02655432cae,1786797401.4890106,0,benign_public,200,7e3b3b0f-d706-20f5-ae00-c02655432cae
befc48b6-2fcd-3299-5b6d-497f1570ae6d,1786797401.4980085,0,benign_public,200,befc48b6-2fcd-3299-5b6d-497f1570ae6d
14404d16-641a-1e3e-3f69-32583a12bf46,1786797401.5136492,0,benign_public,200,14404d16-641a-1e3e-3f69-32583a12bf46
cb4322db-1da5-40a9-08de-e23665280be4,1786797401.5268319,0,benign_public,200,cb4322db-1da5-40a9-08de-e23665280be4
76230d9a-1674-e7f5-d306-f290ed3e2edd,1786797401.5404067,1,bruteforce,401,618dd607-218d-9b4d-29d0-a158a35cb85c
f75cb4e3-b6eb-17cc-e47d-95272066d04d,1786797401.5565445,1,bruteforce,401,618dd607-218d-9b4d-29d0-a158a35cb85c
a227b2db-3e3c-7996-6818-3f527c3d1b3e,1786797401.5629683,1,bruteforce,401,618dd607-218d-9b4d-29d0-a158a35cb85c
66adc94f-c251-45f9-d280-4b4d8f4297f3,1786797401.5753717,1,bruteforce,401,618dd607-218d-9b4d-29d0-a158a35cb85c
ead1d4c2-e5ce-ab4c-5ee2-1d2a68e32916,1786797401.5912216,1,bruteforce,401,618dd607-218d-9b4d-29d0-a158a35cb85c
dfe3a542-4a74-ccde-df7f-06d9fe6aed3b,1786797401.5991783,0,benign_login,200,dfe3a542-4a74-ccde-df7f-06d9fe6aed3b
08b7675d-764b-7278-66b0-d8def1945118,1786797401.6070116,0,benign_status,200,08b7675d-764b-7278-66b0-d8def1945118
331ea240-fe2b-058b-fba7-0d9f13eb5135,1786797401.6201463,0,benign_status,200,331ea240-fe2b-058b-fba7-0d9f13eb5135
73773dc4-4cbe-d51d-65ea-2713fdd5591a,1786797401.623994,0,benign_public,200,73773dc4-4cbe-d51d-65ea-2713fdd5591a
21314670-b0fa-5a64-908d-2c90ec108541,1786797401.6391609,0,benign_status,200,21314670-b0fa-5a64-908d-2c90ec108541
53f1ac37-c902-5b1d-29a5-222079b3685c,1786797401.6444283,0,benign_login,200,53f1ac37-c902-5b1d-29a5-222079b3685c
36ea6a33-d543-33f3-4c9c-58167a911f79,1786797401.651879,1,bruteforce,401,a505847a-f185-527f-a59a-ada74c719cfc
df61ff84-fd08-4a25-7507-782f2cedccd4,1786797401.6609545,1,bruteforce,401,a505847a-f185-527f-a59a-ada74c719cfc
57f22ef5-369d-e40a-b33e-26f7b6878624,1786797401.6695354,1,bruteforce,401,a505847a-f185-527f-a59a-ada74c719cfc
247c2a48-872a-f773-a068-29577ed24c81,1786797401.6773264,1,bruteforce,401,a505847a-f185-527f-a59a-ada74c719cfc
5983f35a-4f5b-155a-ded2-fa8e2c73573e,1786797401.685146,1,bruteforce,401,a505847a-f185-527f-a59a-ada74c719cfc
854616cf-6879-f768-6747-ab9cc5b3cafe,1786797401.6971712,0,benign_public,200,854616cf-6879-f768-6747-ab9cc5b3cafe
9a81d104-d3ef-e73d-23a1-f7a5cb318d16,1786797401.7085276,0,benign_login,200,9a81d104-d3ef-e73d-23a1-f7a5cb318d16
70f3c6bb-ad14-6d01-a3de-2f682204dc78,1786797401.7216856,0,benign_status,200,70f3c6bb-ad14-6d01-a3de-2f682204dc78
1f328a0c-061f-53f7-4179-59441a4e0a46,1786797401.7263544,0,benign_status,200,1f328a0c-061f-53f7-4179-59441a4e0a46
a156a82f-7228-b147-2ae7-b7a56a7ed66d,1786797401.7340739,1,admin_probe,403,a156a82f-7228-b147-2ae7-b7a56a7ed66d
0cb873b9-97a1-2fa3-c171-a024979036f0,1786797401.7440684,0,benign_status,200,0cb873b9-97a1-2fa3-c171-a024979036f0
2b09db08-c8d3-58b7-fca6-9e927ed114ad,1786797401.752206,0,benign_status,200,2b09db08-c8d3-58b7-fca6-9e927ed114ad
1809cd57-6646-8b6e-0224-c4edbfbd8685,1786797401.7631888,0,benign_status,200,1809cd57-6646-8b6e-0224-c4edbfbd8685
4405092b-9274-aeb6-3c20-93c7024ab09e,1786797401.777677,0,benign_status,200,4405092b-9274-aeb6-3c20-93c7024ab09e
21779d7a-6923-fbb3-f161-80a42cc8547c,1786797401.7887075,0,benign_status,200,21779d7a-6923-fbb3-f161-80a42cc8547c
e52e3523-bc0a-fe67-4704-57954bad62c6,1786797401.7947872,0,benign_status,200,e52e3523-bc0a-fe67-4704-57954bad62c6
703d1f4b-8c6f-da90-bc95-611ab7378d27,1786797401.8085268,1,bruteforce,401,e41a4142-c2c0-4e08-e531-bec6a07d3912
52cffb62-4a2f-462d-2373-02b199cf0526,1786797401.822235,1,bruteforce,401,e41a4142-c2c0-4e08-e531-bec6a07d3912
300a8c33-e0d4-022e-524a-f9ddeace8368,1786797401.8370607,1,bruteforce,401,e41a4142-c2c0-4e08-e531-bec6a07d3912
63d97851-337a-b73e-3ab4-9719ea9683d5,1786797401.8505573,1,bruteforce,401,e41a4142-c2c0-4e08-e531-bec6a07d3912
eb80a8e8-cbfe-cd3e-3b07-c9f3b5953620,1786797401.8621242,1,bruteforce,401,e41a4142-c2c0-4e08-e531-bec6a07d3912
cc310e9e-e87b-50bb-9df6-585bb6903e89,1786797401.8709726,0,benign_public,200,cc310e9e-e87b-50bb-9df6-585bb6903e89
8d0ac385-33f8-b041-f6e5-08e3382d0278,1786797401.8853018,0,benign_status,200,8d0ac385-33f8-b041-f6e5-08e3382d0278
b632501c-ebfb-2b9d-ffe4-baa28133e786,1786797401.8912544,0,benign_login,200,b632501c-ebfb-2b9d-ffe4-baa28133e786
4090b445-dc98-a5d7-402c-3fdb1ede3df7,1786797401.903614,0,benign_login,200,4090b445-dc98-a5d7-402c-3fdb1ede3df7
ed2ed70c-5eb7-8689-d251-487a32338dc0,1786797401.9185739,0,benign_public,200,ed2ed70c-5eb7-8689-d251-487a32338dc0
680b56dc-b44a-59c4-a208-fa29b01cf32e,1786797401.9324358,0,benign_status,200,680b56dc-b44a-59c4-a208-fa29b01cf32e
18803678-4e6f-c641-a626-7dc08ffa74d8,1786797401.9460297,0,benign_login,200,18803678-4e6f-c641-a626-7dc08ffa74d8
9bb758cf-868d-e02f-8b12-0215c90eb013,1786797401.958336,0,benign_public,200,9bb758cf-868d-e02f-8b12-0215c90eb013
041c7e34-b7e3-217a-be94-501409bc23b6,1786797401.973832,0,benign_status,200,041c7e34-b7e3-217a-be94-501409bc23b6
8a9936fa-ce17-5d36-e876-e2e24bc528f2,1786797401.9877021,0,benign_public,200,8a9936fa-ce17-5d36-e876-e2e24bc528f2
23390e17-6415-1d87-2322-33cc340c2608,1786797401.9953773,0,benign_status,200,23390e17-6415-1d87-2322-33cc340c2608
23d51e5d-b350-dc92-3a43-d58207cb3307,1786797402.0112603,0,benign_login,200,23d51e5d-b350-dc92-3a43-d58207cb3307
b67aefce-37b3-c4d3-e32f-3ae752636c3f,1786797402.0215266,0,benign_login,200,b67aefce-37b3-c4d3-e32f-3ae752636c3f
07b81979-e3df-b695-8933-2586ef152166,1786797402.0258064,0,benign_status,200,07b81979-e3df-b695-8933-2586ef152166
c0bfb643-2308-4a0c-309e-b0318b6b4438,1786797402.0324807,0,benign_login,200,c0bfb643-2308-4a0c-309e-b0318b6b4438
a0bc0e84-bd0e-3b1a-8d34-c0ba581e7f24,1786797402.0435069,0,benign_login,200,a0bc0e84-bd0e-3b1a-8d34-c0ba581e7f24
96a55d8e-9610-8813-91ea-12c140faeecf,1786797402.0551488,1,path_traversal,400,96a55d8e-9610-8813-91ea-12c140faeecf
a39ed4a1-d5d0-4810-d850-0784ebb85a47,1786797402.0703382,0,benign_public,200,a39ed4a1-d5d0-4810-d850-0784ebb85a47
622c3089-90b6-7a04-2c33-1954a3ce0230,1786797402.0743105,1,command_probe,400,622c3089-90b6-7a04-2c33-1954a3ce0230
951c2143-f1c0-57cd-e663-7417611fb232,1786797402.0824764,0,benign_status,200,951c2143-f1c0-57cd-e663-7417611fb232
93d5d92c-9850-92cd-0dee-05d732f743fd,1786797402.0911124,0,benign_public,200,93d5d92c-9850-92cd-0dee-05d732f743fd
cf95e208-1e78-7a53-6ce7-babe1508a0e8,1786797402.0978878,0,benign_public,200,cf95e208-1e78-7a53-6ce7-babe1508a0e8
0e50eda8-54dd-ab1b-e329-f9495d3e5709,1786797402.103783,0,benign_public,200,0e50eda8-54dd-ab1b-e329-f9495d3e5709
201d47b8-3708-59b3-0bc1-5a8043bcb8b8,1786797402.1191952,1,path_traversal,400,201d47b8-3708-59b3-0bc1-5a8043bcb8b8
4c18be7a-0f13-c0a5-1893-4a52ea8e7e2d,1786797402.1238816,0,benign_status,200,4c18be7a-0f13-c0a5-1893-4a52ea8e7e2d
d025a44a-048e-f2e8-9fd7-ee92f294ec5e,1786797402.1297338,1,bruteforce,401,2d759bea-a3ce-33ed-f2c4-d8736e8b46a1
285be107-f50e-4561-e6f1-a64042b2ee76,1786797402.1357603,1,bruteforce,401,2d759bea-a3ce-33ed-f2c4-d8736e8b46a1
697b087c-75e8-7abb-1245-13a701b2481a,1786797402.1450357,1,bruteforce,401,2d759bea-a3ce-33ed-f2c4-d8736e8b46a1
bd39c1b8-884c-1747-2588-ab7f26caf050,1786797402.1523924,1,bruteforce,401,2d759bea-a3ce-33ed-f2c4-d8736e8b46a1
54099702-1f7c-d1d9-4adb-8b9cdadc3ab0,1786797402.1587622,1,bruteforce,401,2d759bea-a3ce-33ed-f2c4-d8736e8b46a1
d73acd35-2414-8841-d6a9-61623ba92143,1786797402.1713896,0,benign_status,200,d73acd35-2414-8841-d6a9-61623ba92143
72a37eee-3a03-9971-86bd-48310776a6a4,1786797402.1754007,0,benign_public,200,72a37eee-3a03-9971-86bd-48310776a6a4
f782453f-3bc7-d7e1-ccd6-aa827130da01,1786797402.1865776,0,benign_status,200,f782453f-3bc7-d7e1-ccd6-aa827130da01
c32dce26-9558-9b1d-a59b-2dcdb6f4b19e,1786797402.199441,0,benign_public,200,c32dce26-9558-9b1d-a59b-2dcdb6f4b19e
c94f1e3b-c5da-5094-9640-0c1c34c5e153,1786797402.2044082,0,benign_login,200,c94f1e3b-c5da-5094-9640-0c1c34c5e153
df84ba28-b894-31ca-5dd9-d4b6d3c5e39f,1786797402.21474,1,path_traversal,400,df84ba28-b894-31ca-5dd9-d4b6d3c5e39f
4daf1ae4-0ae8-ba3b-6cbc-d8a49a6bb5e8,1786797402.220672,0,benign_public,200,4daf1ae4-0ae8-ba3b-6cbc-d8a49a6bb5e8
b47d5850-1201-e352-6fea-af6071fd16f5,1786797402.229715,0,benign_status,200,b47d5850-1201-e352-6fea-af6071fd16f5
3ceed709-f84c-9d84-71bd-b9763b9c893a,1786797402.2442706,0,benign_status,200,3ceed709-f84c-9d84-71bd-b9763b9c893a
0f4bc14d-6e81-50f4-fa2c-0226667ba560,1786797402.2521858,0,benign_login,200,0f4bc14d-6e81-50f4-fa2c-0226667ba560
9350b180-225f-6e1f-3780-de3e2b49a1c8,1786797402.2641764,0,benign_status,200,9350b180-225f-6e1f-3780-de3e2b49a1c8
1bfecb67-5403-4975-25f5-d57d62e08296,1786797402.2691123,0,benign_login,200,1bfecb67-5403-4975-25f5-d57d62e08296
86440f32-217a-3202-cf40-c836a4fb91b4,1786797402.2841034,1,bruteforce,401,55b84182-82ca-42e7-f075-e8507a77f49c
ba2eda60-8442-ed33-3ab4-7b539601e1fb,1786797402.2997596,1,bruteforce,401,55b84182-82ca-42e7-f075-e8507a77f49c
9ccc0e8c-35dd-5905-6114-62e716dcf83b,1786797402.309748,1,bruteforce,401,55b84182-82ca-42e7-f075-e8507a77f49c
c35019ba-fbaa-a13f-37d7-201abe527677,1786797402.318575,1,bruteforce,401,55b84182-82ca-42e7-f075-e8507a77f49c
4007b271-f835-1c05-1f93-84f075d8a6fa,1786797402.322797,1,bruteforce,401,55b84182-82ca-42e7-f075-e8507a77f49c
25abf39e-584d-a0b8-00d2-3f6b662524f3,1786797402.3374128,0,benign_public,200,25abf39e-584d-a0b8-00d2-3f6b662524f3
f88dd8c9-c314-50cb-0af1-f029185ea9c5,1786797402.343004,0,benign_public,200,f88dd8c9-c314-50cb-0af1-f029185ea9c5
53d4d97e-a971-de71-fd17-173c3b4d0882,1786797402.3487198,0,benign_public,200,53d4d97e-a971-de71-fd17-173c3b4d0882
7ac01352-dcbc-0046-c44a-77599fab8bf5,1786797402.3590848,0,benign_status,200,7ac01352-dcbc-0046-c44a-77599fab8bf5
463b9c33-8842-834a-0bd5-30d14832a19f,1786797402.3671687,0,benign_status,200,463b9c33-8842-834a-0bd5-30d14832a19f
140e5058-704f-308e-484f-5b447e914d9b,1786797402.3827133,0,benign_login,200,140e5058-704f-308e-484f-5b447e914d9b
2f854879-db8c-4130-8bde-fea531815eb9,1786797402.3876865,0,benign_public,200,2f854879-db8c-4130-8bde-fea531815eb9
d0af9953-33d7-0043-0dd9-f861abd59bd9,1786797402.3957646,0,benign_login,200,d0af9953-33d7-0043-0dd9-f861abd59bd9
dc2eebad-479c-5693-3da0-a238d49f55ef,1786797402.4090593,1,bruteforce,401,261fc36d-b07d-6b43-15d7-6fe471869e38
5c63d2ee-998c-9bd6-0ce4-637e4a57deb8,1786797402.423435,1,bruteforce,401,261fc36d-b07d-6b43-15d7-6fe471869e38
9c4a3694-c20a-9ab2-171b-47589db0316b,1786797402.4358654,1,bruteforce,401,261fc36d-b07d-6b43-15d7-6fe471869e38
2ae546e6-62f1-eb88-e7ff-0dfd62314fe7,1786797402.442288,1,bruteforce,401,261fc36d-b07d-6b43-15d7-6fe471869e38
a5a2a69e-fe01-88e3-ae52-b5cf911d2cfa,1786797402.458357,1,bruteforce,401,261fc36d-b07d-6b43-15d7-6fe471869e38
d0098f03-e296-41f0-7b2f-ca644bd02281,1786797402.4747665,0,benign_login,200,d0098f03-e296-41f0-7b2f-ca644bd02281
6e8cd5b5-9f45-a3ea-dcf5-3b0266b77d70,1786797402.4830492,0,benign_status,200,6e8cd5b5-9f45-a3ea-dcf5-3b0266b77d70
78f3cffa-9737-cc90-486b-690d64a700b5,1786797402.4923456,0,benign_public,200,78f3cffa-9737-cc90-486b-690d64a700b5
a79f5948-a896-a92e-3ee0-aaeacea82463,1786797402.5022438,0,benign_login,200,a79f5948-a896-a92e-3ee0-aaeacea82463
c1508ece-d949-0d25-e071-4496f03f526b,1786797402.509307,0,benign_login,200,c1508ece-d949-0d25-e071-4496f03f526b
6397fb34-761c-a914-ceae-91394c0d752f,1786797402.5207322,0,benign_public,200,6397fb34-761c-a914-ceae-91394c0d752f
2d23b480-ee2a-4a34-dfc2-33b46ab3b1a6,1786797402.5345528,0,benign_login,200,2d23b480-ee2a-4a34-dfc2-33b46ab3b1a6
0a26e28d-0e8b-5bc9-b313-d5b0382288a2,1786797402.5395072,1,path_traversal,400,0a26e28d-0e8b-5bc9-b313-d5b0382288a2
b123d5bb-4831-e61c-42dc-7c627da8ad88,1786797402.5503192,0,benign_public,200,b123d5bb-4831-e61c-42dc-7c627da8ad88
c571e49b-f1c4-64ad-6536-edec46853f09,1786797402.559875,0,benign_status,200,c571e49b-f1c4-64ad-6536-edec46853f09
f7d09ca7-7f6a-0258-fff6-c18ba26456e9,1786797402.5639546,0,benign_status,200,f7d09ca7-7f6a-0258-fff6-c18ba26456e9
c9abca27-163d-a0a0-db09-2a4884e22522,1786797402.5690646,0,benign_public,200,c9abca27-163d-a0a0-db09-2a4884e22522
26bece9e-669c-9933-3b35-d0d500aa09b8,1786797402.5735803,0,benign_status,200,26bece9e-669c-9933-3b35-d0d500aa09b8
2ccb697f-29f9-8e82-3b4e-0ec523602f35,1786797402.587967,0,benign_login,200,2ccb697f-29f9-8e82-3b4e-0ec523602f35
f7b08860-e290-b517-9b33-d281159362a6,1786797402.6036482,0,benign_status,200,f7b08860-e290-b517-9b33-d281159362a6
7a3a9fa5-7b23-ceca-7404-7740d1f00f39,1786797402.6198068,0,benign_public,200,7a3a9fa5-7b23-ceca-7404-7740d1f00f39
ece43719-bbba-1604-8482-7a1ed53d776f,1786797402.6275852,0,benign_public,200,ece43719-bbba-1604-8482-7a1ed53d776f
305238ae-8e6c-f8cf-ba59-19e8a5a8833e,1786797402.6411717,0,benign_login,200,305238ae-8e6c-f8cf-ba59-19e8a5a8833e
07b89e78-e471-dcb3-df89-5a24bb668918,1786797402.6456718,0,benign_public,200,07b89e78-e471-dcb3-df89-5a24bb668918
c2464adf-d630-0bba-5bc3-59da423c35a6,1786797402.6554737,0,benign_public,200,c2464adf-d630-0bba-5bc3-59da423c35a6
f66cf365-9f15-b603-fc94-9b7c569a215a,1786797402.6722288,0,benign_status,200,f66cf365-9f15-b603-fc94-9b7c569a215a
bb8faa10-64f6-3ad2-1068-3743b827a6a2,1786797402.6779172,0,benign_public,200,bb8faa10-64f6-3ad2-1068-3743b827a6a2
dde322f5-ffb0-f842-ea2b-06f8fa1cc9aa,1786797402.688827,1,bruteforce,401,ff8d0964-daca-b10c-5439-5980f830f30a
847b5ffb-fb2d-8b2a-88b2-817d82fc2c7c,1786797402.69654,1,bruteforce,401,ff8d0964-daca-b10c-5439-5980f830f30a
ec7bd038-83ee-0b1b-5cb7-a96f486e9cfa,1786797402.704904,1,bruteforce,401,ff8d0964-daca-b10c-5439-5980f830f30a
b9dc3a93-2f44-4043-e1ae-145b1174aeea,1786797402.715395,1,bruteforce,401,ff8d0964-daca-b10c-5439-5980f830f30a
df4f0e17-d2ae-38fe-94f0-16348fe4ba15,1786797402.7275658,1,bruteforce,401,ff8d0964-daca-b10c-5439-5980f830f30a
26891740-1e0a-d942-8b01-90ddf3c0fd0d,1786797402.7404678,0,benign_public,200,26891740-1e0a-d942-8b01-90ddf3c0fd0d
0cac18d9-3a62-2b98-1070-e5c27f05d986,1786797402.7521517,1,command_probe,400,0cac18d9-3a62-2b98-1070-e5c27f05d986
8a7619e0-cd25-1d14-a221-dda215d5302a,1786797402.7670145,1,path_traversal,400,8a7619e0-cd25-1d14-a221-dda215d5302a
4fdb97b6-b636-3282-0bc3-7ef8191faea0,1786797402.7761588,0,benign_public,200,4fdb97b6-b636-3282-0bc3-7ef8191faea0
efaf5b74-aae5-a980-1921-5d2e850aa8b0,1786797402.7835832,0,benign_public,200,efaf5b74-aae5-a980-1921-5d2e850aa8b0
ffa12b44-3c66-855c-44b5-163c2b878b0e,1786797402.792276,1,command_probe,400,ffa12b44-3c66-855c-44b5-163c2b878b0e
92dc9df2-a63d-9ffe-de2a-a08bc10012de,1786797402.8040903,0,benign_status,200,92dc9df2-a63d-9ffe-de2a-a08bc10012de
0508ed2e-e188-7358-e953-ad7237439b4d,1786797402.8157742,0,benign_login,200,0508ed2e-e188-7358-e953-ad7237439b4d
0a1fd268-383e-a9d9-124f-ee2df22a0038,1786797402.8262649,0,benign_public,200,0a1fd268-383e-a9d9-124f-ee2df22a0038
a40a5eb5-1679-1fdc-d541-99c5246e1add,1786797402.840884,0,benign_login,200,a40a5eb5-1679-1fdc-d541-99c5246e1add
277574a8-f534-6598-b927-d56775315e68,1786797402.847413,0,benign_public,200,277574a8-f534-6598-b927-d56775315e68
687b3ea1-aeea-9ebd-3115-4d4e5a903af1,1786797402.8614078,0,benign_login,200,687b3ea1-aeea-9ebd-3115-4d4e5a903af1
3af1b01f-7d76-91f0-04ab-120d975106ac,1786797402.8682609,0,benign_status,200,3af1b01f-7d76-91f0-04ab-120d975106ac
ed67c567-323d-efd4-5abe-5df2ea704b21,1786797402.8721578,0,benign_public,200,ed67c567-323d-efd4-5abe-5df2ea704b21
f5bea465-2d01-09f0-68df-8dfe04c7813b,1786797402.8877814,0,benign_login,200,f5bea465-2d01-09f0-68df-8dfe04c7813b
7a0f7426-7cbc-e7c7-d839-bf5606dcde1f,1786797402.896093,1,bruteforce,401,1becca9d-1a29-ff8a-3cca-1bcc656a432b
95b2be80-a6af-e0b8-3c41-cceed43838cb,1786797402.9008245,1,bruteforce,401,1becca9d-1a29-ff8a-3cca-1bcc656a432b
228e858e-b1eb-c29c-42ad-bd4701d596a3,1786797402.9132307,1,bruteforce,401,1becca9d-1a29-ff8a-3cca-1bcc656a432b
2dadf866-0273-0d3d-526b-c13fcfe03301,1786797402.9276695,1,bruteforce,401,1becca9d-1a29-ff8a-3cca-1bcc656a432b
0df08ff3-c658-725a-ad1b-c0b8df1f6144,1786797402.935814,1,bruteforce,401,1becca9d-1a29-ff8a-3cca-1bcc656a432b
8b8569a9-22b1-a533-07da-b646d06bcab0,1786797402.9416971,0,benign_login,200,8b8569a9-22b1-a533-07da-b646d06bcab0
f0625339-5504-f60c-fa5a-6cbcc541e682,1786797402.9533808,0,benign_status,200,f0625339-5504-f60c-fa5a-6cbcc541e682
2fe59664-8cf4-c23e-d730-18cac47c76d8,1786797402.959014,0,benign_status,200,2fe59664-8cf4-c23e-d730-18cac47c76d8
89026c29-d9e9-079f-76b4-abc5d8c76642,1786797402.9732509,0,benign_public,200,89026c29-d9e9-079f-76b4-abc5d8c76642
28aa0de8-eeb4-41e9-0bdf-89df1cd64b97,1786797402.9813886,0,benign_public,200,28aa0de8-eeb4-41e9-0bdf-89df1cd64b97
588a3d73-b28c-00d9-052c-863a54a4a19d,1786797402.994145,1,bruteforce,401,463d2bf4-7a1f-f7c8-0663-ae345e1b38b3
df632e8f-6569-3f1a-ccc3-41666d526bd4,1786797403.0012078,1,bruteforce,401,463d2bf4-7a1f-f7c8-0663-ae345e1b38b3
a54dee81-9a69-8f21-9874-ea321a5db5ff,1786797403.0113204,1,bruteforce,401,463d2bf4-7a1f-f7c8-0663-ae345e1b38b3
f043a539-1669-f514-40c2-d842d15635ed,1786797403.0167065,1,bruteforce,401,463d2bf4-7a1f-f7c8-0663-ae345e1b38b3
8fab2e22-7735-3ad4-deff-a0823532b734,1786797403.0276856,1,bruteforce,401,463d2bf4-7a1f-f7c8-0663-ae345e1b38b3
04a0bf2d-77ac-7ca9-3e8b-857dcec8f78c,1786797403.0422604,0,benign_public,200,04a0bf2d-77ac-7ca9-3e8b-857dcec8f78c
0cb47b8f-c045-1381-40bc-acff38d43318,1786797403.0515776,0,benign_login,200,0cb47b8f-c045-1381-40bc-acff38d43318
6ab2d207-ac94-4fc2-fb39-946ea1176dfb,1786797403.0680044,0,benign_login,200,6ab2d207-ac94-4fc2-fb39-946ea1176dfb
154749a7-cada-acd9-a37c-81e87d5d4964,1786797403.0731032,0,benign_login,200,154749a7-cada-acd9-a37c-81e87d5d4964
4feb1c5e-8d7d-7c86-92bd-9c2e0a4fea94,1786797403.0885026,1,bruteforce,401,2852947e-3c18-5695-988d-a75a0428c32a
310ba71a-aeb0-182c-6d00-8b24eb2b1b59,1786797403.0987065,1,bruteforce,401,2852947e-3c18-5695-988d-a75a0428c32a
4fce7cad-a17d-16d1-f87d-b4f54e5869ae,1786797403.1079311,1,bruteforce,401,2852947e-3c18-5695-988d-a75a0428c32a
8be8c4e0-f373-0299-856d-117ed427698d,1786797403.117891,1,bruteforce,401,2852947e-3c18-5695-988d-a75a0428c32a
302d7e1e-97c0-b325-5b08-7d79a4dffac2,1786797403.1288464,1,bruteforce,401,2852947e-3c18-5695-988d-a75a0428c32a
4a239006-8a5a-7db4-95a2-ec16d8705b81,1786797403.1406014,0,benign_login,200,4a239006-8a5a-7db4-95a2-ec16d8705b81
ca82f5ac-da87-169a-d078-a7b6a5909437,1786797403.1462166,0,benign_status,200,ca82f5ac-da87-169a-d078-a7b6a5909437
1df72930-a24d-b41a-8b6b-e2c9afffc15e,1786797403.154841,0,benign_status,200,1df72930-a24d-b41a-8b6b-e2c9afffc15e
42a95fa5-1f7d-c48a-d7c5-9160bd1222db,1786797403.1638374,0,benign_status,200,42a95fa5-1f7d-c48a-d7c5-9160bd1222db
ed5f1584-678b-1017-e8fe-e58d6291fbeb,1786797403.169091,1,admin_probe,403,ed5f1584-678b-1017-e8fe-e58d6291fbeb
