sid,sent_ts,label,scenario,http_status,episode_id
ea364df2-3554-0e09-056b-5c10d612d40f,1786797339.0614493,0,benign_public,200,ea364df2-3554-0e09-056b-5c10d612d40f
a34d433f-a643-2ef7-5523-ea89258ec3c2,1786797339.0681477,0,benign_public,200,a34d433f-a643-2ef7-5523-ea89258ec3c2
6d3dd1c9-5034-f183-8fff-0cf7324a6369,1786797339.0760398,0,benign_public,200,6d3dd1c9-5034-f183-8fff-0cf7324a6369
f07152ff-bcb5-60ea-d64b-fb1e89968ddf,1786797339.0815754,0,benign_login,200,f07152ff-bcb5-60ea-d64b-fb1e89968ddf
88da4900-bec1-9af0-b65b-7dfaf45488ab,1786797339.0954764,0,benign_public,200,88da4900-bec1-9af0-b65b-7dfaf45488ab
91395730-e635-3f8a-f253-a01941e60fd7,1786797339.112399,0,benign_login,200,91395730-e635-3f8a-f253-a01941e60fd7
a66d8da7-6ced-4a92-6ada-ebc4bf4154ce,1786797339.124023,0,benign_status,200,a66d8da7-6ced-4a92-6ada-ebc4bf4154ce
96c0c9c6-9833-aae2-6c02-15d5249543b8,1786797339.1398108,0,benign_login,200,96c0c9c6-9833-aae2-6c02-15d5249543b8
dc0e52e6-a028-5ad5-f53a-3be1a442f419,1786797339.146536,0,benign_login,200,dc0e52e6-a028-5ad5-f53a-3be1a442f419
459d0d19-67ee-110a-43df-aefb7ba552bd,1786797339.1522467,0,benign_status,200,459d0d19-67ee-110a-43df-aefb7ba552bd
5855186d-9bc0-b343-1cc2-ace90d902c17,1786797339.1672616,0,benign_status,200,5855186d-9bc0-b343-1cc2-ace90d902c17
80e52130-4a0a-b896-41f7-8e1e13eca952,1786797339.1836572,0,benign_login,200,80e52130-4a0a-b896-41f7-8e1e13eca952
d0b72e8d-72c0-a01a-66c4-0a686f24da87,1786797339.1886742,0,benign_status,200,d0b72e8d-72c0-a01a-66c4-0a686f24da87
a29cf2e4-c19c-7d8c-3726-b25bff2aa116,1786797339.2028594,0,benign_login,200,a29cf2e4-c19c-7d8c-3726-b25bff2aa116
7908abd0-4f18-41ad-4552-80087acfc91f,1786797339.2097967,0,benign_status,200,7908abd0-4f18-41ad-4552-80087acfc91f
d9140c21-737c-3d4c-0cdb-b5167ece52cb,1786797339.2195249,1,bruteforce,401,47f94c71-9196-6fb0-b2d9-ccf09d52af22
71d1d80b-ee03-2156-d22a-25fe2ca88860,1786797339.229737,1,bruteforce,401,47f94c71-9196-6fb0-b2d9-ccf09d52af22
5e760eb0-1c6d-b22a-f913-eb841e575a92,1786797339.2387052,1,bruteforce,401,47f94c71-9196-6fb0-b2d9-ccf09d52af22
8c7a070f-2094-5a12-f0aa-330a968e05d0,1786797339.2546086,1,bruteforce,401,47f94c71-9196-6fb0-b2d9-ccf09d52af22
10fc2a84-84cc-a5e2-689d-980269249184,1786797339.2623084,1,bruteforce,401,47f94c71-9196-6fb0-b2d9-ccf09d52af22
2cedb2f5-7228-3c51-0216-1a7851644f71,1786797339.2773514,0,benign_public,200,2cedb2f5-7228-3c51-0216-1a7851644f71
c470a6e7-edad-a249-11b4-bae196b5856e,1786797339.2879748,1,admin_probe,403,c470a6e7-edad-a249-11b4-bae196b5856e
92981ee8-21b2-c971-698b-a8d413e7399c,1786797339.299995,0,benign_status,200,92981ee8-21b2-c971-698b-a8d413e7399c
df171ee7-ad24-0f89-030b-19e5a236e696,1786797339.314609,0,benign_public,200,df171ee7-ad24-0f89-030b-19e5a236e696
934eb63f-113f-e422-568f-5cdea4c8a8a3,1786797339.3260932,0,benign_status,200,934eb63f-113f-e422-568f-5cdea4c8a8a3
f6ae72a4-1890-e25c-38ed-067969f9f0f5,1786797339.3363073,0,benign_public,200,f6ae72a4-1890-e25c-38ed-067969f9f0f5
b074dd45-2998-5430-7d5e-7a40e04ea1b3,1786797339.3465283,0,benign_status,200,b074dd45-2998-5430-7d5e-7a40e04ea1b3
2ea5b0c5-04d7-13d7-dfe1-a12944029ede,1786797339.354638,0,benign_login,200,2ea5b0c5-04d7-13d7-dfe1-a12944029ede
692a5093-c9aa-a740-f442-aee3507d6863,1786797339.3601987,0,benign_public,200,692a5093-c9aa-a740-f442-aee3507d6863
69c26d79-afcc-00dc-be22-a4b4ee8bcdbd,1786797339.3648236,0,benign_login,200,69c26d79-afcc-00dc-be22-a4b4ee8bcdbd
0dcaeb86-bf1e-8820-c5b7-0bc8a4515c28,1786797339.3805268,0,benign_login,200,0dcaeb86-bf1e-8820-c5b7-0bc8a4515c28
6a1bfa2a-7d77-8808-9fea-9a00b8a35882,1786797339.3886466,0,benign_public,200,6a1bfa2a-7d77-8808-9fea-9a00b8a35882
19ba5652-4bb2-79bf-e85d-0163c78ce3ed,1786797339.3984497,0,benign_status,200,19ba5652-4bb2-79bf-e85d-0163c78ce3ed
65b595a8-e2f6-e833-cd5f-00035f4ca278,1786797339.4099195,1,bruteforce,401,d43acc7f-0389-6878-f5dd-f03a6bdce552
035565ac-670d-f4b2-9f38-7cf0c43acffe,1786797339.4252498,1,bruteforce,401,d43acc7f-0389-6878-f5dd-f03a6bdce552
8d2d2338-f2e6-bef4-db24-18e0107725b5,1786797339.437774,1,bruteforce,401,d43acc7f-0389-6878-f5dd-f03a6bdce552
a8677b0b-ddde-9dc1-7e2e-c3e1fb603e2f,1786797339.446617,1,bruteforce,401,d43acc7f-0389-6878-f5dd-f03a6bdce552
660a54cc-ffbc-4552-0f80-ad28d3a20168,1786797339.451495,1,bruteforce,401,d43acc7f-0389-6878-f5dd-f03a6bdce552
4ea4f632-8f1a-e845-51b1-f4b19f43386c,1786797339.4601524,0,benign_status,200,4ea4f632-8f1a-e845-51b1-f4b19f43386c
4de83957-1b87-aea9-0f2e-660136a5126a,1786797339.4761178,0,benign_login,200,4de83957-1b87-aea9-0f2e-660136a5126a
9d654ecb-df40-be8b-43bc-bb873230489a,1786797339.491651,0,benign_login,200,9d654ecb-df40-be8b-43bc-bb873230489a
3657838d-0a65-6208-b631-af2bafd913d5,1786797339.5034876,0,benign_public,200,3657838d-0a65-6208-b631-af2bafd913d5
e1fe6aa7-f9da-b4d4-4c08-714aa98b14e8,1786797339.5185232,0,benign_status,200,e1fe6aa7-f9da-b4d4-4c08-714aa98b14e8
c4b22c00-776c-e5ea-4a17-0ceaf6463be7,1786797339.5323322,0,benign_status,200,c4b22c00-776c-e5ea-4a17-0ceaf6463be7
32a42a8f-e180-f010-c627-342b0be41a36,1786797339.5465722,1,bruteforce,401,e2f574bd-63fe-6756-1b99-79768d83a021
e7427106-003e-3698-6c5d-e2469fe082ed,1786797339.5527654,1,bruteforce,401,e2f574bd-63fe-6756-1b99-79768d83a021
550142b1-30ed-3015-8bf4-93e1bfc8f60d,1786797339.560832,1,bruteforce,401,e2f574bd-63fe-6756-1b99-79768d83a021
096a8ddc-198c-be51-130c-2f4948287ba7,1786797339.5751054,1,bruteforce,401,e2f574bd-63fe-6756-1b99-79768d83a021
e129a71e-e6d4-3cd2-8bf3-a8b68ecfc9af,1786797339.586812,1,bruteforce,401,e2f574bd-63fe-6756-1b99-79768d83a021
c9dfbf4b-5028-6d29-7e71-ca900eefdca8,1786797339.599437,0,benign_public,200,c9dfbf4b-5028-6d29-7e71-ca900eefdca8
e4a11754-afa7-673b-bb52-2c7c8211289f,1786797339.6157367,1,bruteforce,401,f50ff3fa-7d3f-3127-381c-218505ca2605
b95d87ff-8501-7664-0129-670e7b1d2a7c,1786797339.6292837,1,bruteforce,401,f50ff3fa-7d3f-3127-381c-218505ca2605
9f27e238-b165-baa4-c16f-22edfd522476,1786797339.6387694,1,bruteforce,401,f50ff3fa-7d3f-3127-381c-218505ca2605
67610f84-d700-0cb9-279d-74381188c50f,1786797339.645086,1,bruteforce,401,f50ff3fa-7d3f-3127-381c-218505ca2605
dff9a546-87ad-8fea-1793-81d5f8f3b735,1786797339.6507988,1,bruteforce,401,f50ff3fa-7d3f-3127-381c-218505ca2605
08fc4842-ebcd-c74f-20d7-f6fb9cc49285,1786797339.663083,1,bruteforce,401,8fd340d7-f02e-e401-1d8a-4a125e313db7
385edeab-a45a-bae1-a0c7-b6b4fad9828a,1786797339.6707983,1,bruteforce,401,8fd340d7-f02e-e401-1d8a-4a125e313db7
fedd0f54-4f6e-a228-ad23-c245f9a58505,1786797339.6784017,1,bruteforce,401,8fd340d7-f02e-e401-1d8a-4a125e313db7
a77c782d-3d3c-e822-bc0d-5431c41044b7,1786797339.6840558,1,bruteforce,401,8fd340d7-f02e-e401-1d8a-4a125e313db7
99c5f1ca-504a-40ea-e02c-1b5211456461,1786797339.69118,1,bruteforce,401,8fd340d7-f02e-e401-1d8a-4a125e313db7
9c983b1a-ffb0-2a14-46ef-80abd3097144,1786797339.7036917,1,admin_probe,403,9c983b1a-ffb0-2a14-46ef-80abd3097144
20d85a44-7d7c-e4fb-eb7e-d9c8fb3a9cea,1786797339.7122111,0,benign_public,200,20d85a44-7d7c-e4fb-eb7e-d9c8fb3a9cea
cd520024-72c9-20cb-e2c7-0270dfe81453,1786797339.724489,0,benign_login,200,cd520024-72c9-20cb-e2c7-0270dfe81453
de0f93b9-91de-b3dc-1f82-a7939b6df4a4,1786797339.7341151,0,benign_login,200,de0f93b9-91de-b3dc-1f82-a7939b6df4a4
85362ced-b0fe-ebc9-a31a-9faa8a4cd82d,1786797339.7423818,0,benign_login,200,85362ced-b0fe-ebc9-a31a-9faa8a4cd82d
4e1fe4cd-118e-6bb2-c3f7-28792c063aa1,1786797339.7547185,0,benign_login,200,4e1fe4cd-118e-6bb2-c3f7-28792c063aa1
887aa8d0-e892-fe2b-05cf-2e53b9c28b2a,1786797339.7647955,0,benign_status,200,887aa8d0-e892-fe2b-05cf-2e53b9c28b2a
f3fadff0-2f7e-4c59-e45c-d7fa9e9b034f,1786797339.7791727,0,benign_public,200,f3fadff0-2f7e-4c59-e45c-d7fa9e9b034f
4401f1e1-70ef-9b3e-e51e-419f9ff447ba,1786797339.7910566,0,benign_public,200,4401f1e1-70ef-9b3e-e51e-419f9ff447ba
c4683519-afbb-4a8f-d100-bdc679305903,1786797339.804563,0,benign_public,200,c4683519-afbb-4a8f-d100-bdc679305903
862bea80-af71-20d0-7a40-365a81466806,1786797339.8128343,0,benign_status,200,862bea80-af71-20d0-7a40-365a81466806
a9d9641e-4f0c-2422-43ac-355d05eae566,1786797339.8270824,0,benign_status,200,a9d9641e-4f0c-2422-43ac-355d05eae566
da85e566-956e-542e-58c9-4d74d81fb242,1786797339.8409371,0,benign_status,200,da85e566-956e-542e-58c9-4d74d81fb242
076f6ee1-dfda-9e36-65d2-d93423e59c68,1786797339.8516781,0,benign_login,200,076f6ee1-dfda-9e36-65d2-d93423e59c68
22f4ba26-27c5-c018-f117-6447b657fe9a,1786797339.8682363,0,benign_public,200,22f4ba26-27c5-c018-f117-6447b657fe9a
fec1232c-d638-04c8-01c0-bab7a25bada2,1786797339.8839717,0,benign_public,200,fec1232c-d638-04c8-01c0-bab7a25bada2
bc7564c9-ed07-050a-6b9c-12994434c7ae,1786797339.8938005,1,bruteforce,401,8d180459-a1b6-686c-0ec7-de15dc2d328c
8e3f6f33-566e-bd76-b78e-58c1f9bbf973,1786797339.8996096,1,bruteforce,401,8d180459-a1b6-686c-0ec7-de15dc2d328c
165b5d4e-f6f6-9296-b994-4ca03ff20b0b,1786797339.9134095,1,bruteforce,401,8d180459-a1b6-686c-0ec7-de15dc2d328c
51ab0f97-35f7-4e1d-e18b-753ddc7e8d6f,1786797339.9246676,1,bruteforce,401,8d180459-a1b6-686c-0ec7-de15dc2d328c
9ba5de65-591f-4485-b15f-ae7f02b906a0,1786797339.9402266,1,bruteforce,401,8d180459-a1b6-686c-0ec7-de15dc2d328c
e9b4d479-92cb-ad5d-22f3-7c827026dfcf,1786797339.9488382,1,bruteforce,401,7877e180-930f-2e9e-7f12-29a0748d850c
0dfb36e1-0b77-bd9e-b5c1-9548e59d94eb,1786797339.9646347,1,bruteforce,401,7877e180-930f-2e9e-7f12-29a0748d850c
ed6d38b7-08b5-9076-0351-f5289eb49e50,1786797339.9807253,1,bruteforce,401,7877e180-930f-2e9e-7f12-29a0748d850c
8d3ce13c-5d34-2d18-c6f3-cf5a9fc92376,1786797339.9940348,1,bruteforce,401,7877e180-930f-2e9e-7f12-29a0748d850c
873f9aef-790d-6ac3-8867-b9ef9225d479,1786797339.9979973,1,bruteforce,401,7877e180-930f-2e9e-7f12-29a0748d850c
800bbf8a-8940-01f2-51f5-6f11166071bf,1786797340.003675,0,benign_public,200,800bbf8a-8940-01f2-51f5-6f11166071bf
85ae5e56-badc-4e6b-a166-97a2dc1762c8,1786797340.017919,1,command_probe,400,85ae5e56-badc-4e6b-a166-97a2dc1762c8
803219e5-4e50-5388-2a1c-9c4fb7812f98,1786797340.0344331,0,benign_public,200,803219e5-4e50-5388-2a1c-9c4fb7812f98
b46995b8-8178-a89d-ae06-a42617d12eac,1786797340.043525,0,benign_login,200,b46995b8-8178-a89d-ae06-a42617d12eac
4836714c-001f-410b-90c9-535b541814b2,1786797340.0582557,1,path_traversal,400,4836714c-001f-410b-90c9-535b541814b2
38e1129e-55b9-0e0b-01f7-ca2c2288a69c,1786797340.073953,0,benign_login,200,38e1129e-55b9-0e0b-01f7-ca2c2288a69c
3eb21a49-aa98-25ba-85da-ce2c467559f5,1786797340.0813353,0,benign_public,200,3eb21a49-aa98-25ba-85da-ce2c467559f5
ed053a0c-0369-c8d6-38cc-3fb6ec1c5fa3,1786797340.0918992,0,benign_login,200,ed053a0c-0369-c8d6-38cc-3fb6ec1c5fa3
1426c7ba-28e1-6298-55fa-0d106a45b578,1786797340.1030939,0,benign_login,200,1426c7ba-28e1-6298-55fa-0d106a45b578
daeefd3a-7284-1713-5454-34dac9661da2,1786797340.107226,0,benign_login,200,daeefd3a-7284-1713-5454-34dac9661da2
0ea68a5c-427b-fcd9-a637-8f149ea4156c,1786797340.1224995,0,benign_login,200,0ea68a5c-427b-fcd9-a637-8f149ea4156c
ceb008a1-8fe3-e633-db41-6a97755c733c,1786797340.1291952,0,benign_status,200,ceb008a1-8fe3-e633-db41-6a97755c733c
deed3838-7498-0838-d0be-0f4eed641fee,1786797340.14309,0,benign_login,200,deed3838-7498-0838-d0be-0f4eed641fee
f01387ac-ef5b-95df-90ad-94e0a5744429,1786797340.1525545,0,benign_public,200,f01387ac-ef5b-95df-90ad-94e0a5744429
39ae173b-628a-1af9-563f-139a248e3bbe,1786797340.167431,0,benign_status,200,39ae173b-628a-1af9-563f-139a248e3bbe
4b353970-d2f3-adc1-ffe3-d3ee8ef52348,1786797340.1817617,0,benign_login,200,4b353970-d2f3-adc1-ffe3-d3ee8ef52348
d40a9e9c-ddf8-afed-dd0e-d89a6a0dec71,1786797340.1906178,0,benign_login,200,d40a9e9c-ddf8-afed-dd0e-d89a6a0dec71
b6f9ed5c-d186-21fd-a5df-c7484868557a,1786797340.199908,0,benign_status,200,b6f9ed5c-d186-21fd-a5df-c7484868557a
413e2a21-a922-454c-63ed-8512521e06f8,1786797340.2153554,0,benign_status,200,413e2a21-a922-454c-63ed-8512521e06f8
8013c545-0ead-ba6c-80ad-83241676f39d,1786797340.2202299,1,bruteforce,401,f55c128d-bcd0-dd87-ffe4-971226a01309
3f3196f9-a468-e8b7-dfc5-81ab7cb20c92,1786797340.2360864,1,bruteforce,401,f55c128d-bcd0-dd87-ffe4-971226a01309
da965331-803b-437e-f23f-0b526c201037,1786797340.2432377,1,bruteforce,401,f55c128d-bcd0-dd87-ffe4-971226a01309
3fe01034-2de9-db37-d4fe-4065c80537d3,1786797340.258476,1,bruteforce,401,f55c128d-bcd0-dd87-ffe4-971226a01309
3341e64f-d4b9-08ea-06fc-6904a49749ae,1786797340.2677178,1,bruteforce,401,f55c128d-bcd0-dd87-ffe4-971226a01309
ef59426a-1d77-d417-a23b-2df8c1125068,1786797340.272605,0,benign_status,200,ef59426a-1d77-d417-a23b-2df8c1125068
66dc797e-7a90-3b3c-1c47-26f42bb36ce6,1786797340.2866163,1,command_probe,400,66dc797e-7a90-3b3c-1c47-26f42bb36ce6
f16c0643-61ac-d6bf-cabf-caa04ee34b0e,1786797340.3033874,1,bruteforce,401,771eb935-b25a-02c3-6564-890e38196413
b21b74f7-e306-e990-3895-a9e65dbb79ab,1786797340.3178754,1,bruteforce,401,771eb935-b25a-02c3-6564-890e38196413
6e49c9aa-c4ea-525b-7154-5e7f5bcedd6c,1786797340.3270683,1,bruteforce,401,771eb935-b25a-02c3-6564-890e38196413
46b18a4e-df17-1590-c175-a9db8d471457,1786797340.3330722,1,bruteforce,401,771eb935-b25a-02c3-6564-890e38196413
a328f666-c1eb-ee8a-4484-93b1d7a93fc0,1786797340.340072,1,bruteforce,401,771eb935-b25a-02c3-6564-890e38196413
2ccc0265-6442-5854-d648-1ef6233bb5cb,1786797340.356566,0,benign_status,200,2ccc0265-6442-5854-d648-1ef6233bb5cb
6f4da928-f7b0-424e-69c2-c93f017f1645,1786797340.364245,1,bruteforce,401,521506ed-1da9-ac47-6729-6e9336700c9d
c36e2272-4177-e049-6db9-6994eea66100,1786797340.3739088,1,bruteforce,401,521506ed-1da9-ac47-6729-6e9336700c9d
70860ad0-dbbd-9f7d-b9c5-6a7cbd52879a,1786797340.3856304,1,bruteforce,401,521506ed-1da9-ac47-6729-6e9336700c9d
48e1dff3-e49d-66c0-a430-149680845272,1786797340.3941364,1,bruteforce,401,521506ed-1da9-ac47-6729-6e9336700c9d
6ca4b7de-ad16-11f5-6c4a-776d00ef7b55,1786797340.409813,1,bruteforce,401,521506ed-1da9-ac47-6729-6e9336700c9d
93063381-0cce-9c07-595e-d171fa70e6da,1786797340.4191127,0,benign_public,200,93063381-0cce-9c07-595e-d171fa70e6da
dcfa41eb-1dbd-9b0e-552a-4634f9b6afac,1786797340.426452,0,benign_login,200,dcfa41eb-1dbd-9b0e-552a-4634f9b6afac
d8b02045-b5fc-b2c5-2207-692703931e92,1786797340.439642,1,command_probe,400,d8b02045-b5fc-b2c5-2207-692703931e92
882cd218-d482-ee26-ad16-a345824feab6,1786797340.4498186,1,bruteforce,401,575311b8-8a6b-e469-b156-0a46dbfede1b
81cc9bf5-2a23-eacd-2bdf-3c848a28148a,1786797340.4550142,1,bruteforce,401,575311b8-8a6b-e469-b156-0a46dbfede1b
96910262-7652-c151-3c92-56fe7c7bb492,1786797340.4716675,1,bruteforce,401,575311b8-8a6b-e469-b156-0a46dbfede1b
73455a2d-f347-b52f-ae7e-d33c1fd39a61,1786797340.487928,1,bruteforce,401,575311b8-8a6b-e469-b156-0a46dbfede1b
65ea27d3-4437-7239-b91a-491eadb5f895,1786797340.4942021,1,bruteforce,401,575311b8-8a6b-e469-b156-0a46dbfede1b
6aaf6666-9117-6e4c-e209-40f68c487d77,1786797340.508819,0,benign_login,200,6aaf6666-9117-6e4c-e209-40f68c487d77
e98e5e6d-9f63-3493-317a-5b0ec2b4967c,1786797340.5171206,0,benign_status,200,e98e5e6d-9f63-3493-317a-5b0ec2b4967c
ba22066b-a615-a3bf-0840-99e8c588cd5b,1786797340.52312,0,benign_status,200,ba22066b-a615-a3bf-0840-99e8c588cd5b
0210171f-3e0a-abab-2167-9f7fdab35e76,1786797340.529918,0,benign_public,200,0210171f-3e0a-abab-2167-9f7fdab35e76
eaab231e-6561-4309-115c-ff709568b0ea,1786797340.541132,0,benign_public,200,eaab231e-6561-4309-115c-ff709568b0ea
f5b3dd12-4565-f970-364f-b5c1868b0f96,1786797340.55079,0,benign_login,200,f5b3dd12-4565-f970-364f-b5c1868b0f96
47ec2a9a-b286-2d16-4c53-65c785a82d4d,1786797340.565826,0,benign_public,200,47ec2a9a-b286-2d16-4c53-65c785a82d4d
4310975f-39eb-f83d-40f5-ea35c9d5c0f4,1786797340.5721507,0,benign_status,200,4310975f-39eb-f83d-40f5-ea35c9d5c0f4
2678b466-1748-e363-d56f-7538ff812583,1786797340.5831175,0,benign_login,200,2678b466-1748-e363-d56f-7538ff812583
d20b84c3-6cc8-68a1-c9b4-9dc213086be4,1786797340.5900748,0,benign_public,200,d20b84c3-6cc8-68a1-c9b4-9dc213086be4
392b1b8d-6dc3-d6f2-e94c-9760910f7155,1786797340.6050992,0,benign_status,200,392b1b8d-6dc3-d6f2-e94c-9760910f7155
c09b2a0c-8226-0fd5-b077-6a2f92d68421,1786797340.6108167,0,benign_login,200,c09b2a0c-8226-0fd5-b077-6a2f92d68421
3c6245fe-4076-fb4b-e397-b1c6360c9c76,1786797340.6176403,0,benign_status,200,3c6245fe-4076-fb4b-e397-b1c6360c9c76
392759db-dc96-602b-7e00-4ef2bfea3047,1786797340.629335,0,benign_public,200,392759db-dc96-602b-7e00-4ef2bfea3047
3586ee61-05b9-5413-87d0-484f8b78370a,1786797340.6365988,0,benign_public,200,3586ee61-05b9-5413-87d0-484f8b78370a
c79984b8-6c74-d5fa-62d6-39d9a59e4e1e,1786797340.6436872,1,command_probe,400,c79984b8-6c74-d5fa-62d6-39d9a59e4e1e
359cb077-642c-8ffe-23f9-ed2a2ab57cbe,1786797340.6590421,0,benign_login,200,359cb077-642c-8ffe-23f9-ed2a2ab57cbe
174b04d4-dc38-c474-acca-e97bc1b9fdc1,1786797340.6701994,0,benign_public,200,174b04d4-dc38-c474-acca-e97bc1b9fdc1
bd2c9509-40c5-2ed1-7ced-1bff2e52c472,1786797340.6843638,0,benign_public,200,bd2c9509-40c5-2ed1-7ced-1bff2e52c472
cc62a10b-d60f-814f-9744-1f413dfe43aa,1786797340.696733,1,bruteforce,401,9c9e07b9-cf92-7c8d-0dcd-b939196f30da
2750ed1f-f78f-c6b6-840e-854f245c8ce8,1786797340.7120304,1,bruteforce,401,9c9e07b9-cf92-7c8d-0dcd-b939196f30da
26efc456-3111-1980-27e0-dc717c5b32a2,1786797340.7201886,1,bruteforce,401,9c9e07b9-cf92-7c8d-0dcd-b939196f30da
26181864-2062-2ea9-ca10-b017c092c37d,1786797340.7347832,1,bruteforce,401,9c9e07b9-cf92-7c8d-0dcd-b939196f30da
e89cfda3-db4f-6b3d-3694-017c314fe24f,1786797340.749969,1,bruteforce,401,9c9e07b9-cf92-7c8d-0dcd-b939196f30da
30c7c82b-c030-6920-b18b-a9a9efd59272,1786797340.7648928,0,benign_login,200,30c7c82b-c030-6920-b18b-a9a9efd59272
1be21844-fa74-4fbf-7fdf-901684674cbe,1786797340.778927,0,benign_login,200,1be21844-fa74-4fbf-7fdf-901684674cbe
f62b349f-4438-5e96-9ce7-e129178c260f,1786797340.7939467,0,benign_public,200,f62b349f-4438-5e96-9ce7-e129178c260f
013207d3-f11d-8dc2-31b2-927623b52660,1786797340.8102393,0,benign_public,200,013207d3-f11d-8dc2-31b2-927623b52660
97a1783a-0c3c-8569-a4a0-7d46d6e60cb2,1786797340.8172317,1,path_traversal,400,97a1783a-0c3c-8569-a4a0-7d46d6e60cb2
f6e088b5-4152-2878-6e9f-15578a0302fd,1786797340.8210135,0,benign_public,200,f6e088b5-4152-2878-6e9f-15578a0302fd
5bfa4220-e675-db31-5adf-353d23c3584a,1786797340.8370187,1,path_traversal,400,5bfa4220-e675-db31-5adf-353d23c3584a
25c847d2-1a07-f82a-2650-bd23c9578693,1786797340.8445625,0,benign_login,200,25c847d2-1a07-f82a-2650-bd23c9578693
d980d496-250b-adf4-95c3-6f03f6810ebb,1786797340.8486187,0,benign_login,200,d980d496-250b-adf4-95c3-6f03f6810ebb
47558e27-69a8-2b59-d2f8-1c1469a9b906,1786797340.8596709,0,benign_public,200,47558e27-69a8-2b59-d2f8-1c1469a9b906
97e6cf66-4290-524b-2ba6-d0c3e23d9d79,1786797340.8689835,0,benign_status,200,97e6cf66-4290-524b-2ba6-d0c3e23d9d79
f672a017-1ec3-000a-e179-c75a49f793d4,1786797340.8799314,0,benign_status,200,f672a017-1ec3-000a-e179-c75a49f793d4
d3760293-5fb8-cd44-a992-36674d04de67,1786797340.889324,0,benign_login,200,d3760293-5fb8-cd44-a992-36674d04de67
5cac595f-047e-2370-9df4-471724160949,1786797340.903311,0,benign_public,200,5cac595f-047e-2370-9df4-471724160949
25188d92-3340-e2cf-1e65-e6aff7e20f9a,1786797340.918035,0,benign_public,200,25188d92-3340-e2cf-1e65-e6aff7e20f9a
f844041f-bfbc-bb2e-220e-c98e19af9bb3,1786797340.9326053,0,benign_login,200,f844041f-bfbc-bb2e-220e-c98e19af9bb3
97956ffd-019f-559d-bc61-92fc6e3426ef,1786797340.9454942,0,benign_login,200,97956ffd-019f-559d-bc61-92fc6e3426ef
93be9428-097d-f01d-17f7-13a2de7d09ff,1786797340.959468,0,benign_public,200,93be9428-097d-f01d-17f7-13a2de7d09ff
3af14733-2db6-0ef2-661f-c97efd79352b,1786797340.972918,0,benign_login,200,3af14733-2db6-0ef2-661f-c97efd79352b
94106842-6a61-6d04-dbcd-3636275a38a0,1786797340.9867835,1,path_traversal,400,94106842-6a61-6d04-dbcd-3636275a38a0
862b3a72-a035-b526-cb0b-b197d56eec86,1786797340.9958756,0,benign_public,200,862b3a72-a035-b526-cb0b-b197d56eec86
6c6e7d25-461f-4368-092c-59ce78bef6d6,1786797341.0056827,0,benign_public,200,6c6e7d25-461f-4368-092c-59ce78bef6d6
b6b70ee4-9920-29ce-8a9d-b4cd61b6bdc2,1786797341.0170527,0,benign_public,200,b6b70ee4-9920-29ce-8a9d-b4cd61b6bdc2
