sid,sent_ts,label,scenario,http_status,episode_id
beb6ec0a-3118-e454-0841-2d396515c2bf,1786797453.516114,0,benign_status,200,beb6ec0a-3118-e454-0841-2d396515c2bf
a841ce6f-88b4-464c-d0b2-dec6706aada2,1786797453.527091,0,benign_public,200,a841ce6f-88b4-464c-d0b2-dec6706aada2
98366bbf-3faa-24ee-f4b9-ce06ea22c6f5,1786797453.538213,0,benign_status,200,98366bbf-3faa-24ee-f4b9-ce06ea22c6f5
db6ccc6b-0370-e628-5778-f7bb76f0406b,1786797453.5502818,0,benign_public,200,db6ccc6b-0370-e628-5778-f7bb76f0406b
07bc12bb-704d-96bc-a6fd-cebdccc6d193,1786797453.5579143,0,benign_public,200,07bc12bb-704d-96bc-a6fd-cebdccc6d193
62782f5d-40ea-651e-f178-a7902eb587bc,1786797453.5674164,1,bruteforce,401,29f25f32-6394-0681-8902-84e48e2ce37f
bd7e3ee2-1815-3eae-d550-0b7857e80a99,1786797453.5744433,1,bruteforce,401,29f25f32-6394-0681-8902-84e48e2ce37f
00a6e108-d8bc-51b9-0f9c-e117e63acfe4,1786797453.5836544,1,bruteforce,401,29f25f32-6394-0681-8902-84e48e2ce37f
e7c959aa-87da-89c2-1e3b-c8d01a9c5f76,1786797453.587812,1,bruteforce,401,29f25f32-6394-0681-8902-84e48e2ce37f
cd350262-989e-3b26-163a-4e6169a4c86f,1786797453.6008236,1,bruteforce,401,29f25f32-6394-0681-8902-84e48e2ce37f
5bba5f73-fd21-2d49-f1dd-f525718aa25d,1786797453.6127114,0,benign_login,200,5bba5f73-fd21-2d49-f1dd-f525718aa25d
e3e028bc-dd5e-84a7-9a88-0b8c7bd31470,1786797453.620497,0,benign_login,200,e3e028bc-dd5e-84a7-9a88-0b8c7bd31470
b6d4a6e4-457d-70e7-4062-94bb49cda21c,1786797453.6296709,0,benign_public,200,b6d4a6e4-457d-70e7-4062-94bb49cda21c
08e12f2b-4635-8323-c20f-69632abac950,1786797453.6409943,0,benign_public,200,08e12f2b-4635-8323-c20f-69632abac950
aea53e51-4e6a-c902-2cc0-1410596d74c3,1786797453.6494615,0,benign_status,200,aea53e51-4e6a-c902-2cc0-1410596d74c3
c2e571a0-6861-00f0-2a77-c5b3a34efe15,1786797453.6620948,1,bruteforce,401,da465a22-5294-2914-5074-94a8b92e094b
9f56674d-59ca-52f0-353b-f3fb03179c45,1786797453.6760974,1,bruteforce,401,da465a22-5294-2914-5074-94a8b92e094b
898703b9-b59c-979c-d9dd-2908ebd0e48e,1786797453.6813009,1,bruteforce,401,da465a22-5294-2914-5074-94a8b92e094b
098560db-c2be-4e82-bb1c-4535e5aaccc4,1786797453.694969,1,bruteforce,401,da465a22-5294-2914-5074-94a8b92e094b
9a9e1d80-1387-675a-5d48-5d78eaabf06b,1786797453.7097588,1,bruteforce,401,da465a22-5294-2914-5074-94a8b92e094b
b68d3c09-4fc6-b405-85c0-f183ded9d8fd,1786797453.7138944,0,benign_public,200,b68d3c09-4fc6-b405-85c0-f183ded9d8fd
6560293a-7ab3-a988-2e06-dd06b85e5d81,1786797453.728966,0,benign_status,200,6560293a-7ab3-a988-2e06-dd06b85e5d81
d41a641a-8ed8-704f-fce6-690242947443,1786797453.73968,0,benign_status,200,d41a641a-8ed8-704f-fce6-690242947443
0b66490f-dd3f-3d49-1f65-64a3bda4be8a,1786797453.755686,0,benign_login,200,0b66490f-dd3f-3d49-1f65-64a3bda4be8a
8888d634-dff6-8243-c2c3-ce16e1a5d24e,1786797453.770327,1,bruteforce,401,fafc997d-eaa3-341a-163b-580fe8cd30f7
5ffb4ce9-d9cd-719e-9d3e-3c6b422eeb84,1786797453.7808611,1,bruteforce,401,fafc997d-eaa3-341a-163b-580fe8cd30f7
73265df3-a73f-0a73-6c74-dba4bf4a3240,1786797453.7870364,1,bruteforce,401,fafc997d-eaa3-341a-163b-580fe8cd30f7
5d1a14aa-8121-ddb4-8afe-e10ed5af4856,1786797453.797488,1,bruteforce,401,fafc997d-eaa3-341a-163b-580fe8cd30f7
75b1ca2f-3614-fe96-39c2-572887f1e7b8,1786797453.809621,1,bruteforce,401,fafc997d-eaa3-341a-163b-580fe8cd30f7
eaf285f7-e520-34d0-1e46-f8de28d35093,1786797453.8255641,0,benign_status,200,eaf285f7-e520-34d0-1e46-f8de28d35093
7771b6d4-f7a8-3e75-7d01-7c69d3edcafa,1786797453.8299165,0,benign_public,200,7771b6d4-f7a8-3e75-7d01-7c69d3edcafa
ce5c39f3-ae74-1fc2-6024-583b0cba2576,1786797453.8461196,0,benign_public,200,ce5c39f3-ae74-1fc2-6024-583b0cba2576
ffb2e9d0-22e8-6f17-71e6-a7510e3e7c00,1786797453.8527226,0,benign_status,200,ffb2e9d0-22e8-6f17-71e6-a7510e3e7c00
80762b42-97a3-ccb6-ee3b-6709bc847aa1,1786797453.8607843,0,benign_status,200,80762b42-97a3-ccb6-ee3b-6709bc847aa1
dec65a48-be59-df8c-5fbc-63fc5df23954,1786797453.872483,0,benign_login,200,dec65a48-be59-df8c-5fbc-63fc5df23954
07638032-3527-6f46-642b-6b8b10753c97,1786797453.8873746,0,benign_status,200,07638032-3527-6f46-642b-6b8b10753c97
34597d1f-bb06-89b4-3cf1-b6a3ef40d711,1786797453.9016519,0,benign_status,200,34597d1f-bb06-89b4-3cf1-b6a3ef40d711
fdc666f1-5200-91d8-38b5-6218e4a37c5c,1786797453.915952,0,benign_status,200,fdc666f1-5200-91d8-38b5-6218e4a37c5c
5e20c77b-fbdc-2e6d-703d-44ac3f664c76,1786797453.9300208,0,benign_status,200,5e20c77b-fbdc-2e6d-703d-44ac3f664c76
3aa80074-ef0e-dbd5-d784-b8f168028052,1786797453.9452252,0,benign_status,200,3aa80074-ef0e-dbd5-d784-b8f168028052
8365c1f0-1af8-8c0b-c351-efcf948e36ec,1786797453.961181,1,admin_probe,403,8365c1f0-1af8-8c0b-c351-efcf948e36ec
80da019b-2120-d66a-24ce-33638fe70fff,1786797453.9774113,0,benign_login,200,80da019b-2120-d66a-24ce-33638fe70fff
9f509b34-3264-1c8d-cbaf-33e35c6ef957,1786797453.9831755,0,benign_login,200,9f509b34-3264-1c8d-cbaf-33e35c6ef957
664e4997-6baf-a88e-937a-f1b6320e79e3,1786797453.993185,1,bruteforce,401,a8f98ba8-1101-0309-94b1-bbd4b4990287
ca83542e-7702-4bf6-aa1c-f10a60fcd56d,1786797453.9993315,1,bruteforce,401,a8f98ba8-1101-0309-94b1-bbd4b4990287
768fde70-2c65-3fd7-b760-da1927ab5967,1786797454.0138962,1,bruteforce,401,a8f98ba8-1101-0309-94b1-bbd4b4990287
c50f576e-43d5-10c3-22b7-5590fd75c2ba,1786797454.0323782,1,bruteforce,401,a8f98ba8-1101-0309-94b1-bbd4b4990287
0105b755-a4c1-c890-72c9-04848345ebc7,1786797454.0421236,1,bruteforce,401,a8f98ba8-1101-0309-94b1-bbd4b4990287
39d37323-aa27-2275-1fe0-27f6eef4166e,1786797454.0576417,0,benign_login,200,39d37323-aa27-2275-1fe0-27f6eef4166e
8ff1ed82-84e0-1165-908f-e287095dd708,1786797454.0612304,0,benign_login,200,8ff1ed82-84e0-1165-908f-e287095dd708
54ca8597-a28b-1840-188b-55116a5c9bca,1786797454.069985,1,bruteforce,401,46738ca1-16e1-8ccf-e648-4441c91250a0
5a983aa9-e079-f2b9-a9e2-ae51521703a8,1786797454.082442,1,bruteforce,401,46738ca1-16e1-8ccf-e648-4441c91250a0
9f3be07b-3fb9-5907-ad95-450fb882630c,1786797454.098079,1,bruteforce,401,46738ca1-16e1-8ccf-e648-4441c91250a0
444668fd-15cf-38a4-aafd-1558ef07b180,1786797454.1148489,1,bruteforce,401,46738ca1-16e1-8ccf-e648-4441c91250a0
e96d7a9c-fa01-c11c-8ce8-91aaefb0122a,1786797454.1280305,1,bruteforce,401,46738ca1-16e1-8ccf-e648-4441c91250a0
c604c221-1ec7-3b43-95be-3c52177c3147,1786797454.133646,1,path_traversal,400,c604c221-1ec7-3b43-95be-3c52177c3147
24e497c9-ec84-a35b-cb4d-ae0ffc91f686,1786797454.1480186,0,benign_status,200,24e497c9-ec84-a35b-cb4d-ae0ffc91f686
1f482dbe-228a-a0a0-1149-6b288b20991d,1786797454.1560884,0,benign_login,200,1f482dbe-228a-a0a0-1149-6b288b20991d
8c22cd36-ff19-b6e8-7313-0be7622dfa7b,1786797454.1676443,0,benign_status,200,8c22cd36-ff19-b6e8-7313-0be7622dfa7b
17b9d5a2-3c61-d628-03e0-a423a4d61b5f,1786797454.1806915,0,benign_public,200,17b9d5a2-3c61-d628-03e0-a423a4d61b5f
97b89ca6-32cd-a203-4d27-b81263581061,1786797454.1847386,0,benign_status,200,97b89ca6-32cd-a203-4d27-b81263581061
99e59a22-a6b3-e1c1-acf8-5fe6619d174d,1786797454.2001734,0,benign_status,200,99e59a22-a6b3-e1c1-acf8-5fe6619d174d
bdc96825-da07-eaf1-31ad-c7a6ef9fb133,1786797454.2093308,0,benign_public,200,bdc96825-da07-eaf1-31ad-c7a6ef9fb133
c389a58a-1025-a5b1-d2aa-e1eb256ed304,1786797454.2256963,0,benign_public,200,c389a58a-1025-a5b1-d2aa-e1eb256ed304
02fdea46-0dff-b442-e051-e6ad2e5866fa,1786797454.2359421,0,benign_login,200,02fdea46-0dff-b442-e051-e6ad2e5866fa
ceb9513b-e5c7-597e-e47d-c5562abdf5dd,1786797454.2492235,0,benign_public,200,ceb9513b-e5c7-597e-e47d-c5562abdf5dd
f3f177fd-bbe2-eca7-6715-9723d3e9988c,1786797454.2605622,0,benign_public,200,f3f177fd-bbe2-eca7-6715-9723d3e9988c
ddf127e4-a5b3-7520-9bd3-1785e542ce72,1786797454.2718303,0,benign_status,200,ddf127e4-a5b3-7520-9bd3-1785e542ce72
1c6f678e-1fd8-715a-9b08-feec0a1f5f7c,1786797454.2874203,0,benign_login,200,1c6f678e-1fd8-715a-9b08-feec0a1f5f7c
97b275f0-96dd-e57d-e885-7a8c269f2337,1786797454.2973552,0,benign_status,200,97b275f0-96dd-e57d-e885-7a8c269f2337
40722836-7d72-ba6a-3ad3-d479a6a4c778,1786797454.302653,0,benign_public,200,40722836-7d72-ba6a-3ad3-d479a6a4c778
de3542a3-0618-59a1-2099-ba1cedd047e7,1786797454.3097014,0,benign_login,200,de3542a3-0618-59a1-2099-ba1cedd047e7
bfd89351-57a6-165d-3d19-caf41ed6bf1e,1786797454.318807,1,admin_probe,403,bfd89351-57a6-165d-3d19-caf41ed6bf1e
e13f740f-aa33-2af2-6303-f044895fe042,1786797454.3246725,0,benign_login,200,e13f740f-aa33-2af2-6303-f044895fe042
f9dac620-5243-4ca6-eaf9-50813f44b1d0,1786797454.331843,0,benign_status,200,f9dac620-5243-4ca6-eaf9-50813f44b1d0
3c11c30b-1fee-fb8e-de1a-02fd93f7fc71,1786797454.33976,1,path_traversal,400,3c11c30b-1fee-fb8e-de1a-02fd93f7fc71
ac2aeb0e-bbdc-a0a0-57f8-15e214b55820,1786797454.3559196,0,benign_public,200,ac2aeb0e-bbdc-a0a0-57f8-15e214b55820
1da9527e-72e5-7343-fffe-a01041fe73e6,1786797454.3616896,0,benign_status,200,1da9527e-72e5-7343-fffe-a01041fe73e6
4aec2037-6b0d-fdf9-2009-1d8084a27546,1786797454.369487,0,benign_status,200,4aec2037-6b0d-fdf9-2009-1d8084a27546
9fdd0b02-0ca3-b855-818f-0efa3c365a1e,1786797454.3774698,1,bruteforce,401,4d7f0853-2aba-21f6-9900-9972f250eb2a
b2118ab3-9818-2556-a6ec-0e506ce6f5a1,1786797454.3832107,1,bruteforce,401,4d7f0853-2aba-21f6-9900-9972f250eb2a
12fed7ef-04d8-a104-244f-d01a261b41fb,1786797454.3866735,1,bruteforce,401,4d7f0853-2aba-21f6-9900-9972f250eb2a
69b3e1fe-e830-7e08-f879-1a0d49f348a0,1786797454.395198,1,bruteforce,401,4d7f0853-2aba-21f6-9900-9972f250eb2a
10aafbdd-bd55-cbee-d3e9-3e65e7836c12,1786797454.4066038,1,bruteforce,401,4d7f0853-2aba-21f6-9900-9972f250eb2a
ac4e1b56-41b4-cb56-c7f4-9a531bf0aec3,1786797454.4223611,1,path_traversal,400,ac4e1b56-41b4-cb56-c7f4-9a531bf0aec3
6054c8b7-2816-e56c-3a66-9be6170f4b40,1786797454.437132,0,benign_public,200,6054c8b7-2816-e56c-3a66-9be6170f4b40
1d5c480d-f37d-3dad-6991-466728388ccc,1786797454.4430816,0,benign_public,200,1d5c480d-f37d-3dad-6991-466728388ccc
ad89abee-0c77-a413-e3f6-b1f1c7c47467,1786797454.4502366,0,benign_login,200,ad89abee-0c77-a413-e3f6-b1f1c7c47467
bfe93e8b-c5d4-0534-5819-4fd0c467678a,1786797454.4628396,0,benign_login,200,bfe93e8b-c5d4-0534-5819-4fd0c467678a
b3dbcc55-72d7-15b4-ae6b-e8f4856e02ff,1786797454.4749374,0,benign_public,200,b3dbcc55-72d7-15b4-ae6b-e8f4856e02ff
fc797e3b-0545-b270-16ad-71003c358ee0,1786797454.4865687,1,bruteforce,401,f57cd308-6785-0e46-72ed-00cfc333f639
ae143998-5f53-d5c8-b823-1fca9b14b741,1786797454.4906518,1,bruteforce,401,f57cd308-6785-0e46-72ed-00cfc333f639
4dcb9a96-1b6e-6354-b00c-29bb31f0fa8f,1786797454.495626,1,bruteforce,401,f57cd308-6785-0e46-72ed-00cfc333f639
641f8d24-9002-c6f5-e8d1-c86c5aecf6dc,1786797454.5039566,1,bruteforce,401,f57cd308-6785-0e46-72ed-00cfc333f639
e0c7be87-7d03-938f-88fb-c1950822e97c,1786797454.5111446,1,bruteforce,401,f57cd308-6785-0e46-72ed-00cfc333f639
03bbd357-32df-299f-9332-ae05ac586000,1786797454.522608,0,benign_status,200,03bbd357-32df-299f-9332-ae05ac586000
5249996d-9140-afa9-93b0-ea6513cef05c,1786797454.5313475,0,benign_login,200,5249996d-9140-afa9-93b0-ea6513cef05c
ca5c0cea-3950-0d74-660d-ae972224ae6c,1786797454.5390782,1,bruteforce,401,2540c339-ecd7-52f0-ed6a-d43e60f9eebd
b0bf2202-9e0b-26a2-a872-f997acd8b505,1786797454.5481224,1,bruteforce,401,2540c339-ecd7-52f0-ed6a-d43e60f9eebd
d105ef5a-f8de-15b2-2da3-a5e2754c452d,1786797454.56195,1,bruteforce,401,2540c339-ecd7-52f0-ed6a-d43e60f9eebd
