sid,sent_ts,label,scenario,http_status,episode_id
db4f32bb-8118-cc41-ebcb-78049d3c8bad,1786797535.0374587,1,bruteforce,401,ad7f8aad-37c2-d707-e01f-d4df1422135a
c290238a-7b6a-8e99-2c40-97150c05ef11,1786797535.051343,1,bruteforce,401,ad7f8aad-37c2-d707-e01f-d4df1422135a
09eec59e-43a4-8051-aae2-58e7d008d8e2,1786797535.056475,0,benign_public,200,09eec59e-43a4-8051-aae2-58e7d008d8e2
28472d39-b59c-c2f4-d83d-b968ad3d3a16,1786797535.0699735,0,benign_status,200,28472d39-b59c-c2f4-d83d-b968ad3d3a16
d2ae5368-bed0-797f-39a1-72120dfe1811,1786797535.0778415,0,benign_login,200,d2ae5368-bed0-797f-39a1-72120dfe1811
99fb49ca-3f1d-9bca-3e41-c1062c6bc43e,1786797535.0824301,0,benign_status,200,99fb49ca-3f1d-9bca-3e41-c1062c6bc43e
b769f776-9a45-740f-159c-b376c9b2c9a7,1786797535.0941215,0,benign_status,200,b769f776-9a45-740f-159c-b376c9b2c9a7
0f897872-5b25-b2a0-839b-29142c6a7604,1786797535.106281,0,benign_public,200,0f897872-5b25-b2a0-839b-29142c6a7604
7576ca97-f995-d212-5dfd-9fb53a4cf3e1,1786797535.1189747,0,benign_public,200,7576ca97-f995-d212-5dfd-9fb53a4cf3e1
be91f738-1246-12f6-cd7c-02c4205db7d1,1786797535.1336546,0,benign_login,200,be91f738-1246-12f6-cd7c-02c4205db7d1
c5388251-ba84-0edc-5441-d508bd778164,1786797535.1479654,0,benign_login,200,c5388251-ba84-0edc-5441-d508bd778164
5781775b-db0f-6992-aa9c-a394a2cb911e,1786797535.1578147,0,benign_status,200,5781775b-db0f-6992-aa9c-a394a2cb911e
b167c4ab-b529-ff02-ed0a-da7fa985c9a8,1786797535.1622298,0,benign_public,200,b167c4ab-b529-ff02-ed0a-da7fa985c9a8
5f056115-80da-2413-0fc7-fdcc5596c6b4,1786797535.1740885,0,benign_status,200,5f056115-80da-2413-0fc7-fdcc5596c6b4
d7fd1d15-cd72-0b49-924e-47af266bd2ab,1786797535.185627,0,benign_public,200,d7fd1d15-cd72-0b49-924e-47af266bd2ab
88fde0c5-c1fc-3ef6-4513-e5d7712ca63c,1786797535.1942573,0,benign_public,200,88fde0c5-c1fc-3ef6-4513-e5d7712ca63c
70eacdac-7173-42d2-b1d4-ad576dd6b0bd,1786797535.2005801,1,path_traversal,400,70eacdac-7173-42d2-b1d4-ad576dd6b0bd
4dca80c2-a45a-e28f-c6cf-9e53ac4fad2b,1786797535.2092605,0,benign_public,200,4dca80c2-a45a-e28f-c6cf-9e53ac4fad2b
d2050e5c-5705-65d5-251e-b941e3f09787,1786797535.2216063,1,bruteforce,401,afbcd7fd-e605-f323-e038-26b9c5a4c3dd
8bb9b56b-6de2-6e18-eeda-937a247dee21,1786797535.2262654,1,bruteforce,401,afbcd7fd-e605-f323-e038-26b9c5a4c3dd
6c4fbc9d-79e0-a973-731e-8f41fb3fe3cb,1786797535.2399976,1,bruteforce,401,afbcd7fd-e605-f323-e038-26b9c5a4c3dd
22298563-649b-847a-0af7-ecf5d1574aa4,1786797535.2491522,1,bruteforce,401,afbcd7fd-e605-f323-e038-26b9c5a4c3dd
1690c2a3-2a87-811d-5ab4-8a3dfc4d9a2d,1786797535.2649183,1,bruteforce,401,afbcd7fd-e605-f323-e038-26b9c5a4c3dd
d7f1186a-cd36-69a3-1ced-2347af86cf03,1786797535.2689767,0,benign_login,200,d7f1186a-cd36-69a3-1ced-2347af86cf03
d6e3dcc3-fec7-19a7-3889-1eff693d8fb5,1786797535.281797,0,benign_login,200,d6e3dcc3-fec7-19a7-3889-1eff693d8fb5
53b2e1a8-87e7-71f7-8938-0934f2e43077,1786797535.2976637,0,benign_status,200,53b2e1a8-87e7-71f7-8938-0934f2e43077
68fe6eb5-043b-7e29-813f-577f5335e896,1786797535.301714,0,benign_login,200,68fe6eb5-043b-7e29-813f-577f5335e896
585f38bd-d056-9df4-c6c4-3d9932b64e9b,1786797535.316489,1,path_traversal,400,585f38bd-d056-9df4-c6c4-3d9932b64e9b
cad0097d-76f7-4c2e-5c7b-ce4110f92829,1786797535.3223293,1,command_probe,400,cad0097d-76f7-4c2e-5c7b-ce4110f92829
f6cd99d5-3973-c7cd-2cff-5f3a3b23da41,1786797535.3302,0,benign_public,200,f6cd99d5-3973-c7cd-2cff-5f3a3b23da41
bfb4fa6f-9481-c2f9-714e-fe2e158fae36,1786797535.3369765,0,benign_public,200,bfb4fa6f-9481-c2f9-714e-fe2e158fae36
4fffa85b-355a-f35d-c8a4-dc3ab9c27a5b,1786797535.3513463,0,benign_login,200,4fffa85b-355a-f35d-c8a4-dc3ab9c27a5b
a93816ee-1d7c-e525-f82b-a766146dcfd1,1786797535.3667624,0,benign_status,200,a93816ee-1d7c-e525-f82b-a766146dcfd1
18c3732a-9aea-20be-4cb1-e5bc81f2e11d,1786797535.3779614,1,bruteforce,401,b424a6ab-3208-9aff-9ce3-42c088841d50
a5073e63-64a9-c46b-cf56-e1d1ce4a5fc1,1786797535.3922274,1,bruteforce,401,b424a6ab-3208-9aff-9ce3-42c088841d50
17eb4083-97e8-7ba6-2b55-3d145022e495,1786797535.4050918,1,bruteforce,401,b424a6ab-3208-9aff-9ce3-42c088841d50
223efdca-7786-c1ec-de43-9beb246cf568,1786797535.420006,1,bruteforce,401,b424a6ab-3208-9aff-9ce3-42c088841d50
acde4e88-0800-4789-8e86-d19b30e71d41,1786797535.4335048,1,bruteforce,401,b424a6ab-3208-9aff-9ce3-42c088841d50
32ad4c22-facf-7a1c-76d6-e32a07498e5a,1786797535.4437954,0,benign_login,200,32ad4c22-facf-7a1c-76d6-e32a07498e5a
c7dcc94c-49ae-1064-b1a5-1c5c214c4817,1786797535.4493434,0,benign_status,200,c7dcc94c-49ae-1064-b1a5-1c5c214c4817
4d719dc3-6ee9-fb62-cf56-229c970b07d1,1786797535.4580572,1,bruteforce,401,467be396-4aec-cacf-7264-2c2a6834f091
57b75555-9cda-8821-b821-8fb85e95efc0,1786797535.468791,1,bruteforce,401,467be396-4aec-cacf-7264-2c2a6834f091
8bb59d30-148f-cb8b-f8e6-7e5a0c508acb,1786797535.4796357,1,bruteforce,401,467be396-4aec-cacf-7264-2c2a6834f091
a7bdd76e-77e4-7b8a-b30c-9f67cff328f9,1786797535.4947448,1,bruteforce,401,467be396-4aec-cacf-7264-2c2a6834f091
45ccdb28-9d01-9fde-d769-e144ae4e2917,1786797535.500247,1,bruteforce,401,467be396-4aec-cacf-7264-2c2a6834f091
48ff780c-5e1f-6932-d84f-7bc04a83aed7,1786797535.5090187,0,benign_status,200,48ff780c-5e1f-6932-d84f-7bc04a83aed7
834e4a67-0ba3-43c6-ca23-cc66cb9aa36d,1786797535.5235932,0,benign_login,200,834e4a67-0ba3-43c6-ca23-cc66cb9aa36d
86671ccd-11d2-29cc-041f-748332e50f01,1786797535.5392065,0,benign_status,200,86671ccd-11d2-29cc-041f-748332e50f01
d5e5c15f-cbff-eef0-1d1a-d3566e1bf52a,1786797535.5441794,0,benign_login,200,d5e5c15f-cbff-eef0-1d1a-d3566e1bf52a
c56857a8-c726-ada6-3121-5740fc1b1ad8,1786797535.5492694,0,benign_public,200,c56857a8-c726-ada6-3121-5740fc1b1ad8
92013329-8f45-d9e8-5a8a-6dd20f180fcb,1786797535.5634341,0,benign_status,200,92013329-8f45-d9e8-5a8a-6dd20f180fcb
92f24a34-46b1-ec77-53e5-65e09928198c,1786797535.5751183,0,benign_status,200,92f24a34-46b1-ec77-53e5-65e09928198c
0dc552f3-a435-1610-fb68-0167e565ebe8,1786797535.586172,0,benign_public,200,0dc552f3-a435-1610-fb68-0167e565ebe8
8fdedb36-fc0e-e31e-4fb4-721bc974f0ce,1786797535.6000187,0,benign_public,200,8fdedb36-fc0e-e31e-4fb4-721bc974f0ce
9cbe01d2-4b0f-cf31-7713-8d69ed12cae4,1786797535.6063633,0,benign_status,200,9cbe01d2-4b0f-cf31-7713-8d69ed12cae4
a7e62536-d19c-22f3-34c3-e69666f944cb,1786797535.6137102,1,admin_probe,403,a7e62536-d19c-22f3-34c3-e69666f944cb
511dfa07-5010-d76e-a935-c00f5e84755a,1786797535.6237116,0,benign_public,200,511dfa07-5010-d76e-a935-c00f5e84755a
da5f7b2f-39fe-d577-3f6d-c25945b7c693,1786797535.640101,0,benign_login,200,da5f7b2f-39fe-d577-3f6d-c25945b7c693
b5effc98-f60b-310b-f849-ba0151819c8d,1786797535.6449113,0,benign_login,200,b5effc98-f60b-310b-f849-ba0151819c8d
60f8aecb-942e-5546-e2ce-adb6c93562cc,1786797535.6581852,1,path_traversal,400,60f8aecb-942e-5546-e2ce-adb6c93562cc
39db2dfe-015c-f91c-5bbe-7ec1f495afca,1786797535.6644483,0,benign_login,200,39db2dfe-015c-f91c-5bbe-7ec1f495afca
37602b6e-2603-6837-7124-bf4c046e38e0,1786797535.6736224,0,benign_status,200,37602b6e-2603-6837-7124-bf4c046e38e0
ca205d9d-50f6-5d09-f255-d400372d1852,1786797535.6891599,1,bruteforce,401,3acab5da-f018-7350-5d35-8d3e7ae028b4
9a486b90-e805-71e3-7a21-a211e94bec68,1786797535.7054899,1,bruteforce,401,3acab5da-f018-7350-5d35-8d3e7ae028b4
fee0eb79-b671-b4ee-5bc8-aa97a1bf7258,1786797535.7205656,1,bruteforce,401,3acab5da-f018-7350-5d35-8d3e7ae028b4
ec2d2a10-2520-46b8-db4b-47c1549deaf8,1786797535.7367365,1,bruteforce,401,3acab5da-f018-7350-5d35-8d3e7ae028b4
0fd6a9fb-91c9-980d-9762-e98441c977db,1786797535.7448246,1,bruteforce,401,3acab5da-f018-7350-5d35-8d3e7ae028b4
9244fab9-dc01-359f-5eb2-a87b7e1907ff,1786797535.7517571,0,benign_login,200,9244fab9-dc01-359f-5eb2-a87b7e1907ff
420f8f74-c427-3eb7-7259-97ae28835377,1786797535.7638443,0,benign_login,200,420f8f74-c427-3eb7-7259-97ae28835377
04bea3fd-2854-a59b-4021-eee710792e5f,1786797535.769635,0,benign_status,200,04bea3fd-2854-a59b-4021-eee710792e5f
c51f3a85-5487-17a9-e926-249c55aaa769,1786797535.7820246,0,benign_login,200,c51f3a85-5487-17a9-e926-249c55aaa769
678455dc-382d-d990-cff1-aae0402b85af,1786797535.787158,0,benign_public,200,678455dc-382d-d990-cff1-aae0402b85af
949b0490-251b-803a-1a96-8ac55063aa37,1786797535.801471,0,benign_login,200,949b0490-251b-803a-1a96-8ac55063aa37
37b5c268-527c-b4d1-7a7f-487bec65c321,1786797535.8110254,0,benign_status,200,37b5c268-527c-b4d1-7a7f-487bec65c321
68cc9901-f367-e9ac-babf-b5b4a31087c8,1786797535.8180678,0,benign_login,200,68cc9901-f367-e9ac-babf-b5b4a31087c8
6f3c9890-21f7-52bd-ebdb-5e67b4a870ab,1786797535.8348112,0,benign_public,200,6f3c9890-21f7-52bd-ebdb-5e67b4a870ab
b7d20f55-5546-27fa-4a5d-7ced0d2bacd4,1786797535.8493283,0,benign_status,200,b7d20f55-5546-27fa-4a5d-7ced0d2bacd4
bb9744c6-071b-133a-aded-4722662d948e,1786797535.8562992,0,benign_status,200,bb9744c6-071b-133a-aded-4722662d948e
ada37b5a-56cc-eebc-ffca-1d6802b8e54c,1786797535.8606145,0,benign_public,200,ada37b5a-56cc-eebc-ffca-1d6802b8e54c
dc983083-ceec-b1bd-9126-e327228bccde,1786797535.8734903,0,benign_public,200,dc983083-ceec-b1bd-9126-e327228bccde
0c249cb9-dc63-665a-e2a8-30e50a12bb34,1786797535.8845487,0,benign_status,200,0c249cb9-dc63-665a-e2a8-30e50a12bb34
b798ddea-48d4-5144-e09b-84563b067fb4,1786797535.891522,0,benign_status,200,b798ddea-48d4-5144-e09b-84563b067fb4
b935b6cc-ac5f-0ac1-0095-85dbcaa50984,1786797535.9009123,0,benign_status,200,b935b6cc-ac5f-0ac1-0095-85dbcaa50984
7725a47b-173c-d770-4e2c-fa89e2104db1,1786797535.9063344,0,benign_public,200,7725a47b-173c-d770-4e2c-fa89e2104db1
f65b43e0-3670-84d7-497e-5acebbdddfa9,1786797535.9149694,1,bruteforce,401,fc5c03fe-7258-d105-86a3-a80dd78aade6
2a93598d-291e-7241-9449-010172588415,1786797535.921362,1,bruteforce,401,fc5c03fe-7258-d105-86a3-a80dd78aade6
4589c528-0e47-ba95-e90d-2ea002b74363,1786797535.9296658,1,bruteforce,401,fc5c03fe-7258-d105-86a3-a80dd78aade6
ea45ba45-addb-4458-e1f0-1aa9b355aa08,1786797535.9396882,1,bruteforce,401,fc5c03fe-7258-d105-86a3-a80dd78aade6
cfa0c835-823d-7702-de20-483db1d67081,1786797535.9449012,1,bruteforce,401,fc5c03fe-7258-d105-86a3-a80dd78aade6
98f822a2-39ba-08e8-81ea-61c66b153f8e,1786797535.9609265,0,benign_public,200,98f822a2-39ba-08e8-81ea-61c66b153f8e
f472f0ac-d1fd-777f-8736-2fef263768ff,1786797535.9689777,1,path_traversal,400,f472f0ac-d1fd-777f-8736-2fef263768ff
d2dc2fe1-a11d-e730-76ab-0803e2a07401,1786797535.9802055,0,benign_login,200,d2dc2fe1-a11d-e730-76ab-0803e2a07401
24aa90ff-5169-18d4-756d-772fc7cfc330,1786797535.9883924,1,path_traversal,400,24aa90ff-5169-18d4-756d-772fc7cfc330
dfde9962-8351-f6d8-b6b2-373951daf557,1786797536.0038307,1,path_traversal,400,dfde9962-8351-f6d8-b6b2-373951daf557
c70dbd53-3181-bfb4-4b19-1325355b9e2b,1786797536.0196939,0,benign_public,200,c70dbd53-3181-bfb4-4b19-1325355b9e2b
eacf2bb1-c143-ac56-7d35-b78b0ebf5b7f,1786797536.0279639,0,benign_login,200,eacf2bb1-c143-ac56-7d35-b78b0ebf5b7f
167cbddc-e8b6-e890-54bb-e6ae8a82bbb5,1786797536.0355763,0,benign_status,200,167cbddc-e8b6-e890-54bb-e6ae8a82bbb5
85768e51-2ade-6727-8aaf-cd55d34164f6,1786797536.0507905,0,benign_status,200,85768e51-2ade-6727-8aaf-cd55d34164f6
cc7d7955-1659-4227-96a5-86b72c31adf0,1786797536.0626059,0,benign_public,200,cc7d7955-1659-4227-96a5-86b72c31adf0
9d1752da-289a-1017-a7ba-5585fc3ad28f,1786797536.075202,0,benign_public,200,9d1752da-289a-1017-a7ba-5585fc3ad28f
942c3594-ab57-7ba0-0749-dd778c8ca7c7,1786797536.0807004,0,benign_public,200,942c3594-ab57-7ba0-0749-dd778c8ca7c7
328ba025-511b-bc16-059e-12aa098a8ebd,1786797536.0908763,0,benign_login,200,328ba025-511b-bc16-059e-12aa098a8ebd
2350d542-2d4d-ffc7-03e5-7b5deea7cfe3,1786797536.0990477,0,benign_status,200,2350d542-2d4d-ffc7-03e5-7b5deea7cfe3
7b3896bb-64e0-10e6-e3db-0a5f738b95a1,1786797536.1082137,0,benign_public,200,7b3896bb-64e0-10e6-e3db-0a5f738b95a1
42f18c53-b0aa-964a-bdb0-e61006e06f84,1786797536.1145673,0,benign_public,200,42f18c53-b0aa-964a-bdb0-e61006e06f84
a61080f1-146b-e76d-7881-c8c46272ee6a,1786797536.120511,0,benign_status,200,a61080f1-146b-e76d-7881-c8c46272ee6a
deb265e0-b60f-22c5-96b3-9318b6944ed8,1786797536.1259623,0,benign_login,200,deb265e0-b60f-22c5-96b3-9318b6944ed8
d0e9e2d1-cedb-79b3-5e69-b978bbf31fa2,1786797536.1411293,0,benign_login,200,d0e9e2d1-cedb-79b3-5e69-b978bbf31fa2
66a5f7a5-a1cc-2c98-0b16-bdb954026cc6,1786797536.1554856,1,bruteforce,401,1842b62a-aa5b-fe09-81e1-bc9c8cf8ca8b
7df2738a-9b2a-151b-5a24-ee0c2f63beaf,1786797536.160311,1,bruteforce,401,1842b62a-aa5b-fe09-81e1-bc9c8cf8ca8b
b5cb8628-e7b8-f878-ba95-f7a0b250d42c,1786797536.1716235,1,bruteforce,401,1842b62a-aa5b-fe09-81e1-bc9c8cf8ca8b
e3cae530-48f5-0e14-2a77-18ada09b5dac,1786797536.1803036,1,bruteforce,401,1842b62a-aa5b-fe09-81e1-bc9c8cf8ca8b
e9df7143-1606-a915-9c63-3096ab2a095d,1786797536.1878295,1,bruteforce,401,1842b62a-aa5b-fe09-81e1-bc9c8cf8ca8b
6574e188-8425-6ede-7ad8-122aeccc3f9c,1786797536.1954958,0,benign_status,200,6574e188-8425-6ede-7ad8-122aeccc3f9c
a4a296ba-2ccd-de19-1216-3874f1630e60,1786797536.2161863,1,bruteforce,401,b1e7859e-38d7-eb3c-4dda-e9faf98c1c6e
f6f162f7-6221-0242-f588-5cd18d331336,1786797536.2309368,1,bruteforce,401,b1e7859e-38d7-eb3c-4dda-e9faf98c1c6e
9b4aaac5-f45d-a9a2-44f8-d06519f33219,1786797536.2380552,1,bruteforce,401,b1e7859e-38d7-eb3c-4dda-e9faf98c1c6e
1f3fc539-5787-9bd3-999c-23249fa45dcb,1786797536.2497907,1,bruteforce,401,b1e7859e-38d7-eb3c-4dda-e9faf98c1c6e
a0869f27-36dc-30e3-4e77-9aa0c498d9d1,1786797536.2551663,1,bruteforce,401,b1e7859e-38d7-eb3c-4dda-e9faf98c1c6e
fd69f59f-3023-fb8b-b0d6-e932900e5930,1786797536.2726476,0,benign_login,200,fd69f59f-3023-fb8b-b0d6-e932900e5930
95de8f37-fae2-dc4b-9db8-03c4191a5681,1786797536.2825954,1,bruteforce,401,2a2c3514-0cbb-48cb-375c-9167e345a009
47b43f7f-ad3a-631a-ba74-cd0c448babfa,1786797536.2989426,1,bruteforce,401,2a2c3514-0cbb-48cb-375c-9167e345a009
ef6605ff-b568-23ce-7197-d192af595af5,1786797536.3040435,1,bruteforce,401,2a2c3514-0cbb-48cb-375c-9167e345a009
db0d3e40-bd28-8112-2258-567a3f6e1323,1786797536.3152158,1,bruteforce,401,2a2c3514-0cbb-48cb-375c-9167e345a009
74d458eb-197e-7fc3-9a8d-c064be98f27c,1786797536.3198733,1,bruteforce,401,2a2c3514-0cbb-48cb-375c-9167e345a009
b9a52eb7-d30c-a349-1917-a64b9838e171,1786797536.3239226,1,bruteforce,401,612f3e4f-2173-dea2-0027-4f65f2d49766
24ad35f2-669f-99e0-ba55-e2af135b14b5,1786797536.334584,1,bruteforce,401,612f3e4f-2173-dea2-0027-4f65f2d49766
f36359f9-e889-ff7d-bdf8-cd8ff4b728c1,1786797536.3449898,1,bruteforce,401,612f3e4f-2173-dea2-0027-4f65f2d49766
05c04c4a-ad3a-61a6-ee3d-db6d705cc179,1786797536.35014,1,bruteforce,401,612f3e4f-2173-dea2-0027-4f65f2d49766
cd5d7972-9a46-11f2-2b67-7175fa9a93b8,1786797536.357416,1,bruteforce,401,612f3e4f-2173-dea2-0027-4f65f2d49766
a3d99e24-bc3d-907e-41fb-684777953719,1786797536.3731005,0,benign_login,200,a3d99e24-bc3d-907e-41fb-684777953719
d782608c-75a3-e468-41a9-c062e57c6458,1786797536.3833475,0,benign_public,200,d782608c-75a3-e468-41a9-c062e57c6458
99b3917c-42a6-e5ac-b5f9-8f9e1decab51,1786797536.3925989,0,benign_status,200,99b3917c-42a6-e5ac-b5f9-8f9e1decab51
85ab97a1-9e4b-e035-67a4-7cd8116466ba,1786797536.3969843,0,benign_public,200,85ab97a1-9e4b-e035-67a4-7cd8116466ba
450587d3-4af6-2121-aba8-7a1e2dcee4fa,1786797536.405174,0,benign_public,200,450587d3-4af6-2121-aba8-7a1e2dcee4fa
4be96a81-887d-84e0-28b7-78c8707ced8b,1786797536.4157333,0,benign_login,200,4be96a81-887d-84e0-28b7-78c8707ced8b
5307521d-89ad-6fad-f953-5b15c350a882,1786797536.4198387,0,benign_public,200,5307521d-89ad-6fad-f953-5b15c350a882
5c2ed0f3-f2d5-6f4c-b86d-0be10b193f29,1786797536.4244142,0,benign_login,200,5c2ed0f3-f2d5-6f4c-b86d-0be10b193f29
ac8b39bc-3b99-c86f-fbc3-e4dd06d11a92,1786797536.4334729,1,bruteforce,401,debb9bb0-1465-c328-4883-449dc1f8c9f8
c2a4ca55-78ea-6c3c-be1e-69c6fb1b4317,1786797536.4472926,1,bruteforce,401,debb9bb0-1465-c328-4883-449dc1f8c9f8
5e0e2340-6ab0-76a0-d3df-46dc0e800fe6,1786797536.4527311,1,bruteforce,401,debb9bb0-1465-c328-4883-449dc1f8c9f8
e29a237d-1af1-7a95-df69-4b6f7765226f,1786797536.4675949,1,bruteforce,401,debb9bb0-1465-c328-4883-449dc1f8c9f8
a37ecd53-bdad-77e5-39b1-8d37847f819d,1786797536.4787958,1,bruteforce,401,debb9bb0-1465-c328-4883-449dc1f8c9f8
5fafa403-ef99-906a-b6d2-c68956e2ad53,1786797536.4838479,0,benign_login,200,5fafa403-ef99-906a-b6d2-c68956e2ad53
91178bcc-e932-53e3-1986-6074cfdeb362,1786797536.4993176,0,benign_login,200,91178bcc-e932-53e3-1986-6074cfdeb362
058bff38-7387-5acd-9217-a9ac423c9151,1786797536.5164344,1,command_probe,400,058bff38-7387-5acd-9217-a9ac423c9151
e99d41f3-5811-5a09-f85f-a00f93e2f290,1786797536.5206325,0,benign_public,200,e99d41f3-5811-5a09-f85f-a00f93e2f290
2dd4139b-7de2-43a6-094a-f27e2fb62f57,1786797536.5302262,1,admin_probe,403,2dd4139b-7de2-43a6-094a-f27e2fb62f57
1b60ec96-8b42-c139-043e-50d1342457bd,1786797536.5399466,0,benign_login,200,1b60ec96-8b42-c139-043e-50d1342457bd
be291c03-42f7-2f66-1209-4f5f1ced8d45,1786797536.5529864,0,benign_status,200,be291c03-42f7-2f66-1209-4f5f1ced8d45
2f832220-0dbd-8631-8e36-02f2f7e3f423,1786797536.5604935,1,bruteforce,401,5024894f-2e13-b798-63f9-9ec9f8bf5ebe
7dc57bda-ef2b-1146-a6c4-f044437afa42,1786797536.5720527,1,bruteforce,401,5024894f-2e13-b798-63f9-9ec9f8bf5ebe
83ccffb6-1ad3-1705-1990-b3c484caddd0,1786797536.5819306,1,bruteforce,401,5024894f-2e13-b798-63f9-9ec9f8bf5ebe
46789f95-a64f-c216-b180-390c1359ff58,1786797536.5927467,1,bruteforce,401,5024894f-2e13-b798-63f9-9ec9f8bf5ebe
3da568a8-84aa-1228-300c-90a6acc8b2d6,1786797536.5992415,1,bruteforce,401,5024894f-2e13-b798-63f9-9ec9f8bf5ebe
dd033b45-d469-826b-c61f-8b2252a19726,1786797536.6087134,0,benign_login,200,dd033b45-d469-826b-c61f-8b2252a19726
94cb8150-e14f-13e0-3c2e-3218fe907e78,1786797536.6212227,0,benign_login,200,94cb8150-e14f-13e0-3c2e-3218fe907e78
89f3b5a6-ac9f-2297-d039-93e0dff8409b,1786797536.626077,0,benign_status,200,89f3b5a6-ac9f-2297-d039-93e0dff8409b
f1705555-1791-0e5d-f9ac-f26ef826ee7b,1786797536.6348197,0,benign_status,200,f1705555-1791-0e5d-f9ac-f26ef826ee7b
8beb4b43-a3dd-e6f8-3a85-3ea9320ddefa,1786797536.6475284,0,benign_login,200,8beb4b43-a3dd-e6f8-3a85-3ea9320ddefa
829655ba-5b02-be66-730d-98dfe022441c,1786797536.6584778,0,benign_public,200,829655ba-5b02-be66-730d-98dfe022441c
12cee2d0-42bb-885e-46a0-4e9df8c66f44,1786797536.6699662,0,benign_public,200,12cee2d0-42bb-885e-46a0-4e9df8c66f44
3895b561-16cb-04ca-a22f-b1c63cd4763a,1786797536.678281,0,benign_login,200,3895b561-16cb-04ca-a22f-b1c63cd4763a
dc014f8e-3944-9023-36cf-50307a288fe7,1786797536.694416,0,benign_public,200,dc014f8e-3944-9023-36cf-50307a288fe7
688e0ced-9689-4c0a-661a-1da2d8cdccea,1786797536.7085812,0,benign_public,200,688e0ced-9689-4c0a-661a-1da2d8cdccea
2f67aa84-b6cd-0a0c-b8a7-44ffa9006046,1786797536.7250807,0,benign_status,200,2f67aa84-b6cd-0a0c-b8a7-44ffa9006046
