sid,sent_ts,label,scenario,http_status,episode_id
0e92dfa8-ffea-d223-b7ee-3fddb62f4492,1786797329.081258,1,bruteforce,401,9813c984-fb1f-7ecb-c061-e19ca17224b7
6a883087-62de-8a08-3c03-dddc22545014,1786797329.090845,0,benign_public,200,6a883087-62de-8a08-3c03-dddc22545014
535be679-9a10-fd81-e50d-a7cbf8feb749,1786797329.1037087,0,benign_status,200,535be679-9a10-fd81-e50d-a7cbf8feb749
a0936221-3a0d-d5bf-b716-44ec15762316,1786797329.1148179,0,benign_login,200,a0936221-3a0d-d5bf-b716-44ec15762316
7f8cab8a-7c2d-d033-b7b4-bd9faa980f85,1786797329.1278768,0,benign_login,200,7f8cab8a-7c2d-d033-b7b4-bd9faa980f85
1785f5ba-ed85-4bf9-e177-106b8c68b2ca,1786797329.1423767,0,benign_public,200,1785f5ba-ed85-4bf9-e177-106b8c68b2ca
87de2f44-3940-215b-dcd7-483648c248e1,1786797329.1459887,0,benign_status,200,87de2f44-3940-215b-dcd7-483648c248e1
ca188a88-ad00-d78c-f654-ad4a354563ca,1786797329.1559129,1,path_traversal,400,ca188a88-ad00-d78c-f654-ad4a354563ca
5e60652d-c280-ec7e-b045-729db48dd282,1786797329.1621807,0,benign_status,200,5e60652d-c280-ec7e-b045-729db48dd282
0672e795-b746-1d11-6f3b-501c6f255988,1786797329.1685889,0,benign_public,200,0672e795-b746-1d11-6f3b-501c6f255988
17dddf60-5e2f-88a9-33fe-4c17d4568464,1786797329.1824484,0,benign_status,200,17dddf60-5e2f-88a9-33fe-4c17d4568464
2f853dd9-a259-bbd4-a3dd-b2085ccf957f,1786797329.190462,1,bruteforce,401,909e652d-f76b-dea2-34fc-6ee53929efc6
1990e147-fefc-091a-9f3e-03dea8f7d226,1786797329.1994958,1,bruteforce,401,909e652d-f76b-dea2-34fc-6ee53929efc6
71b192bd-a3a0-26d8-8961-06c1a3a290e9,1786797329.2141933,1,bruteforce,401,909e652d-f76b-dea2-34fc-6ee53929efc6
62100335-88ef-7d29-c14f-2c867d70b3d3,1786797329.2256067,1,bruteforce,401,909e652d-f76b-dea2-34fc-6ee53929efc6
8b2a43a2-ac28-2f96-c589-84d8ccbcf432,1786797329.2413547,1,bruteforce,401,909e652d-f76b-dea2-34fc-6ee53929efc6
1a99f4cd-2e59-765d-68f0-91628ef5d385,1786797329.2547405,1,path_traversal,400,1a99f4cd-2e59-765d-68f0-91628ef5d385
ba7ae1bd-3beb-106c-f4a1-0f873bd689d8,1786797329.2655802,0,benign_status,200,ba7ae1bd-3beb-106c-f4a1-0f873bd689d8
43ca36e2-0d0e-a27c-401f-3a03c44cadd2,1786797329.27052,0,benign_public,200,43ca36e2-0d0e-a27c-401f-3a03c44cadd2
07007e3f-c4d3-e3d3-2b42-9f6433bed339,1786797329.2801049,0,benign_public,200,07007e3f-c4d3-e3d3-2b42-9f6433bed339
532b5b81-c71c-4482-02f8-65f89fa856d2,1786797329.2863817,0,benign_status,200,532b5b81-c71c-4482-02f8-65f89fa856d2
c1a54f9f-0e95-c308-3404-457452a9d788,1786797329.301218,0,benign_status,200,c1a54f9f-0e95-c308-3404-457452a9d788
75f49cb7-d26a-fb15-59b5-cbe755dce3c1,1786797329.312865,0,benign_public,200,75f49cb7-d26a-fb15-59b5-cbe755dce3c1
198eed51-2862-b0ed-a4a4-476c5ed9bd63,1786797329.3264868,1,bruteforce,401,d2484437-5293-a66a-3528-1b84b54fd999
8e9bb759-225a-2653-adf8-755c6583ad1c,1786797329.3405156,1,bruteforce,401,d2484437-5293-a66a-3528-1b84b54fd999
7cb773d0-bb92-7768-e915-868f5ccaed47,1786797329.3453095,1,bruteforce,401,d2484437-5293-a66a-3528-1b84b54fd999
138376b0-dfb6-9764-d810-bfbeb10791f9,1786797329.352699,1,bruteforce,401,d2484437-5293-a66a-3528-1b84b54fd999
6c0b3b17-9f82-50f5-4394-5ba639a4f260,1786797329.358131,1,bruteforce,401,d2484437-5293-a66a-3528-1b84b54fd999
54a42a2c-3e48-8933-bb14-ac51a7da7273,1786797329.3723373,0,benign_status,200,54a42a2c-3e48-8933-bb14-ac51a7da7273
583ba63d-8461-3d54-b374-994831ba71e8,1786797329.3815234,0,benign_login,200,583ba63d-8461-3d54-b374-994831ba71e8
b4e17b6c-cfed-3d1f-b710-0239f159850c,1786797329.3936334,0,benign_login,200,b4e17b6c-cfed-3d1f-b710-0239f159850c
6628736d-4953-a9f6-83e0-b1f04c0ff5b8,1786797329.409969,0,benign_login,200,6628736d-4953-a9f6-83e0-b1f04c0ff5b8
034fa122-02e6-8bec-eb21-280be545f262,1786797329.4205854,0,benign_public,200,034fa122-02e6-8bec-eb21-280be545f262
4ee8ffe9-8f37-a94e-c039-0f8ef6f32e53,1786797329.430921,0,benign_public,200,4ee8ffe9-8f37-a94e-c039-0f8ef6f32e53
5927a306-6e28-f6dc-c6eb-22fd3226c9c6,1786797329.435595,0,benign_status,200,5927a306-6e28-f6dc-c6eb-22fd3226c9c6
12e3a4f3-5438-f04d-2773-869a7f48949e,1786797329.4503014,0,benign_login,200,12e3a4f3-5438-f04d-2773-869a7f48949e
a6ec8dab-bcfa-a36e-05d9-28131d5c7361,1786797329.460321,0,benign_login,200,a6ec8dab-bcfa-a36e-05d9-28131d5c7361
ec41cc7a-8272-7785-8529-85d2b19784df,1786797329.472063,0,benign_public,200,ec41cc7a-8272-7785-8529-85d2b19784df
55829954-0d22-c2a2-6d5c-5489643fc3de,1786797329.479255,0,benign_login,200,55829954-0d22-c2a2-6d5c-5489643fc3de
c183f41c-fdd8-e6e4-55ea-68fd77326faa,1786797329.4868345,0,benign_status,200,c183f41c-fdd8-e6e4-55ea-68fd77326faa
cfe55d3e-07e4-bb40-6ff3-51197b957aff,1786797329.4999855,0,benign_public,200,cfe55d3e-07e4-bb40-6ff3-51197b957aff
4374995f-1855-e3a3-4290-24e8e81d80cc,1786797329.5079987,0,benign_login,200,4374995f-1855-e3a3-4290-24e8e81d80cc
b7b12d88-719e-7d39-54e9-c5d006e673f8,1786797329.5187457,0,benign_status,200,b7b12d88-719e-7d39-54e9-c5d006e673f8
987d4d55-dd16-7878-6aa1-b8bb849a540f,1786797329.5334172,0,benign_login,200,987d4d55-dd16-7878-6aa1-b8bb849a540f
7163fde6-69c9-81df-1a35-cdaab54abce3,1786797329.546216,0,benign_login,200,7163fde6-69c9-81df-1a35-cdaab54abce3
92a8bcaf-d355-48fb-2600-2c62147e49b6,1786797329.5590916,0,benign_status,200,92a8bcaf-d355-48fb-2600-2c62147e49b6
b491c549-999b-4c00-ad61-893a53c3dfaf,1786797329.5667243,0,benign_login,200,b491c549-999b-4c00-ad61-893a53c3dfaf
93ca9f61-160f-2343-cabb-bd1de2a0069a,1786797329.581466,0,benign_status,200,93ca9f61-160f-2343-cabb-bd1de2a0069a
adb43628-66cd-9703-a6d2-0b9d4914c550,1786797329.5925798,0,benign_public,200,adb43628-66cd-9703-a6d2-0b9d4914c550
15725c3c-40bc-c7e1-269a-91098ef591a9,1786797329.5965812,1,bruteforce,401,c62a38ad-436d-68f8-e056-fcafa6a2a695
ab97fc7e-8607-1bef-450c-72b7b2a1147f,1786797329.6090765,1,bruteforce,401,c62a38ad-436d-68f8-e056-fcafa6a2a695
3478318a-d7c5-d39a-ad80-c953f8b267b7,1786797329.6132424,1,bruteforce,401,c62a38ad-436d-68f8-e056-fcafa6a2a695
0b219bfb-8edb-9940-6dd7-5ced666f7708,1786797329.6261027,1,bruteforce,401,c62a38ad-436d-68f8-e056-fcafa6a2a695
f992449d-f93b-9ac3-b23e-a8101c73d14c,1786797329.6315799,1,bruteforce,401,c62a38ad-436d-68f8-e056-fcafa6a2a695
88e6a0ee-fac2-0776-557e-6695daa53401,1786797329.6444619,0,benign_public,200,88e6a0ee-fac2-0776-557e-6695daa53401
4daf5e08-da38-8955-4df0-0f71486a07c9,1786797329.6518617,1,admin_probe,403,4daf5e08-da38-8955-4df0-0f71486a07c9
0c553670-252c-fc49-e197-9ed6ef4f2f7b,1786797329.6601856,0,benign_public,200,0c553670-252c-fc49-e197-9ed6ef4f2f7b
ff203c82-ea78-0b5e-e6b7-93f900559ec1,1786797329.6721056,0,benign_login,200,ff203c82-ea78-0b5e-e6b7-93f900559ec1
196a3cb7-d22d-0374-4056-688d436c7d06,1786797329.680793,0,benign_status,200,196a3cb7-d22d-0374-4056-688d436c7d06
81f7ea88-828a-f06d-898e-8f82689dd49d,1786797329.6941466,0,benign_login,200,81f7ea88-828a-f06d-898e-8f82689dd49d
355f30b6-e8a2-aec2-d7c0-3d895fec8ba9,1786797329.6999807,0,benign_login,200,355f30b6-e8a2-aec2-d7c0-3d895fec8ba9
28059f69-ec5c-8b5a-8e32-ffa4bc4022c1,1786797329.708255,1,bruteforce,401,ca94da88-776e-1d33-d558-d2223aebece4
14b903f8-184c-0079-337a-e698549ba8e3,1786797329.7174063,1,bruteforce,401,ca94da88-776e-1d33-d558-d2223aebece4
34236e0d-daa6-4262-c09a-0112048d4198,1786797329.7283614,1,bruteforce,401,ca94da88-776e-1d33-d558-d2223aebece4
d2e8bff1-0994-9034-31b6-ea7c45ce3663,1786797329.7413366,1,bruteforce,401,ca94da88-776e-1d33-d558-d2223aebece4
d6bea4c7-c1d2-1d70-528c-c9b4748a51af,1786797329.7562602,1,bruteforce,401,ca94da88-776e-1d33-d558-d2223aebece4
e355d760-336e-f3bb-1a6f-04d1ffac889a,1786797329.7628138,0,benign_public,200,e355d760-336e-f3bb-1a6f-04d1ffac889a
38bd9f71-930c-174d-8b3d-63895392b42c,1786797329.7721465,0,benign_login,200,38bd9f71-930c-174d-8b3d-63895392b42c
0d444d30-acbd-b1c0-cba6-044817b0102e,1786797329.7793674,0,benign_status,200,0d444d30-acbd-b1c0-cba6-044817b0102e
8c5e9a2f-944b-4734-62ab-3ce9af9bdba7,1786797329.791353,0,benign_status,200,8c5e9a2f-944b-4734-62ab-3ce9af9bdba7
d55edcdc-87eb-6591-c81d-f253bf6cd488,1786797329.7999885,0,benign_status,200,d55edcdc-87eb-6591-c81d-f253bf6cd488
6935ae79-bd6d-6ad5-9fb9-6856aa1ad39d,1786797329.8135765,1,command_probe,400,6935ae79-bd6d-6ad5-9fb9-6856aa1ad39d
e582bedc-69e0-dde5-0f92-96faeae5a97e,1786797329.8264244,0,benign_login,200,e582bedc-69e0-dde5-0f92-96faeae5a97e
cb71392d-3406-46e4-0644-a172f4e4eb41,1786797329.8390238,0,benign_login,200,cb71392d-3406-46e4-0644-a172f4e4eb41
65b38c78-7ea3-b668-e0e0-99821610b9a2,1786797329.8450265,0,benign_public,200,65b38c78-7ea3-b668-e0e0-99821610b9a2
3c4aa8ea-3da4-622e-4bfe-e899e4e14502,1786797329.8597116,0,benign_public,200,3c4aa8ea-3da4-622e-4bfe-e899e4e14502
b9dc5a04-9eeb-45ed-a8a9-fb9b1fd00a37,1786797329.8711169,0,benign_login,200,b9dc5a04-9eeb-45ed-a8a9-fb9b1fd00a37
e7b3e4f2-b75e-9ff8-e794-c4224901f2e2,1786797329.8753405,1,bruteforce,401,505986de-27ba-8d9e-43f1-bcc6efe40d02
d967950e-75f4-5b70-3714-7e5f9cd936cb,1786797329.8909101,1,bruteforce,401,505986de-27ba-8d9e-43f1-bcc6efe40d02
4b5f02f7-bec9-51f9-4809-7bfcb35934f6,1786797329.8951728,1,bruteforce,401,505986de-27ba-8d9e-43f1-bcc6efe40d02
d8e3f0c6-066f-7bdf-b3da-65e61cda74ee,1786797329.907867,1,bruteforce,401,505986de-27ba-8d9e-43f1-bcc6efe40d02
0bb764f4-9c6b-0b4f-3e25-6777e4b180f7,1786797329.9155917,1,bruteforce,401,505986de-27ba-8d9e-43f1-bcc6efe40d02
d1e8e8c9-a478-7c79-7f79-f1d566a59ee7,1786797329.924125,0,benign_status,200,d1e8e8c9-a478-7c79-7f79-f1d566a59ee7
f7576955-8a40-c173-365f-d065601cd4cc,1786797329.938171,0,benign_status,200,f7576955-8a40-c173-365f-d065601cd4cc
a0124e61-af72-f6f2-7288-575661954bd0,1786797329.9434774,0,benign_status,200,a0124e61-af72-f6f2-7288-575661954bd0
ab79f13b-8306-86ac-d072-f849458ddd16,1786797329.9514983,0,benign_public,200,ab79f13b-8306-86ac-d072-f849458ddd16
341ea94e-afb9-20d1-bac2-3202e3b102c9,1786797329.9566042,1,bruteforce,401,eff1f253-0ec4-41db-617f-7f3e6abe90dc
083d9761-0a80-3e77-396f-4944938a06ba,1786797329.9618092,1,bruteforce,401,eff1f253-0ec4-41db-617f-7f3e6abe90dc
0b652203-a568-dfa4-fd64-5c48f607f9ce,1786797329.97747,1,bruteforce,401,eff1f253-0ec4-41db-617f-7f3e6abe90dc
0c7b3e55-4feb-efe0-374a-f3a32c70f7d7,1786797329.9881346,1,bruteforce,401,eff1f253-0ec4-41db-617f-7f3e6abe90dc
b8896691-c764-c2ac-d668-9d371d58ff82,1786797330.0029175,1,bruteforce,401,eff1f253-0ec4-41db-617f-7f3e6abe90dc
85f1a340-c020-7268-12c7-aa003ea8ba21,1786797330.0132906,0,benign_public,200,85f1a340-c020-7268-12c7-aa003ea8ba21
f7292936-b7d5-d6ea-88d5-627191b17e7d,1786797330.020513,1,command_probe,400,f7292936-b7d5-d6ea-88d5-627191b17e7d
ef8cb7b9-f86e-ae45-86ac-51306ba87707,1786797330.03431,1,command_probe,400,ef8cb7b9-f86e-ae45-86ac-51306ba87707
19b8f1fd-bc8a-534f-afb7-a78928f1c5ef,1786797330.0480406,0,benign_login,200,19b8f1fd-bc8a-534f-afb7-a78928f1c5ef
6fcd3542-6e39-75ee-d28e-8209b169eeca,1786797330.0600371,1,path_traversal,400,6fcd3542-6e39-75ee-d28e-8209b169eeca
093f81ec-a17f-2ed1-5623-36d7f9b8e164,1786797330.069945,0,benign_public,200,093f81ec-a17f-2ed1-5623-36d7f9b8e164
5ffbc59f-bd21-755d-3b96-a0d94148902d,1786797330.0847673,0,benign_public,200,5ffbc59f-bd21-755d-3b96-a0d94148902d
44963e60-3d08-b0d5-1c84-c6117e4af84a,1786797330.0930142,0,benign_public,200,44963e60-3d08-b0d5-1c84-c6117e4af84a
6c15a2a3-dc34-fa37-f3de-e87b57e45d37,1786797330.1056952,0,benign_public,200,6c15a2a3-dc34-fa37-f3de-e87b57e45d37
50da9459-fe26-fda9-1065-69bd628e276a,1786797330.1213648,0,benign_public,200,50da9459-fe26-fda9-1065-69bd628e276a
616035da-dfb0-b018-4759-59c6b7837c33,1786797330.12726,1,bruteforce,401,c09a521c-2f4e-db48-ac4b-a0651745da60
c3e3037d-c17f-eb21-9fef-06872c183128,1786797330.1403458,1,bruteforce,401,c09a521c-2f4e-db48-ac4b-a0651745da60
e34b9d19-0812-5ddc-b62d-40fbccdc365f,1786797330.1551895,1,bruteforce,401,c09a521c-2f4e-db48-ac4b-a0651745da60
01013863-0fe8-8602-4375-f943053532f3,1786797330.1687696,1,bruteforce,401,c09a521c-2f4e-db48-ac4b-a0651745da60
bf46453c-b654-3414-078b-bcd83ac6d80c,1786797330.1773994,1,bruteforce,401,c09a521c-2f4e-db48-ac4b-a0651745da60
16526fe5-defc-2f2a-9993-88b4ed7e8c69,1786797330.1858332,0,benign_login,200,16526fe5-defc-2f2a-9993-88b4ed7e8c69
d3cf4172-f9e9-6c20-a743-33d58a44c59c,1786797330.1993883,0,benign_status,200,d3cf4172-f9e9-6c20-a743-33d58a44c59c
ae08510c-27e4-b53c-f0cf-e590d72f414d,1786797330.2102501,0,benign_public,200,ae08510c-27e4-b53c-f0cf-e590d72f414d
c6db7bed-0c96-c696-c38f-843a4920831a,1786797330.2154796,0,benign_status,200,c6db7bed-0c96-c696-c38f-843a4920831a
da9a8977-c317-5b93-914e-320773baf008,1786797330.219102,1,admin_probe,403,da9a8977-c317-5b93-914e-320773baf008
38afb97b-46fd-7c97-408b-d20f7014a323,1786797330.2232308,1,bruteforce,401,01713b4e-4df8-1367-2519-0d18e5c02a1b
ecb5c10e-be15-8ee5-1374-5bbae3ce92a2,1786797330.2364328,1,bruteforce,401,01713b4e-4df8-1367-2519-0d18e5c02a1b
b01055e8-9f46-9629-405a-8f2727a5038c,1786797330.2494938,1,bruteforce,401,01713b4e-4df8-1367-2519-0d18e5c02a1b
4ebdacaf-9103-bf26-5706-27c5f50e480f,1786797330.2574666,1,bruteforce,401,01713b4e-4df8-1367-2519-0d18e5c02a1b
32a37721-2719-91d2-3429-2e527cac2a07,1786797330.2737129,1,bruteforce,401,01713b4e-4df8-1367-2519-0d18e5c02a1b
f5443833-ecf7-9dc8-bfaa-dab6a7a57de3,1786797330.2848613,1,bruteforce,401,2638e6ca-b5c8-9b3d-3faa-0d35971b0eff
53d06628-48d2-2fbd-ca4c-d8930f2a4cf8,1786797330.293248,1,bruteforce,401,2638e6ca-b5c8-9b3d-3faa-0d35971b0eff
8ea8176a-1280-3f9f-99af-d50f128cb5a3,1786797330.306721,1,bruteforce,401,2638e6ca-b5c8-9b3d-3faa-0d35971b0eff
1edb8d0c-d847-a00a-d36a-609b95d2b441,1786797330.3223276,1,bruteforce,401,2638e6ca-b5c8-9b3d-3faa-0d35971b0eff
a29c7b16-202d-f608-d544-6f27668aa983,1786797330.3339534,1,bruteforce,401,2638e6ca-b5c8-9b3d-3faa-0d35971b0eff
86b1e8f8-96c4-4ec7-e041-2a665ddd27ac,1786797330.339996,0,benign_status,200,86b1e8f8-96c4-4ec7-e041-2a665ddd27ac
b3a3a7a9-dc54-4166-f1a6-789a6685d2bf,1786797330.353919,0,benign_public,200,b3a3a7a9-dc54-4166-f1a6-789a6685d2bf
410f57f0-e8e3-af72-5ab1-a2768eed6a74,1786797330.3657482,0,benign_login,200,410f57f0-e8e3-af72-5ab1-a2768eed6a74
df9b5f0c-e9f6-263a-a32d-e228943a141f,1786797330.3704169,0,benign_status,200,df9b5f0c-e9f6-263a-a32d-e228943a141f
5853f564-c1d3-54b1-f34f-102ee071f05f,1786797330.375928,0,benign_login,200,5853f564-c1d3-54b1-f34f-102ee071f05f
4b426c3f-e14b-479b-3343-d29fff808fb7,1786797330.3844473,1,bruteforce,401,5ca1a147-d509-a81a-fa9d-3a87dbdd8ba0
b57caa0a-4389-fb4c-ad9c-5b4962a100d1,1786797330.3900547,1,bruteforce,401,5ca1a147-d509-a81a-fa9d-3a87dbdd8ba0
90d3b6a3-b1f3-4b4f-bcff-4a9822787343,1786797330.4064884,1,bruteforce,401,5ca1a147-d509-a81a-fa9d-3a87dbdd8ba0
7acf5d3e-62b2-576f-d3eb-fd23a448b3f0,1786797330.4194689,1,bruteforce,401,5ca1a147-d509-a81a-fa9d-3a87dbdd8ba0
9a2a2174-bc33-464a-55af-d63c8d6e7ae6,1786797330.430816,1,bruteforce,401,5ca1a147-d509-a81a-fa9d-3a87dbdd8ba0
247e28ea-9b15-3aaf-509d-c88d9c414bba,1786797330.4443862,1,bruteforce,401,ba5c6973-c099-dfb6-b8ce-0cfdeff6fe62
eb338eac-a27a-cb1a-da7e-f01b6e53c23a,1786797330.4559908,1,bruteforce,401,ba5c6973-c099-dfb6-b8ce-0cfdeff6fe62
4fb4d9b5-0c25-0f0f-7205-75e6a604051b,1786797330.4624028,1,bruteforce,401,ba5c6973-c099-dfb6-b8ce-0cfdeff6fe62
bf23e6d1-efff-88b3-a7af-b9c5fab796ac,1786797330.4683907,1,bruteforce,401,ba5c6973-c099-dfb6-b8ce-0cfdeff6fe62
6b24f396-f4fd-4801-d941-dbd944214a75,1786797330.4799092,1,bruteforce,401,ba5c6973-c099-dfb6-b8ce-0cfdeff6fe62
98fe6462-446d-3605-f943-b73671d03385,1786797330.487128,0,benign_login,200,98fe6462-446d-3605-f943-b73671d03385
7ef3b983-33ba-dc4e-f81a-4fc950de7f7e,1786797330.5035768,1,bruteforce,401,e9d87edd-fe0f-69ff-d935-74fdca97cfbc
397b6bc8-06a4-0c18-13fb-8aba857b6aeb,1786797330.5155423,1,bruteforce,401,e9d87edd-fe0f-69ff-d935-74fdca97cfbc
4b9a3550-b790-359c-6590-14db2f685aad,1786797330.52919,1,bruteforce,401,e9d87edd-fe0f-69ff-d935-74fdca97cfbc
dfa9b92f-cc2d-e9a5-27b3-e389b9620d00,1786797330.5398343,1,bruteforce,401,e9d87edd-fe0f-69ff-d935-74fdca97cfbc
b1d9e070-0c73-172a-925c-e2c7f9a8bc72,1786797330.545193,1,bruteforce,401,e9d87edd-fe0f-69ff-d935-74fdca97cfbc
a1543f08-f691-927d-3e57-4b09eca8b728,1786797330.5531385,0,benign_login,200,a1543f08-f691-927d-3e57-4b09eca8b728
b7eed83f-d6fe-5802-a257-15f764b87f65,1786797330.5577452,0,benign_status,200,b7eed83f-d6fe-5802-a257-15f764b87f65
4b93889a-7451-0164-4c36-e5a8ced39a4e,1786797330.5738523,1,admin_probe,403,4b93889a-7451-0164-4c36-e5a8ced39a4e
e40b8b2e-81d9-fa21-ce7d-865d43e832b6,1786797330.5814118,1,command_probe,400,e40b8b2e-81d9-fa21-ce7d-865d43e832b6
91a1c79f-c88a-7147-4e4e-6598d06a5457,1786797330.5970154,1,bruteforce,401,46bfb39f-cda8-3f7e-3908-0e23e14f6c0f
fbe4e3c0-9f5e-8db4-fd5a-811e428c3f06,1786797330.6108773,1,bruteforce,401,46bfb39f-cda8-3f7e-3908-0e23e14f6c0f
e2f4a73d-7d41-810f-4fc1-bb986c362845,1786797330.6170518,1,bruteforce,401,46bfb39f-cda8-3f7e-3908-0e23e14f6c0f
9fe7e3f4-e5e3-8add-0556-f9049399b2d0,1786797330.6333463,1,bruteforce,401,46bfb39f-cda8-3f7e-3908-0e23e14f6c0f
bf0efb91-b474-9486-4611-eb3f769b98e0,1786797330.6380634,1,bruteforce,401,46bfb39f-cda8-3f7e-3908-0e23e14f6c0f
03aaf364-e5ee-b30e-f13a-2c5ebda5e9cf,1786797330.6455832,0,benign_status,200,03aaf364-e5ee-b30e-f13a-2c5ebda5e9cf
645f6a6a-5702-f4f7-ac83-070e60f0098b,1786797330.65314,0,benign_public,200,645f6a6a-5702-f4f7-ac83-070e60f0098b
a10641e9-04b7-923e-d6ad-809ba9e333e4,1786797330.660421,1,bruteforce,401,33372151-2a0a-77c7-ec78-77768a30f520
54f4fada-6f97-9c40-d13f-1fa3f016f379,1786797330.6744156,1,bruteforce,401,33372151-2a0a-77c7-ec78-77768a30f520
401c3d44-9ffd-a87b-f8ce-e5796b9227a1,1786797330.6818154,1,bruteforce,401,33372151-2a0a-77c7-ec78-77768a30f520
2e4d00da-76ef-8ca8-167c-f845e8c9b462,1786797330.691312,1,bruteforce,401,33372151-2a0a-77c7-ec78-77768a30f520
ee4b9de8-9c6f-5720-2d45-e7c583d1601e,1786797330.695436,1,bruteforce,401,33372151-2a0a-77c7-ec78-77768a30f520
99e2e7c5-c9f1-9964-95ae-010b83677bee,1786797330.7070382,0,benign_status,200,99e2e7c5-c9f1-9964-95ae-010b83677bee
c18b5ae0-5a00-334b-963f-e6279525dda3,1786797330.7133873,0,benign_status,200,c18b5ae0-5a00-334b-963f-e6279525dda3
38fb3568-596f-d31f-eb9d-10610c458fb6,1786797330.718348,0,benign_public,200,38fb3568-596f-d31f-eb9d-10610c458fb6
6ffb9413-9c55-0463-e8cb-0bb7c183b0be,1786797330.7272086,1,bruteforce,401,e5831e27-22b9-22ec-0556-12ade00e15f8
