sid,sent_ts,label,scenario,http_status,episode_id
60bb0110-ba7b-79e8-91d2-0633af8d63c8,1786797370.83525,0,benign_status,200,60bb0110-ba7b-79e8-91d2-0633af8d63c8
fb3447f5-15fa-b71f-2165-1e59ecf9b382,1786797370.8513982,1,path_traversal,400,fb3447f5-15fa-b71f-2165-1e59ecf9b382
259b5006-941a-7e1c-332e-32e56428f888,1786797370.8567991,0,benign_login,200,259b5006-941a-7e1c-332e-32e56428f888
8d55b44e-1a7e-c725-edc7-a651a331cb92,1786797370.8724244,0,benign_status,200,8d55b44e-1a7e-c725-edc7-a651a331cb92
2643bd45-14b7-cb65-6742-44e311da25dd,1786797370.886719,0,benign_public,200,2643bd45-14b7-cb65-6742-44e311da25dd
64a41468-e830-7dbc-0f31-27877e22f869,1786797370.903529,0,benign_status,200,64a41468-e830-7dbc-0f31-27877e22f869
6e61d290-c225-c02e-4737-21c08820af45,1786797370.914301,0,benign_login,200,6e61d290-c225-c02e-4737-21c08820af45
bf2597b1-111c-4608-8115-ddd27e4d13f9,1786797370.9241142,0,benign_login,200,bf2597b1-111c-4608-8115-ddd27e4d13f9
3ec8f61b-f084-4095-5cff-b8ada2642fea,1786797370.9402378,1,admin_probe,403,3ec8f61b-f084-4095-5cff-b8ada2642fea
7430874c-ba47-ca6e-812d-b83f23162fcb,1786797370.9544013,0,benign_public,200,7430874c-ba47-ca6e-812d-b83f23162fcb
e8bed33e-1ddb-9a24-606f-42e5de85b69e,1786797370.9706976,0,benign_public,200,e8bed33e-1ddb-9a24-606f-42e5de85b69e
773cc6ed-7469-8b1a-616a-0821594e45da,1786797370.981503,0,benign_public,200,773cc6ed-7469-8b1a-616a-0821594e45da
3eb822c4-75ab-2489-3d47-5db4183a7ee3,1786797370.9960005,0,benign_status,200,3eb822c4-75ab-2489-3d47-5db4183a7ee3
b27b83c3-16a1-77ea-930f-0bd1c4757115,1786797371.0110152,0,benign_public,200,b27b83c3-16a1-77ea-930f-0bd1c4757115
a6f0e5b0-7e40-6799-4211-aefaef5ba0b3,1786797371.0178208,0,benign_login,200,a6f0e5b0-7e40-6799-4211-aefaef5ba0b3
c0716752-1387-7fe0-458b-63c78eb57e86,1786797371.0334513,0,benign_login,200,c0716752-1387-7fe0-458b-63c78eb57e86
2f3e15ea-2840-f0e3-ba42-2fd2232c5ef8,1786797371.0426865,0,benign_public,200,2f3e15ea-2840-f0e3-ba42-2fd2232c5ef8
9b6c3c20-6b18-19c4-b822-c86b6e5d81e0,1786797371.0525258,0,benign_public,200,9b6c3c20-6b18-19c4-b822-c86b6e5d81e0
00260e32-bb49-5ec2-696b-340877038b18,1786797371.060999,1,bruteforce,401,9e80da12-3371-be20-6e40-84d73f1e0d8e
3011599d-0257-647a-72ba-9eaabe218b52,1786797371.0770855,1,bruteforce,401,9e80da12-3371-be20-6e40-84d73f1e0d8e
dad6cf16-a441-bcc4-6365-7abdd8c17b88,1786797371.0935147,1,bruteforce,401,9e80da12-3371-be20-6e40-84d73f1e0d8e
7497715c-1209-7e47-8d8b-b21db66c6d1a,1786797371.109234,1,bruteforce,401,9e80da12-3371-be20-6e40-84d73f1e0d8e
f6ff015c-b055-94c0-869b-0ea2b9caed14,1786797371.1184995,1,bruteforce,401,9e80da12-3371-be20-6e40-84d73f1e0d8e
7c4966da-c8bc-ea82-7f75-6d5f5104ee4a,1786797371.1298978,1,admin_probe,403,7c4966da-c8bc-ea82-7f75-6d5f5104ee4a
20a5f435-3202-4cf2-32ea-8505f51ba480,1786797371.1459105,0,benign_public,200,20a5f435-3202-4cf2-32ea-8505f51ba480
2b0920a8-3d1a-bb99-127a-d7c5a80abe4d,1786797371.1548736,0,benign_status,200,2b0920a8-3d1a-bb99-127a-d7c5a80abe4d
278bbca0-f81d-7316-cb16-c04891e60e0e,1786797371.1618907,0,benign_login,200,278bbca0-f81d-7316-cb16-c04891e60e0e
ece07f78-9944-8735-a57e-e742f9284bb8,1786797371.1721642,1,bruteforce,401,400f5cd8-0cbe-b253-c54b-e11ae3f972dd
92e5c560-fdb2-201d-1b41-0309c5343671,1786797371.1785939,1,bruteforce,401,400f5cd8-0cbe-b253-c54b-e11ae3f972dd
530a0995-4341-e481-1598-95dbeed13bd3,1786797371.1824944,1,bruteforce,401,400f5cd8-0cbe-b253-c54b-e11ae3f972dd
974b3b58-46bb-6022-29ab-6b269aa6ae37,1786797371.1989138,1,bruteforce,401,400f5cd8-0cbe-b253-c54b-e11ae3f972dd
7d4c1136-f623-3257-bc5f-2e8890f9d2cf,1786797371.2144978,1,bruteforce,401,400f5cd8-0cbe-b253-c54b-e11ae3f972dd
89cf75a6-730b-6adb-12c5-856d4fd83e6d,1786797371.21974,0,benign_login,200,89cf75a6-730b-6adb-12c5-856d4fd83e6d
d64838cd-c6af-3d80-b8a1-eaef85c48063,1786797371.227515,0,benign_status,200,d64838cd-c6af-3d80-b8a1-eaef85c48063
fe934e81-ff7a-4d65-774b-03d38b0bd949,1786797371.234581,1,bruteforce,401,d1fa5019-c886-26a5-860a-6db7dbe59f2f
286dae04-29f0-e1c9-0bb4-3ff84406c17d,1786797371.2412252,1,bruteforce,401,d1fa5019-c886-26a5-860a-6db7dbe59f2f
02c71ac3-697d-59a7-3205-7389cb674939,1786797371.2557297,1,bruteforce,401,d1fa5019-c886-26a5-860a-6db7dbe59f2f
f70375e6-fbfc-9873-9d16-02bcd5dc317f,1786797371.270281,1,bruteforce,401,d1fa5019-c886-26a5-860a-6db7dbe59f2f
2d8576fd-6156-79ab-47bb-7a6ebc6afd5d,1786797371.274329,1,bruteforce,401,d1fa5019-c886-26a5-860a-6db7dbe59f2f
b2a91511-6f0b-bfc6-6ebb-225b7ad7c0e9,1786797371.2826924,1,admin_probe,403,b2a91511-6f0b-bfc6-6ebb-225b7ad7c0e9
2acc1764-cdeb-53c2-7412-89c5485cc0da,1786797371.2862246,0,benign_login,200,2acc1764-cdeb-53c2-7412-89c5485cc0da
e1cd6211-dcee-f1dc-18f3-fa95e29eba42,1786797371.2931018,0,benign_public,200,e1cd6211-dcee-f1dc-18f3-fa95e29eba42
3b624189-40ab-ea80-6d7d-cc9701541a14,1786797371.3044097,0,benign_login,200,3b624189-40ab-ea80-6d7d-cc9701541a14
3d52e67c-7974-a2b3-bc35-9e59777905c6,1786797371.312244,0,benign_login,200,3d52e67c-7974-a2b3-bc35-9e59777905c6
1f08df23-10eb-de3d-f1d3-986650edc6e4,1786797371.3269913,0,benign_login,200,1f08df23-10eb-de3d-f1d3-986650edc6e4
fcb86a76-1ca7-6196-d8b3-b0c403e7d8d5,1786797371.338608,0,benign_public,200,fcb86a76-1ca7-6196-d8b3-b0c403e7d8d5
205a85ef-10d8-63ad-3ee1-3d733af88352,1786797371.3458037,0,benign_login,200,205a85ef-10d8-63ad-3ee1-3d733af88352
29571196-c8bb-04c8-034d-6d7189308e99,1786797371.357683,0,benign_public,200,29571196-c8bb-04c8-034d-6d7189308e99
b1169a65-5201-1c7c-7b95-e592f6c0de61,1786797371.3647015,0,benign_public,200,b1169a65-5201-1c7c-7b95-e592f6c0de61
d19b8270-3e32-212a-fe32-37edee5edc94,1786797371.3779902,0,benign_public,200,d19b8270-3e32-212a-fe32-37edee5edc94
c05248b5-a80c-6912-7d53-e05e0a067fff,1786797371.3896832,0,benign_public,200,c05248b5-a80c-6912-7d53-e05e0a067fff
de9490d2-d032-79ca-2ae4-a62cd6df7bf4,1786797371.4060752,0,benign_login,200,de9490d2-d032-79ca-2ae4-a62cd6df7bf4
ae3a7e74-6dde-a77e-d78d-8d0860bddd87,1786797371.4199216,0,benign_login,200,ae3a7e74-6dde-a77e-d78d-8d0860bddd87
5d411a58-02d2-41d5-b16d-14f8f21bf5a1,1786797371.425372,0,benign_status,200,5d411a58-02d2-41d5-b16d-14f8f21bf5a1
1297b265-cdee-e8b1-0131-38bd9ab2d35f,1786797371.4387271,1,path_traversal,400,1297b265-cdee-e8b1-0131-38bd9ab2d35f
6847a93f-f9ca-c66c-e2f9-6c61a9d87700,1786797371.4459224,0,benign_status,200,6847a93f-f9ca-c66c-e2f9-6c61a9d87700
7bc26930-8265-7f84-2c3c-6e7679c2caf5,1786797371.459856,0,benign_public,200,7bc26930-8265-7f84-2c3c-6e7679c2caf5
c6564dc8-3c09-baae-a766-c832fb601092,1786797371.469422,0,benign_login,200,c6564dc8-3c09-baae-a766-c832fb601092
d17fb2d3-ec8b-168d-49d0-6b0cc5f92877,1786797371.4817731,0,benign_status,200,d17fb2d3-ec8b-168d-49d0-6b0cc5f92877
2a802a6e-70fa-2fda-26ba-c3cc173dc2cc,1786797371.4895859,0,benign_public,200,2a802a6e-70fa-2fda-26ba-c3cc173dc2cc
a1e60450-5ac4-51e5-3652-f1c6e8bc5a19,1786797371.4936676,0,benign_login,200,a1e60450-5ac4-51e5-3652-f1c6e8bc5a19
bb49a90d-de14-199a-4e21-8ffe6e66caf7,1786797371.5045483,0,benign_status,200,bb49a90d-de14-199a-4e21-8ffe6e66caf7
612ebea7-d34e-45b1-8956-3d60c39ea0be,1786797371.5103796,0,benign_public,200,612ebea7-d34e-45b1-8956-3d60c39ea0be
50e9aa4f-d62a-41a1-261c-20445d91bbb3,1786797371.5246687,0,benign_login,200,50e9aa4f-d62a-41a1-261c-20445d91bbb3
60fd339f-5016-0bfa-cc27-53dcbefbe1f2,1786797371.536125,1,command_probe,400,60fd339f-5016-0bfa-cc27-53dcbefbe1f2
aaaecdf8-0400-583e-3856-262bf1112c8f,1786797371.5405302,0,benign_public,200,aaaecdf8-0400-583e-3856-262bf1112c8f
336e3d36-355e-b592-f10f-371832ce4f97,1786797371.554806,0,benign_public,200,336e3d36-355e-b592-f10f-371832ce4f97
5fa66eda-47e0-b24d-c4fc-102583576017,1786797371.560814,0,benign_status,200,5fa66eda-47e0-b24d-c4fc-102583576017
2d54f1c7-b7c8-4e25-af4f-8f05f3dc6698,1786797371.5735323,0,benign_public,200,2d54f1c7-b7c8-4e25-af4f-8f05f3dc6698
40f57ae1-2385-b587-2c3b-6ec6f6aa4f43,1786797371.5834553,0,benign_public,200,40f57ae1-2385-b587-2c3b-6ec6f6aa4f43
94a8a89a-0aa2-079c-1841-2e3ccc9d35cc,1786797371.5904045,1,path_traversal,400,94a8a89a-0aa2-079c-1841-2e3ccc9d35cc
6df21fdd-7ddc-6290-902d-63f57ad4ceb7,1786797371.604511,1,bruteforce,401,2bf70206-cb44-24bf-e6f1-5f7e92616dfc
478f4db9-b4dd-7459-d783-724f26f3b247,1786797371.6084707,1,bruteforce,401,2bf70206-cb44-24bf-e6f1-5f7e92616dfc
95357469-7a09-af17-78ed-8a4054c2ac86,1786797371.6203916,1,bruteforce,401,2bf70206-cb44-24bf-e6f1-5f7e92616dfc
b2512646-cc1c-8525-2f75-5e23d33cc6ef,1786797371.6325002,1,bruteforce,401,2bf70206-cb44-24bf-e6f1-5f7e92616dfc
2ef38dab-3d32-9cbd-9850-c43a46d022c0,1786797371.6371458,1,bruteforce,401,2bf70206-cb44-24bf-e6f1-5f7e92616dfc
145a949a-6e95-6588-8f96-52b5e5c84e42,1786797371.6462717,0,benign_status,200,145a949a-6e95-6588-8f96-52b5e5c84e42
32a2e58d-0a0d-a128-bddf-0a209d721df5,1786797371.6513612,0,benign_login,200,32a2e58d-0a0d-a128-bddf-0a209d721df5
37edfa32-ff96-2adb-ec5b-2eef1ec624ed,1786797371.6553679,0,benign_status,200,37edfa32-ff96-2adb-ec5b-2eef1ec624ed
83ee4e3d-bd62-3be3-b98e-8c0b6619ce16,1786797371.6624134,0,benign_public,200,83ee4e3d-bd62-3be3-b98e-8c0b6619ce16
cc0d2006-446f-a0d3-c1ce-6e0a612155f6,1786797371.6735106,0,benign_public,200,cc0d2006-446f-a0d3-c1ce-6e0a612155f6
42c33d2c-d706-a13c-042f-6ae30ab92673,1786797371.6829784,0,benign_public,200,42c33d2c-d706-a13c-042f-6ae30ab92673
d0785d64-2352-a16a-ff58-e77a5dde5983,1786797371.6954856,1,bruteforce,401,74b965a3-fd90-2019-28b3-4e4aba8ce8dc
835e4780-32ff-7860-8576-ce55b1f4a36b,1786797371.7038555,1,bruteforce,401,74b965a3-fd90-2019-28b3-4e4aba8ce8dc
3f783a9b-e305-5d6f-9207-63bbfb6f31e6,1786797371.71575,1,bruteforce,401,74b965a3-fd90-2019-28b3-4e4aba8ce8dc
08326b8b-9fbd-4121-bb31-cb97915927c7,1786797371.7228403,1,bruteforce,401,74b965a3-fd90-2019-28b3-4e4aba8ce8dc
39c17062-3ea8-7b81-49a5-128eb503d1ac,1786797371.734833,1,bruteforce,401,74b965a3-fd90-2019-28b3-4e4aba8ce8dc
adf797db-26f7-df14-865a-30585b3ad316,1786797371.7455764,0,benign_public,200,adf797db-26f7-df14-865a-30585b3ad316
1acdea01-1654-e59f-7a5b-95ad411b53a5,1786797371.7561407,0,benign_status,200,1acdea01-1654-e59f-7a5b-95ad411b53a5
b591ad8b-3592-30b8-8ea0-7da6021a3b1c,1786797371.769791,0,benign_public,200,b591ad8b-3592-30b8-8ea0-7da6021a3b1c
2fb5df39-f8d1-80ef-751b-931f57bea55d,1786797371.7758048,0,benign_public,200,2fb5df39-f8d1-80ef-751b-931f57bea55d
5c068939-d1a7-0d61-4acf-cfc4eb40f46b,1786797371.78479,0,benign_login,200,5c068939-d1a7-0d61-4acf-cfc4eb40f46b
679b0c7b-7b3f-37b5-9c52-a22d77f1b99a,1786797371.8009353,0,benign_public,200,679b0c7b-7b3f-37b5-9c52-a22d77f1b99a
dd2ea60e-638d-c1e0-2cf1-7d92f33255f5,1786797371.808633,0,benign_public,200,dd2ea60e-638d-c1e0-2cf1-7d92f33255f5
ae92b3cb-0866-5169-3d66-7ef24c0c1c2c,1786797371.8245983,0,benign_status,200,ae92b3cb-0866-5169-3d66-7ef24c0c1c2c
a573033b-907b-4b9a-34af-061fc7c928a3,1786797371.8317704,0,benign_public,200,a573033b-907b-4b9a-34af-061fc7c928a3
449dd504-acd6-3fb1-92b7-68e4447ec213,1786797371.839492,0,benign_login,200,449dd504-acd6-3fb1-92b7-68e4447ec213
a80da51f-fe04-bc90-65d2-2831ec0d8b7b,1786797371.855245,0,benign_public,200,a80da51f-fe04-bc90-65d2-2831ec0d8b7b
f5e13a3c-7b43-2da9-b023-5515ade2ad7a,1786797371.8708987,0,benign_public,200,f5e13a3c-7b43-2da9-b023-5515ade2ad7a
c6765948-a3fa-d6a8-c3bd-f6b09c4e3e57,1786797371.875711,0,benign_login,200,c6765948-a3fa-d6a8-c3bd-f6b09c4e3e57
76040715-eae3-beeb-6869-ca66050ef1d1,1786797371.891528,0,benign_public,200,76040715-eae3-beeb-6869-ca66050ef1d1
d8d81db7-8ea1-8c16-6634-19c7632537eb,1786797371.9041116,0,benign_status,200,d8d81db7-8ea1-8c16-6634-19c7632537eb
c2f9814d-a84f-3379-735f-531a6c0a0c41,1786797371.9156415,0,benign_login,200,c2f9814d-a84f-3379-735f-531a6c0a0c41
1a53aa71-c790-ace3-32d9-fb556eb860a9,1786797371.9286873,0,benign_login,200,1a53aa71-c790-ace3-32d9-fb556eb860a9
501a61a6-f5f0-5d97-059a-b8ef365b1adf,1786797371.9402215,0,benign_public,200,501a61a6-f5f0-5d97-059a-b8ef365b1adf
77ec289f-f199-ce90-c7a0-3b2d5b7f9b27,1786797371.9528341,1,bruteforce,401,e66a5dc8-4cba-8de9-8999-0595cd7c8065
9ac02a18-f0b2-fe65-21a6-861adad97d50,1786797371.9592566,1,bruteforce,401,e66a5dc8-4cba-8de9-8999-0595cd7c8065
35e1d94d-8aad-330c-6776-f8f2e6bb32d1,1786797371.9668198,1,bruteforce,401,e66a5dc8-4cba-8de9-8999-0595cd7c8065
aa211975-d802-2fd2-5e40-ad9b12abf77d,1786797371.9744759,1,bruteforce,401,e66a5dc8-4cba-8de9-8999-0595cd7c8065
dbd9b47a-5b7e-f544-9a0b-ac38cd097d05,1786797371.9865105,1,bruteforce,401,e66a5dc8-4cba-8de9-8999-0595cd7c8065
c8123476-2f90-3481-c400-15fc5d217711,1786797371.9987433,0,benign_status,200,c8123476-2f90-3481-c400-15fc5d217711
718762de-7576-f6e5-122a-814e678ee1f6,1786797372.0113525,0,benign_status,200,718762de-7576-f6e5-122a-814e678ee1f6
ee9a9ba3-6a9c-d317-773e-c15c8ca2fe3f,1786797372.0174894,0,benign_public,200,ee9a9ba3-6a9c-d317-773e-c15c8ca2fe3f
951a0e07-6e99-90bd-4ca1-d1813d4f2fce,1786797372.0251417,1,bruteforce,401,70a54953-acd6-72ab-dcdb-fb31c5fc74dc
82741698-6aae-2ae9-0c49-a7449a702059,1786797372.0311756,1,bruteforce,401,70a54953-acd6-72ab-dcdb-fb31c5fc74dc
fd38a081-9379-d2f7-7243-60e7430198b7,1786797372.0377593,1,bruteforce,401,70a54953-acd6-72ab-dcdb-fb31c5fc74dc
6687ea49-72e6-1873-2915-a04b70b73cce,1786797372.0497677,1,bruteforce,401,70a54953-acd6-72ab-dcdb-fb31c5fc74dc
