sid,sent_ts,label,scenario,http_status,episode_id
5e999f08-2a0e-ddae-ca3d-5db9e575f1cc,1786797411.9684026,1,bruteforce,401,bc671f89-a91f-1270-1776-2a4f94dd998b
5d4d9983-a202-8453-e0b5-138a0ce1d390,1786797411.9767983,1,bruteforce,401,bc671f89-a91f-1270-1776-2a4f94dd998b
0b187686-b038-6e3d-5a89-3a00f34bacc4,1786797411.9848642,1,bruteforce,401,bc671f89-a91f-1270-1776-2a4f94dd998b
767ca174-0666-fdbc-642c-8c12611a05af,1786797411.9968472,1,bruteforce,401,bc671f89-a91f-1270-1776-2a4f94dd998b
c5538483-7134-08f1-decf-f61a50dbff32,1786797412.0013666,1,bruteforce,401,bc671f89-a91f-1270-1776-2a4f94dd998b
7afe2770-52c8-bb68-85bb-6b47844b4f20,1786797412.0167365,1,bruteforce,401,ed24c37c-cc81-4a96-0d2f-bd3fb412d103
f0ad5556-50e1-4195-e39c-3ee8445d7360,1786797412.0305395,1,bruteforce,401,ed24c37c-cc81-4a96-0d2f-bd3fb412d103
1c78b817-8a3c-61b6-ea04-ee869c95f564,1786797412.0406623,1,bruteforce,401,ed24c37c-cc81-4a96-0d2f-bd3fb412d103
d68c7b23-68a6-cf77-19f1-aee4aac0ea9d,1786797412.0481887,1,bruteforce,401,ed24c37c-cc81-4a96-0d2f-bd3fb412d103
a5f845eb-119f-4982-b327-a8e2075b9fb6,1786797412.0603206,1,bruteforce,401,ed24c37c-cc81-4a96-0d2f-bd3fb412d103
c02184f8-a485-110e-b3d3-cfe6b95f881e,1786797412.0701237,0,benign_login,200,c02184f8-a485-110e-b3d3-cfe6b95f881e
4299197e-8c90-b80d-7f68-fbfb7049d7fa,1786797412.0830512,0,benign_status,200,4299197e-8c90-b80d-7f68-fbfb7049d7fa
a4cc9bde-0453-ade4-c53b-382c3adc4c42,1786797412.0982354,0,benign_public,200,a4cc9bde-0453-ade4-c53b-382c3adc4c42
d0343f1b-ac46-bce7-bc44-fbeba2efdf1f,1786797412.107082,0,benign_status,200,d0343f1b-ac46-bce7-bc44-fbeba2efdf1f
85f52bf1-373e-10db-4644-3d7f091322a4,1786797412.1192358,0,benign_status,200,85f52bf1-373e-10db-4644-3d7f091322a4
f7a28b06-e11e-7fe1-87dc-2cf29dfeb6e0,1786797412.1255388,0,benign_login,200,f7a28b06-e11e-7fe1-87dc-2cf29dfeb6e0
cc54adbb-1600-a791-c541-d02cd7193e51,1786797412.1360586,0,benign_login,200,cc54adbb-1600-a791-c541-d02cd7193e51
0cd4e008-ee6f-6499-bb05-184c1f013646,1786797412.152272,0,benign_login,200,0cd4e008-ee6f-6499-bb05-184c1f013646
23b0a711-ca55-7a8b-8238-1215fae17c1f,1786797412.164642,0,benign_status,200,23b0a711-ca55-7a8b-8238-1215fae17c1f
02318304-38eb-3c9e-d7bd-c56197c11658,1786797412.1778188,0,benign_login,200,02318304-38eb-3c9e-d7bd-c56197c11658
3090704c-3a59-e757-ff98-10c92a9832e4,1786797412.181881,0,benign_public,200,3090704c-3a59-e757-ff98-10c92a9832e4
f9a608a4-d579-aaac-d682-2d06a1fa5863,1786797412.1881373,0,benign_status,200,f9a608a4-d579-aaac-d682-2d06a1fa5863
9e619d69-eb48-2645-83ec-dc469f0de0f6,1786797412.2008448,0,benign_public,200,9e619d69-eb48-2645-83ec-dc469f0de0f6
26e6a640-d50d-c3fd-0c28-b8004b80949b,1786797412.2110982,0,benign_login,200,26e6a640-d50d-c3fd-0c28-b8004b80949b
b4ff6848-19b0-1b8d-d7a2-e6ea2df23470,1786797412.225062,0,benign_login,200,b4ff6848-19b0-1b8d-d7a2-e6ea2df23470
11e39a55-a76a-1bef-ab2c-b1ab0a4eabb0,1786797412.230445,0,benign_public,200,11e39a55-a76a-1bef-ab2c-b1ab0a4eabb0
f06bfd2c-9e4e-aee2-8d9c-901976a2db77,1786797412.2407925,0,benign_status,200,f06bfd2c-9e4e-aee2-8d9c-901976a2db77
d4b4d29e-f8e5-b575-8d67-ec26d76cb522,1786797412.2601166,1,bruteforce,401,d30d7e1c-365b-b594-f9ca-225a7168681f
e4a78d97-b6a9-3719-9ceb-f8b8dd3da533,1786797412.2717366,1,bruteforce,401,d30d7e1c-365b-b594-f9ca-225a7168681f
f4244ded-f335-e4a8-2495-9e46c01e49ae,1786797412.2764196,1,bruteforce,401,d30d7e1c-365b-b594-f9ca-225a7168681f
630dc6e0-4abb-1a3e-2b47-96d028553074,1786797412.2914174,1,bruteforce,401,d30d7e1c-365b-b594-f9ca-225a7168681f
8df499db-cbcc-1720-29be-98f8ddc37bcd,1786797412.3039296,1,bruteforce,401,d30d7e1c-365b-b594-f9ca-225a7168681f
54641d56-3c0c-7ea0-ac0e-0e634726bb6c,1786797412.3190608,0,benign_status,200,54641d56-3c0c-7ea0-ac0e-0e634726bb6c
8cd491ee-5e15-da8a-3722-01172aeb37b3,1786797412.3328257,1,path_traversal,400,8cd491ee-5e15-da8a-3722-01172aeb37b3
f992ebe8-4c42-0883-0101-7422e13938e8,1786797412.3391788,0,benign_public,200,f992ebe8-4c42-0883-0101-7422e13938e8
3ffd878b-0379-317f-e820-0118eecb7423,1786797412.3444524,0,benign_login,200,3ffd878b-0379-317f-e820-0118eecb7423
45801d0a-beae-ed3a-2fb8-b0d9aac29c3c,1786797412.360694,1,bruteforce,401,fd3ed46b-c1ae-fa6a-5915-d8a303277175
d2b5681d-8ce7-1791-52be-328a9f543ddd,1786797412.3777564,1,bruteforce,401,fd3ed46b-c1ae-fa6a-5915-d8a303277175
799d2d9f-0fd5-b292-34af-d64ad62451a0,1786797412.3821695,1,bruteforce,401,fd3ed46b-c1ae-fa6a-5915-d8a303277175
de799d2f-d564-b78d-e462-98538f7186a2,1786797412.3913536,1,bruteforce,401,fd3ed46b-c1ae-fa6a-5915-d8a303277175
b327561a-9c69-d896-8e4e-46b9037f10fe,1786797412.400961,1,bruteforce,401,fd3ed46b-c1ae-fa6a-5915-d8a303277175
09f9cb39-ba8d-dd80-98d5-da60d33f4d14,1786797412.4156966,0,benign_status,200,09f9cb39-ba8d-dd80-98d5-da60d33f4d14
df6778db-9fa7-7e6c-e20e-1a30cb9309f2,1786797412.422921,0,benign_public,200,df6778db-9fa7-7e6c-e20e-1a30cb9309f2
d55fab96-a1fa-1992-e659-77c76fd4ec41,1786797412.4321043,0,benign_public,200,d55fab96-a1fa-1992-e659-77c76fd4ec41
62c107a2-4ac0-d723-434c-5fb694a1ed75,1786797412.4456418,0,benign_status,200,62c107a2-4ac0-d723-434c-5fb694a1ed75
61727f11-bfe9-935c-c5a9-bc6649721592,1786797412.4604688,0,benign_login,200,61727f11-bfe9-935c-c5a9-bc6649721592
331df6f1-f6f6-b209-74b5-d533657511ee,1786797412.4718237,0,benign_login,200,331df6f1-f6f6-b209-74b5-d533657511ee
7e91aa3f-80b9-e431-189a-cd9ea5bd7c12,1786797412.487361,0,benign_public,200,7e91aa3f-80b9-e431-189a-cd9ea5bd7c12
aac89254-5864-138a-673e-7baf2d1a5657,1786797412.498777,0,benign_login,200,aac89254-5864-138a-673e-7baf2d1a5657
d669cfe1-0216-fb3f-b499-925242d53905,1786797412.5079434,0,benign_status,200,d669cfe1-0216-fb3f-b499-925242d53905
1d392e77-1fe5-a91a-62c9-17611a6cb418,1786797412.5150561,0,benign_login,200,1d392e77-1fe5-a91a-62c9-17611a6cb418
c05a8a8c-4d71-b28c-3a3f-a919b54b6d85,1786797412.5197709,0,benign_login,200,c05a8a8c-4d71-b28c-3a3f-a919b54b6d85
d1f7b245-6720-7448-37f4-ffb8e1d1eb15,1786797412.5270467,1,command_probe,400,d1f7b245-6720-7448-37f4-ffb8e1d1eb15
b72588e6-4041-8e89-574c-165a384284b0,1786797412.539799,0,benign_public,200,b72588e6-4041-8e89-574c-165a384284b0
ea2685bc-7958-53c1-27e0-6481d7976923,1786797412.546393,0,benign_public,200,ea2685bc-7958-53c1-27e0-6481d7976923
0aafac60-8f09-9fce-5f59-b41c2b026a65,1786797412.5586605,0,benign_login,200,0aafac60-8f09-9fce-5f59-b41c2b026a65
f0197d83-d62a-39fe-b6d8-3a55fe556769,1786797412.5691884,0,benign_public,200,f0197d83-d62a-39fe-b6d8-3a55fe556769
22a28ebd-250b-ecb2-c80c-06215dcb64d5,1786797412.5727518,0,benign_login,200,22a28ebd-250b-ecb2-c80c-06215dcb64d5
794f46bf-97ef-2d53-2a73-54af1d20dd38,1786797412.5842228,0,benign_login,200,794f46bf-97ef-2d53-2a73-54af1d20dd38
40d92a34-78e4-8fe2-584f-d312ba2ac06c,1786797412.5920057,1,admin_probe,403,40d92a34-78e4-8fe2-584f-d312ba2ac06c
ece225c6-dd66-5b8e-866a-bf1a86dd9ff8,1786797412.5983274,1,command_probe,400,ece225c6-dd66-5b8e-866a-bf1a86dd9ff8
4fdd88bc-44fd-4699-1650-aa66c1c6e7e9,1786797412.6070724,0,benign_status,200,4fdd88bc-44fd-4699-1650-aa66c1c6e7e9
546570f1-d41a-53a3-595e-bb162d15e109,1786797412.6189592,0,benign_status,200,546570f1-d41a-53a3-595e-bb162d15e109
af8a4d60-dac2-10ff-4b55-edbf508de5c2,1786797412.6236103,0,benign_public,200,af8a4d60-dac2-10ff-4b55-edbf508de5c2
38e3b4dd-09c2-e967-8d27-9095aac74e18,1786797412.636648,0,benign_status,200,38e3b4dd-09c2-e967-8d27-9095aac74e18
1ab3bd61-b63a-3d42-0471-b8303009f31f,1786797412.648777,0,benign_status,200,1ab3bd61-b63a-3d42-0471-b8303009f31f
088f1166-0d7b-c84e-f610-21cca26b4a9c,1786797412.6536217,0,benign_login,200,088f1166-0d7b-c84e-f610-21cca26b4a9c
dd494f9f-569e-d3eb-faed-ef0a06dd1e2f,1786797412.6666577,0,benign_public,200,dd494f9f-569e-d3eb-faed-ef0a06dd1e2f
ecc0dc92-8e4c-89a0-422a-97753c474757,1786797412.672313,0,benign_public,200,ecc0dc92-8e4c-89a0-422a-97753c474757
8a200665-f622-ac4b-cafb-ee9fa84e36ea,1786797412.6813338,0,benign_status,200,8a200665-f622-ac4b-cafb-ee9fa84e36ea
6db7383a-8096-dd6a-9d25-020e1ee1ab03,1786797412.6951158,0,benign_public,200,6db7383a-8096-dd6a-9d25-020e1ee1ab03
2e70d2bd-5068-ed6e-49f8-3dcdd3f98e0e,1786797412.701188,0,benign_public,200,2e70d2bd-5068-ed6e-49f8-3dcdd3f98e0e
425918fa-a37e-aeb8-b347-2727a8022d47,1786797412.7063897,0,benign_status,200,425918fa-a37e-aeb8-b347-2727a8022d47
ffe851d0-0c26-38b4-5538-4f2aaf9a8252,1786797412.7168512,1,bruteforce,401,7573e05d-951c-b38b-e530-e9e99416dd67
0c2db2c4-20e9-d3fe-a4bb-09d5eb4109cd,1786797412.7326913,1,bruteforce,401,7573e05d-951c-b38b-e530-e9e99416dd67
c67b5135-d625-cdda-ad48-12bef454f9a2,1786797412.7379065,1,bruteforce,401,7573e05d-951c-b38b-e530-e9e99416dd67
b3b495d6-5c42-34da-ca9f-6c2d515f5eab,1786797412.7485573,1,bruteforce,401,7573e05d-951c-b38b-e530-e9e99416dd67
93b4e334-1eec-cdb5-b8ee-b81e5aaaa2c8,1786797412.7618237,1,bruteforce,401,7573e05d-951c-b38b-e530-e9e99416dd67
63e65977-e1d3-9ef7-753f-17adb4da00e1,1786797412.7745395,0,benign_public,200,63e65977-e1d3-9ef7-753f-17adb4da00e1
e8c1717f-d7dd-6bd0-e97b-a38668cde3a9,1786797412.7802851,0,benign_login,200,e8c1717f-d7dd-6bd0-e97b-a38668cde3a9
3120229d-9ee9-f340-6f0a-288787103f5f,1786797412.796243,0,benign_status,200,3120229d-9ee9-f340-6f0a-288787103f5f
682c8cd9-55c9-65c0-35f2-0f259dad0231,1786797412.8028972,0,benign_login,200,682c8cd9-55c9-65c0-35f2-0f259dad0231
20df210a-0411-28e7-1060-927330bda8a2,1786797412.8118198,0,benign_status,200,20df210a-0411-28e7-1060-927330bda8a2
b4ea9eee-0e05-c75b-d6d9-d08a9354a6a1,1786797412.8278887,0,benign_status,200,b4ea9eee-0e05-c75b-d6d9-d08a9354a6a1
b0851250-c74c-f858-518d-e5b803e8850a,1786797412.8387592,1,admin_probe,403,b0851250-c74c-f858-518d-e5b803e8850a
5bb6dcf8-ac6d-6e4c-5f0e-70ded977b7d7,1786797412.844323,1,path_traversal,400,5bb6dcf8-ac6d-6e4c-5f0e-70ded977b7d7
c45e90d8-8fc5-3869-72be-7b594cfe9f33,1786797412.8541079,0,benign_login,200,c45e90d8-8fc5-3869-72be-7b594cfe9f33
d8c2b70d-3a1c-268e-8ad8-15ec60254f6e,1786797412.86524,0,benign_public,200,d8c2b70d-3a1c-268e-8ad8-15ec60254f6e
33eb51ff-9233-1e38-2755-b02fd7b23775,1786797412.871869,1,bruteforce,401,dc212145-9d2d-c76c-ba03-08bee42398f0
c6cac524-9559-6faf-129c-e338f34b4e17,1786797412.8806696,1,bruteforce,401,dc212145-9d2d-c76c-ba03-08bee42398f0
d19eef2b-3b6c-94c4-20c1-acf041c21a7c,1786797412.8913195,1,bruteforce,401,dc212145-9d2d-c76c-ba03-08bee42398f0
21c40602-66dd-019b-04e5-16cd7a377f1d,1786797412.8956225,1,bruteforce,401,dc212145-9d2d-c76c-ba03-08bee42398f0
1ffc3166-cc0c-b444-ba9f-b654be6b3fcd,1786797412.9016736,1,bruteforce,401,dc212145-9d2d-c76c-ba03-08bee42398f0
396486e6-e93e-0a06-e053-9fe430e19b52,1786797412.9142091,0,benign_status,200,396486e6-e93e-0a06-e053-9fe430e19b52
6aacbed8-6748-e89a-9086-75c8c4b70625,1786797412.9253929,0,benign_login,200,6aacbed8-6748-e89a-9086-75c8c4b70625
b34a0f81-6254-bf4c-9b31-7938c8090094,1786797412.9403205,0,benign_public,200,b34a0f81-6254-bf4c-9b31-7938c8090094
354a639c-83ae-3e64-c5d7-a87dc671fa7d,1786797412.9509194,0,benign_public,200,354a639c-83ae-3e64-c5d7-a87dc671fa7d
e9aee917-13b9-8d70-ed3b-1db1cfe7ba81,1786797412.9619908,0,benign_status,200,e9aee917-13b9-8d70-ed3b-1db1cfe7ba81
e0392495-6b13-bec1-f841-5d20c200bc6f,1786797412.9758632,0,benign_status,200,e0392495-6b13-bec1-f841-5d20c200bc6f
cc671783-0ba1-b00e-4673-77aba82d29c2,1786797412.987255,0,benign_login,200,cc671783-0ba1-b00e-4673-77aba82d29c2
e72cd6f1-cc8e-ce11-bb01-67f3b7be7222,1786797413.0018601,0,benign_status,200,e72cd6f1-cc8e-ce11-bb01-67f3b7be7222
749de206-edc6-fed0-545f-f3fdff4898fe,1786797413.012297,0,benign_login,200,749de206-edc6-fed0-545f-f3fdff4898fe
38f485f9-64d9-b5f6-d84d-fd760bdd05d4,1786797413.0280006,0,benign_login,200,38f485f9-64d9-b5f6-d84d-fd760bdd05d4
23c665a9-7444-ec2c-cb5d-1896543cd2a3,1786797413.0443525,0,benign_public,200,23c665a9-7444-ec2c-cb5d-1896543cd2a3
447ea002-8ddb-8fb9-dcc0-69a425ca834a,1786797413.0556812,0,benign_public,200,447ea002-8ddb-8fb9-dcc0-69a425ca834a
7db84741-45d5-0b93-c735-35bb234c423f,1786797413.0683537,0,benign_login,200,7db84741-45d5-0b93-c735-35bb234c423f
934ffcbe-f92e-d28d-e230-d10fbeaa02bd,1786797413.0830061,0,benign_status,200,934ffcbe-f92e-d28d-e230-d10fbeaa02bd
cfedf597-fc61-2029-208e-c31847940d91,1786797413.0902054,0,benign_login,200,cfedf597-fc61-2029-208e-c31847940d91
94df8bed-90a2-ddf1-22b1-c09440d2bf78,1786797413.1007848,0,benign_login,200,94df8bed-90a2-ddf1-22b1-c09440d2bf78
53a91953-7438-655e-4ba3-cdb9bf8d4015,1786797413.1131063,0,benign_public,200,53a91953-7438-655e-4ba3-cdb9bf8d4015
9f5fe93b-8b71-94af-28c2-01da1e919763,1786797413.1224387,0,benign_login,200,9f5fe93b-8b71-94af-28c2-01da1e919763
a1fd117d-ccde-060e-c1b6-ce06fd9d6550,1786797413.1387749,1,admin_probe,403,a1fd117d-ccde-060e-c1b6-ce06fd9d6550
63a4bc06-db67-e143-9d62-24c416f9da40,1786797413.1471405,0,benign_public,200,63a4bc06-db67-e143-9d62-24c416f9da40
9b2958e0-11a5-30d1-4ee8-bb9ee5f26414,1786797413.1550865,0,benign_public,200,9b2958e0-11a5-30d1-4ee8-bb9ee5f26414
3093c28b-d640-0d9d-f63e-eaaa840bd433,1786797413.169669,0,benign_public,200,3093c28b-d640-0d9d-f63e-eaaa840bd433
317dc460-06b9-92bb-f546-6dbe3364058f,1786797413.1818416,0,benign_public,200,317dc460-06b9-92bb-f546-6dbe3364058f
95028fd4-524c-edbb-d006-606fc47e2524,1786797413.1927004,1,admin_probe,403,95028fd4-524c-edbb-d006-606fc47e2524
dd6e287a-7dc0-3327-3763-5e931c94c037,1786797413.197744,0,benign_public,200,dd6e287a-7dc0-3327-3763-5e931c94c037
3016feb6-7b93-a7ce-8846-e2085f09865b,1786797413.202012,0,benign_public,200,3016feb6-7b93-a7ce-8846-e2085f09865b
8d256c99-536c-fc84-1545-3645ba1dc96a,1786797413.2073538,0,benign_public,200,8d256c99-536c-fc84-1545-3645ba1dc96a
977c62be-7c99-12e3-0ac7-838be4ff3fd4,1786797413.2137055,0,benign_status,200,977c62be-7c99-12e3-0ac7-838be4ff3fd4
b8e7ffc4-655a-6b4f-c881-82ac6496939e,1786797413.2279398,0,benign_login,200,b8e7ffc4-655a-6b4f-c881-82ac6496939e
3e34dd65-e480-1b5d-26db-2eb1a510169c,1786797413.2334008,0,benign_status,200,3e34dd65-e480-1b5d-26db-2eb1a510169c
27293fc1-a122-bff4-4a60-a2a375de6260,1786797413.237122,0,benign_public,200,27293fc1-a122-bff4-4a60-a2a375de6260
cf4c8a79-23bf-51ac-8dd5-ce8acbb6f2e0,1786797413.2420697,0,benign_status,200,cf4c8a79-23bf-51ac-8dd5-ce8acbb6f2e0
9730e5d2-ba78-2497-d3c1-c2ef27db3cdd,1786797413.2536447,0,benign_public,200,9730e5d2-ba78-2497-d3c1-c2ef27db3cdd
d2557635-2b5e-24d7-849b-a4b0f9b7814f,1786797413.2628212,0,benign_public,200,d2557635-2b5e-24d7-849b-a4b0f9b7814f
5bfec1ae-58c6-dca2-5852-773114197757,1786797413.273327,0,benign_login,200,5bfec1ae-58c6-dca2-5852-773114197757
54e448af-e0fa-d0a7-2475-d02c98c448ad,1786797413.2822216,1,bruteforce,401,0829a2ae-35ad-889f-2feb-648a2d116670
e361182c-27b7-fe32-1a6a-7d19b761dfad,1786797413.2914352,1,bruteforce,401,0829a2ae-35ad-889f-2feb-648a2d116670
a6d8cbd0-c402-77a3-9178-24f90f80487a,1786797413.3040166,1,bruteforce,401,0829a2ae-35ad-889f-2feb-648a2d116670
6b8e70c9-f060-c82f-f0f5-22d8819eee46,1786797413.3207326,1,bruteforce,401,0829a2ae-35ad-889f-2feb-648a2d116670
ca4604a6-9a19-be00-1c2d-624a94df8a6e,1786797413.3251064,1,bruteforce,401,0829a2ae-35ad-889f-2feb-648a2d116670
