sid,sent_ts,label,scenario,http_status,episode_id
3fe55222-5c7f-31a8-cfa6-2109d1d5277d,1786797421.8391442,0,benign_login,200,3fe55222-5c7f-31a8-cfa6-2109d1d5277d
a9025dfa-3272-bc1f-f371-bbd95afff752,1786797421.8443172,0,benign_status,200,a9025dfa-3272-bc1f-f371-bbd95afff752
5bbe0c7e-1319-78d9-b7a1-87aeedb3d871,1786797421.8605356,1,command_probe,400,5bbe0c7e-1319-78d9-b7a1-87aeedb3d871
6fc40bb8-a8e4-d8ea-4969-513913bc0d08,1786797421.8664086,0,benign_public,200,6fc40bb8-a8e4-d8ea-4969-513913bc0d08
de6f146a-9430-704b-627c-507a42064edc,1786797421.8710613,0,benign_status,200,de6f146a-9430-704b-627c-507a42064edc
8e528b51-ba7f-e2cc-7c1b-8efe6fb56f09,1786797421.8804057,0,benign_status,200,8e528b51-ba7f-e2cc-7c1b-8efe6fb56f09
3f3d4928-f9aa-9098-fb4c-9e56c83fb701,1786797421.8880723,0,benign_status,200,3f3d4928-f9aa-9098-fb4c-9e56c83fb701
9f4d2ea1-aad8-95dd-0169-032f675bc20a,1786797421.9030716,0,benign_login,200,9f4d2ea1-aad8-95dd-0169-032f675bc20a
b2380e56-26e0-5308-915b-41a8b897b07b,1786797421.9102857,0,benign_public,200,b2380e56-26e0-5308-915b-41a8b897b07b
ea7e129e-24fd-e5ca-d711-d8376761043a,1786797421.9238968,0,benign_public,200,ea7e129e-24fd-e5ca-d711-d8376761043a
38925227-ccb3-ff94-f5a0-b3d9fdb924f7,1786797421.9343083,0,benign_login,200,38925227-ccb3-ff94-f5a0-b3d9fdb924f7
8b0cdf20-7d87-cd1f-01ff-d8ac4474fc43,1786797421.9436333,0,benign_status,200,8b0cdf20-7d87-cd1f-01ff-d8ac4474fc43
b906bfdb-47ca-017c-6260-06dbbee62fb5,1786797421.94916,0,benign_status,200,b906bfdb-47ca-017c-6260-06dbbee62fb5
e6a99eb2-aee7-ec37-8560-4288ddf6a63d,1786797421.962608,1,bruteforce,401,0ccf0db2-22ca-cdde-2cb3-ada9a367c27e
e48270fc-c053-01ee-8ca3-9ac072608224,1786797421.9757123,1,bruteforce,401,0ccf0db2-22ca-cdde-2cb3-ada9a367c27e
797cc19d-b064-1277-0be5-ad786f80aa1a,1786797421.986893,1,bruteforce,401,0ccf0db2-22ca-cdde-2cb3-ada9a367c27e
50fcecc9-78e2-6c15-595b-f001d9a93a45,1786797421.9998784,1,bruteforce,401,0ccf0db2-22ca-cdde-2cb3-ada9a367c27e
49d306b9-c3e6-e589-a76e-33d676c1ca17,1786797422.009283,1,bruteforce,401,0ccf0db2-22ca-cdde-2cb3-ada9a367c27e
f0c82438-635c-ff5a-6e29-517073ce8363,1786797422.0256832,0,benign_public,200,f0c82438-635c-ff5a-6e29-517073ce8363
ec157b8e-6c90-e5d9-2cc5-f7f41d07eb56,1786797422.0309365,0,benign_public,200,ec157b8e-6c90-e5d9-2cc5-f7f41d07eb56
232e1022-559b-93b4-276f-8bfc9a6ccbd2,1786797422.0379333,0,benign_login,200,232e1022-559b-93b4-276f-8bfc9a6ccbd2
f4c42ea7-e5fb-5537-a148-f53cd360a515,1786797422.045352,0,benign_login,200,f4c42ea7-e5fb-5537-a148-f53cd360a515
efdbccc7-104d-7ff4-b3e2-2b9741bc9998,1786797422.0572367,0,benign_status,200,efdbccc7-104d-7ff4-b3e2-2b9741bc9998
889c7dc1-bfc8-adaa-82ca-1af4f4feb6c6,1786797422.0719707,0,benign_public,200,889c7dc1-bfc8-adaa-82ca-1af4f4feb6c6
55b87730-4778-30f4-0d6a-a14472dbd7b3,1786797422.0802684,0,benign_public,200,55b87730-4778-30f4-0d6a-a14472dbd7b3
d2c7fcad-0751-1b29-b92b-ef1bbb117375,1786797422.0895522,0,benign_status,200,d2c7fcad-0751-1b29-b92b-ef1bbb117375
ff5b87f2-53d2-ded9-817f-b64902de9ced,1786797422.1036184,1,command_probe,400,ff5b87f2-53d2-ded9-817f-b64902de9ced
d3e7af9c-d580-c8dd-d43a-652b237f1985,1786797422.1197484,0,benign_public,200,d3e7af9c-d580-c8dd-d43a-652b237f1985
6429d527-df5a-576d-1624-05d783c08634,1786797422.1316428,0,benign_public,200,6429d527-df5a-576d-1624-05d783c08634
fb7dafff-3a79-1358-8e7c-3bc73fb7905b,1786797422.1461022,0,benign_status,200,fb7dafff-3a79-1358-8e7c-3bc73fb7905b
bbdbb559-adf7-7f8a-7667-734dce9bbe24,1786797422.1556466,0,benign_public,200,bbdbb559-adf7-7f8a-7667-734dce9bbe24
f2b88186-b040-f978-de8f-9188cd1e2c73,1786797422.172163,1,command_probe,400,f2b88186-b040-f978-de8f-9188cd1e2c73
0a494ad3-d669-168f-ce49-bff6147069d6,1786797422.1810956,0,benign_status,200,0a494ad3-d669-168f-ce49-bff6147069d6
26428d9d-9d5c-4f87-3209-bda9929200c2,1786797422.185684,0,benign_public,200,26428d9d-9d5c-4f87-3209-bda9929200c2
374d28d7-7278-90b1-5e05-12d4063a3392,1786797422.194605,0,benign_login,200,374d28d7-7278-90b1-5e05-12d4063a3392
3746f75d-9799-ac53-58e5-38bf484f7931,1786797422.199168,1,bruteforce,401,99095206-c82a-9d09-eaa2-247c9cda2a06
9930a94d-1a96-b7f4-04b9-614ab63d6ec1,1786797422.2093434,1,bruteforce,401,99095206-c82a-9d09-eaa2-247c9cda2a06
64d17a7e-01ad-fa7c-7671-8e8d4180ca39,1786797422.2232397,1,bruteforce,401,99095206-c82a-9d09-eaa2-247c9cda2a06
2f2afb4f-9361-817a-75a7-2befe291ee73,1786797422.239595,1,bruteforce,401,99095206-c82a-9d09-eaa2-247c9cda2a06
b9ab542b-ae1d-d7bc-8295-0aa3e7625025,1786797422.2553866,1,bruteforce,401,99095206-c82a-9d09-eaa2-247c9cda2a06
bf99d52c-21e5-9d15-cc58-3d918734dcff,1786797422.265573,0,benign_public,200,bf99d52c-21e5-9d15-cc58-3d918734dcff
e9c5a86e-1507-415b-199e-a59afc7bcc61,1786797422.2772095,0,benign_login,200,e9c5a86e-1507-415b-199e-a59afc7bcc61
0ea09a33-59b1-7d53-fd72-b866603f1d0c,1786797422.2863936,0,benign_public,200,0ea09a33-59b1-7d53-fd72-b866603f1d0c
f8c1a6ca-b989-b473-9ddf-42671a94dec0,1786797422.2968478,1,bruteforce,401,38b020c7-dd59-ffdd-423e-6568fca05cbe
a2263c84-5d6d-6b0b-b49f-d9938d9e1d18,1786797422.304779,1,bruteforce,401,38b020c7-dd59-ffdd-423e-6568fca05cbe
74fff799-550b-c4e6-dd5d-09b721acb68e,1786797422.3201106,1,bruteforce,401,38b020c7-dd59-ffdd-423e-6568fca05cbe
b995e7e7-1f7a-80f3-d025-28fdded4f19c,1786797422.329043,1,bruteforce,401,38b020c7-dd59-ffdd-423e-6568fca05cbe
1425a286-0e75-b192-ce47-a8c40841d638,1786797422.3436675,1,bruteforce,401,38b020c7-dd59-ffdd-423e-6568fca05cbe
92c8d799-1d81-a24e-21e8-6e0341203f39,1786797422.3488345,0,benign_status,200,92c8d799-1d81-a24e-21e8-6e0341203f39
69c44cfa-fb28-3313-bf1e-3e12cc4b99dd,1786797422.3580167,0,benign_status,200,69c44cfa-fb28-3313-bf1e-3e12cc4b99dd
d1adbd4c-7b6a-fb9c-0e3e-0b8c69bee344,1786797422.367142,1,bruteforce,401,160b8e60-80ca-7754-692d-e56206be5f5c
07d5df70-6be8-868a-d738-89a17cc4a4f8,1786797422.3735483,1,bruteforce,401,160b8e60-80ca-7754-692d-e56206be5f5c
c44f363f-7ffd-7708-8d89-4427e3095861,1786797422.3818195,1,bruteforce,401,160b8e60-80ca-7754-692d-e56206be5f5c
2c52b875-f32e-be08-677a-486a1a03746c,1786797422.3893301,1,bruteforce,401,160b8e60-80ca-7754-692d-e56206be5f5c
8c8da7f6-ba52-49fa-6326-59cba6cf6ced,1786797422.4055307,1,bruteforce,401,160b8e60-80ca-7754-692d-e56206be5f5c
72eda9c1-c316-e782-55e8-26381baa0797,1786797422.412257,1,bruteforce,401,3b38ac7e-a109-ad85-47f1-9c9c863bbdb0
90b94483-3282-d2ae-9486-82ea72d21ea4,1786797422.4222052,1,bruteforce,401,3b38ac7e-a109-ad85-47f1-9c9c863bbdb0
3583c0b5-03cb-6696-772b-362f07d0f45d,1786797422.4383357,1,bruteforce,401,3b38ac7e-a109-ad85-47f1-9c9c863bbdb0
47e90309-ff5b-ae80-40a9-c5abb368c5b4,1786797422.4527698,1,bruteforce,401,3b38ac7e-a109-ad85-47f1-9c9c863bbdb0
8a510aa6-947a-0d61-e4c2-71a03aeb8086,1786797422.4570494,1,bruteforce,401,3b38ac7e-a109-ad85-47f1-9c9c863bbdb0
05a13a11-3b98-8066-51f2-b1aa26055cd7,1786797422.4713778,0,benign_public,200,05a13a11-3b98-8066-51f2-b1aa26055cd7
ffe1d0dd-b15b-9491-a1bc-4d7cf105c52e,1786797422.4821582,0,benign_login,200,ffe1d0dd-b15b-9491-a1bc-4d7cf105c52e
579ba807-a7f2-0ca4-31df-5e46059419fd,1786797422.492758,0,benign_status,200,579ba807-a7f2-0ca4-31df-5e46059419fd
10ecce04-df8f-e454-d147-6fc163cb999a,1786797422.4995673,0,benign_public,200,10ecce04-df8f-e454-d147-6fc163cb999a
e9a48fdb-3560-17e0-053b-0bc2e1308ac8,1786797422.5147402,0,benign_public,200,e9a48fdb-3560-17e0-053b-0bc2e1308ac8
e3bf5f4e-20a2-9062-265d-69c4ef997353,1786797422.518738,0,benign_status,200,e3bf5f4e-20a2-9062-265d-69c4ef997353
68565bfd-8078-c341-c544-2ea936a80dd7,1786797422.5331478,0,benign_status,200,68565bfd-8078-c341-c544-2ea936a80dd7
866fc37c-9b8e-e755-7e36-61bfc5dd0005,1786797422.5381095,0,benign_login,200,866fc37c-9b8e-e755-7e36-61bfc5dd0005
b7a8337c-da6b-c57e-437d-7ad6432bae94,1786797422.5477102,0,benign_login,200,b7a8337c-da6b-c57e-437d-7ad6432bae94
c492c31f-0cd6-c66d-4186-a4c8ed2d665d,1786797422.5594335,1,bruteforce,401,34502223-907a-64b3-0643-08613d7f8193
5426ffff-f4c0-507b-98f1-16cb0d9ca6c3,1786797422.572546,1,bruteforce,401,34502223-907a-64b3-0643-08613d7f8193
30653c2b-4bc5-49ce-8c13-0098ef6ecd6e,1786797422.5802867,1,bruteforce,401,34502223-907a-64b3-0643-08613d7f8193
9999be0f-10e2-ec41-0f7c-adc4cf0f4c0c,1786797422.5936427,1,bruteforce,401,34502223-907a-64b3-0643-08613d7f8193
a7bbd297-f93d-dd87-ad3f-98d754b0f1b1,1786797422.6087372,1,bruteforce,401,34502223-907a-64b3-0643-08613d7f8193
23cc3461-26ee-cbb4-bcb4-4348e0204a01,1786797422.624855,0,benign_status,200,23cc3461-26ee-cbb4-bcb4-4348e0204a01
e2a05de0-0ce3-9359-7da8-d97375897981,1786797422.628956,1,admin_probe,403,e2a05de0-0ce3-9359-7da8-d97375897981
5571eaf7-8f9f-6c4c-e152-c236e1f1e159,1786797422.6442654,0,benign_public,200,5571eaf7-8f9f-6c4c-e152-c236e1f1e159
10b89cb0-5a6f-cb42-5c93-54dc7f026a53,1786797422.6595151,0,benign_status,200,10b89cb0-5a6f-cb42-5c93-54dc7f026a53
7ef873ac-8df2-5b5f-6f86-9c92e5026069,1786797422.664772,1,command_probe,400,7ef873ac-8df2-5b5f-6f86-9c92e5026069
d4f5fa6d-f04f-e787-2408-c15f8b723f8d,1786797422.6721506,0,benign_public,200,d4f5fa6d-f04f-e787-2408-c15f8b723f8d
015ca6a8-8bea-f2da-b1a2-b9ebefccf91d,1786797422.67942,0,benign_public,200,015ca6a8-8bea-f2da-b1a2-b9ebefccf91d
67cb59ad-62e3-a3b6-c5b1-7a63223bcda5,1786797422.6902628,0,benign_login,200,67cb59ad-62e3-a3b6-c5b1-7a63223bcda5
69d5ed76-c85f-6bdc-d7a4-375c3b20ca32,1786797422.7031777,0,benign_public,200,69d5ed76-c85f-6bdc-d7a4-375c3b20ca32
008fc2f4-d5a7-a9b6-1e8d-c3b124e9c0be,1786797422.7147124,0,benign_login,200,008fc2f4-d5a7-a9b6-1e8d-c3b124e9c0be
9f22501c-e96d-939e-885c-da3d9f5b0108,1786797422.7241566,0,benign_public,200,9f22501c-e96d-939e-885c-da3d9f5b0108
f4bd7357-db8b-0670-9ede-dae862cb3331,1786797422.7416766,0,benign_status,200,f4bd7357-db8b-0670-9ede-dae862cb3331
61039913-3bf7-dc4d-18c5-bf3749ebb7d1,1786797422.74967,0,benign_login,200,61039913-3bf7-dc4d-18c5-bf3749ebb7d1
edf499e2-5665-e3ab-4cc7-70ae6c3a0b22,1786797422.7587264,0,benign_login,200,edf499e2-5665-e3ab-4cc7-70ae6c3a0b22
52a59f2d-ee4b-6ae0-7b2a-dc4232b69968,1786797422.7752829,0,benign_public,200,52a59f2d-ee4b-6ae0-7b2a-dc4232b69968
1f1233c0-503f-0a23-da96-5dc9e828bf60,1786797422.780085,0,benign_status,200,1f1233c0-503f-0a23-da96-5dc9e828bf60
22e46752-0473-ca59-d0b1-3522ee1092bf,1786797422.7958126,1,bruteforce,401,54fb25cc-d6d6-398e-ed54-4769a5c887d1
e559cfd7-c210-8259-b691-d8bd3c41d3bf,1786797422.8061097,1,bruteforce,401,54fb25cc-d6d6-398e-ed54-4769a5c887d1
d2200d6d-c68d-dbf0-9991-c5f1b89cb89e,1786797422.8143623,1,bruteforce,401,54fb25cc-d6d6-398e-ed54-4769a5c887d1
10971c58-14ff-46f0-09f5-f8d8f843b783,1786797422.8279684,1,bruteforce,401,54fb25cc-d6d6-398e-ed54-4769a5c887d1
44dc5d39-97b2-35a1-b3cf-59faaa58dae2,1786797422.8362048,1,bruteforce,401,54fb25cc-d6d6-398e-ed54-4769a5c887d1
0ad2986a-dd6c-5c06-afa7-e5b090abc43d,1786797422.8434176,1,bruteforce,401,793eaf7e-29c5-fe5e-1489-ddb6b235d333
36ff3a9a-11b2-4a26-ec94-15afad926143,1786797422.850354,1,bruteforce,401,793eaf7e-29c5-fe5e-1489-ddb6b235d333
c2b15d9a-f651-29bc-52a5-32a3fa3637fa,1786797422.861255,1,bruteforce,401,793eaf7e-29c5-fe5e-1489-ddb6b235d333
e5c5b7c5-f0c8-5240-aca1-dada3d121d4c,1786797422.8768914,1,bruteforce,401,793eaf7e-29c5-fe5e-1489-ddb6b235d333
fa5031da-5833-631b-042e-a610000a07fd,1786797422.8874922,1,bruteforce,401,793eaf7e-29c5-fe5e-1489-ddb6b235d333
fe79512d-7fea-922b-cfca-ac2a12b8511b,1786797422.9008546,0,benign_public,200,fe79512d-7fea-922b-cfca-ac2a12b8511b
75735abf-5a3f-c27e-5469-2ac1e7ff4918,1786797422.90996,0,benign_login,200,75735abf-5a3f-c27e-5469-2ac1e7ff4918
945b8055-4e77-a742-a8a3-34fb9d557a58,1786797422.9251444,0,benign_login,200,945b8055-4e77-a742-a8a3-34fb9d557a58
80551427-2d17-b26c-9e5e-ac232329f2a6,1786797422.93161,0,benign_login,200,80551427-2d17-b26c-9e5e-ac232329f2a6
09387d59-302b-903c-7c43-d74e92c550e3,1786797422.9434514,0,benign_login,200,09387d59-302b-903c-7c43-d74e92c550e3
9ee94481-289c-12ee-07dc-fe5d3c98f266,1786797422.9553564,1,bruteforce,401,42e400e2-9a9e-ee17-327f-174cadda7c34
c82be6f0-a76f-f5ed-8ceb-190ee45260ac,1786797422.9654558,1,bruteforce,401,42e400e2-9a9e-ee17-327f-174cadda7c34
dae2e238-4c13-43dd-f1f9-c31dc9cc8882,1786797422.9767277,1,bruteforce,401,42e400e2-9a9e-ee17-327f-174cadda7c34
1f00f656-96f8-8847-ff5d-abad645d7108,1786797422.987949,1,bruteforce,401,42e400e2-9a9e-ee17-327f-174cadda7c34
de697ebb-65d3-b6a9-43f3-d8bbb808f0f1,1786797422.9956312,1,bruteforce,401,42e400e2-9a9e-ee17-327f-174cadda7c34
c6165c94-ace3-2520-7296-6c000f82dcb8,1786797423.0027752,0,benign_status,200,c6165c94-ace3-2520-7296-6c000f82dcb8
40574fc9-192f-4311-79bc-862f27fc4c57,1786797423.0106592,1,admin_probe,403,40574fc9-192f-4311-79bc-862f27fc4c57
d968485a-be3a-b364-1cbb-06b46831ccc7,1786797423.0239103,0,benign_public,200,d968485a-be3a-b364-1cbb-06b46831ccc7
030f8fec-b570-ebf4-5c7b-39c017bf3b4b,1786797423.0340414,0,benign_public,200,030f8fec-b570-ebf4-5c7b-39c017bf3b4b
932a63c2-83a4-6d0e-95ac-79641a95ecb7,1786797423.0478919,1,bruteforce,401,04a494be-2936-d581-0c85-c3ff292cdac5
52689390-3c07-0587-f74f-5c37c89a3a93,1786797423.056458,1,bruteforce,401,04a494be-2936-d581-0c85-c3ff292cdac5
56375b55-b7da-41d4-af44-1de858bb2dcd,1786797423.0623636,1,bruteforce,401,04a494be-2936-d581-0c85-c3ff292cdac5
b1791987-fb73-c0ce-ca9b-b83673d6758b,1786797423.078542,1,bruteforce,401,04a494be-2936-d581-0c85-c3ff292cdac5
ccd80a5e-6445-41b1-bf5f-21d21d823ab8,1786797423.0827389,1,bruteforce,401,04a494be-2936-d581-0c85-c3ff292cdac5
bd97aae5-b881-dcc8-f819-b3bccb9d6c14,1786797423.090284,0,benign_public,200,bd97aae5-b881-dcc8-f819-b3bccb9d6c14
6fbb9d01-a6fd-e43c-49d7-4a55846a5fc9,1786797423.1008134,0,benign_status,200,6fbb9d01-a6fd-e43c-49d7-4a55846a5fc9
b32a047d-a4fe-389b-b35c-f83df9a38a7c,1786797423.1099212,0,benign_status,200,b32a047d-a4fe-389b-b35c-f83df9a38a7c
5f1f6004-0800-55c1-80f2-745f3d859a75,1786797423.1247797,0,benign_public,200,5f1f6004-0800-55c1-80f2-745f3d859a75
6b972064-8b7d-e2ab-156a-e187253fee3b,1786797423.1382282,0,benign_login,200,6b972064-8b7d-e2ab-156a-e187253fee3b
5523189f-cdb3-ea15-273c-42943b45db76,1786797423.1482093,0,benign_login,200,5523189f-cdb3-ea15-273c-42943b45db76
7f7532f5-60fb-d42f-4841-7606a29b0ea9,1786797423.162821,0,benign_status,200,7f7532f5-60fb-d42f-4841-7606a29b0ea9
031c78a2-26be-bb25-a350-5d9e7d9d3ec1,1786797423.175971,0,benign_public,200,031c78a2-26be-bb25-a350-5d9e7d9d3ec1
0ad81068-9443-3845-f8a3-334ca7e44556,1786797423.1826968,1,admin_probe,403,0ad81068-9443-3845-f8a3-334ca7e44556
df92f444-b59c-e6c3-d80a-312a1d32bd9c,1786797423.1988251,0,benign_public,200,df92f444-b59c-e6c3-d80a-312a1d32bd9c
fff7062e-8f8f-ddcf-7782-b1e502eb77bb,1786797423.203507,0,benign_status,200,fff7062e-8f8f-ddcf-7782-b1e502eb77bb
0afda381-57e1-9d1c-555b-22b532d95723,1786797423.2117186,0,benign_public,200,0afda381-57e1-9d1c-555b-22b532d95723
b5795569-e81f-bf6d-af3d-0eec84ddc523,1786797423.2261624,0,benign_login,200,b5795569-e81f-bf6d-af3d-0eec84ddc523
dfdfcb41-8b20-382f-cdad-6dc324bf3a67,1786797423.2340837,0,benign_login,200,dfdfcb41-8b20-382f-cdad-6dc324bf3a67
968f0041-4225-de87-734e-2ffccc78a2e6,1786797423.2387006,0,benign_status,200,968f0041-4225-de87-734e-2ffccc78a2e6
ce77d7b7-91cb-2f8a-00d2-65616ad5d264,1786797423.2500758,0,benign_public,200,ce77d7b7-91cb-2f8a-00d2-65616ad5d264
0c72125e-7f05-1b79-6e15-82d7e1bdbe80,1786797423.2547638,0,benign_public,200,0c72125e-7f05-1b79-6e15-82d7e1bdbe80
f7f19091-94ea-dea7-a329-3af411c57c3b,1786797423.266127,0,benign_public,200,f7f19091-94ea-dea7-a329-3af411c57c3b
06e0042b-6d0d-6c89-dfad-fd9439618fc9,1786797423.2757597,0,benign_public,200,06e0042b-6d0d-6c89-dfad-fd9439618fc9
5f9f8ae2-572c-dae9-689d-c3691fd4eec4,1786797423.2854996,0,benign_login,200,5f9f8ae2-572c-dae9-689d-c3691fd4eec4
b4de5de9-eb96-0664-03a3-08de3d7ed173,1786797423.3011947,0,benign_login,200,b4de5de9-eb96-0664-03a3-08de3d7ed173
d3f2c634-f810-6643-ce1c-f0e662b674d9,1786797423.3149903,0,benign_public,200,d3f2c634-f810-6643-ce1c-f0e662b674d9
7df14e6c-0a6b-2150-0a3b-2f7c577e36f0,1786797423.3231723,0,benign_login,200,7df14e6c-0a6b-2150-0a3b-2f7c577e36f0
5b564c7d-4f16-4698-c485-37edc0a1d4c0,1786797423.3381114,0,benign_public,200,5b564c7d-4f16-4698-c485-37edc0a1d4c0
1d8e1a0b-6d87-d61c-c3cc-6172dd94a6e6,1786797423.3424914,0,benign_login,200,1d8e1a0b-6d87-d61c-c3cc-6172dd94a6e6
f2e74a8d-20ea-baf6-61a7-6e1d0b644470,1786797423.3475258,0,benign_login,200,f2e74a8d-20ea-baf6-61a7-6e1d0b644470
062d3c75-c7a7-fe1c-0679-4c988fb262d3,1786797423.3577278,0,benign_login,200,062d3c75-c7a7-fe1c-0679-4c988fb262d3
3d1a63c6-82fe-4129-8c6a-2ad032e7e4bd,1786797423.364091,0,benign_status,200,3d1a63c6-82fe-4129-8c6a-2ad032e7e4bd
afc1852b-b671-33fa-2c8c-f41678ff6633,1786797423.372458,0,benign_login,200,afc1852b-b671-33fa-2c8c-f41678ff6633
8b2fe25f-f8d7-727c-f5fe-6957742cc354,1786797423.3854818,0,benign_public,200,8b2fe25f-f8d7-727c-f5fe-6957742cc354
49885d9c-8b2b-4754-95b8-acb19e109e3f,1786797423.3973167,0,benign_status,200,49885d9c-8b2b-4754-95b8-acb19e109e3f
e6b40e23-fbc1-24af-e2cc-1c809551b38f,1786797423.4135864,0,benign_login,200,e6b40e23-fbc1-24af-e2cc-1c809551b38f
168891ae-e06b-9783-a6d7-8c8273d26acd,1786797423.4226627,0,benign_status,200,168891ae-e06b-9783-a6d7-8c8273d26acd
2c6af794-9a3b-1e66-8a83-0066bcbb6a0d,1786797423.4290712,1,command_probe,400,2c6af794-9a3b-1e66-8a83-0066bcbb6a0d
5f0386cc-3ccf-1eaa-d42c-35debbfe0197,1786797423.4437346,0,benign_login,200,5f0386cc-3ccf-1eaa-d42c-35debbfe0197
8e7b11d2-ef5b-ec61-3c28-1fdaaaae3ce9,1786797423.4518468,1,bruteforce,401,25b9e584-3d2a-f44f-9e52-1681c865c0f1
95a01c86-3921-89ac-7e0f-0e7723e6e4db,1786797423.463627,1,bruteforce,401,25b9e584-3d2a-f44f-9e52-1681c865c0f1
b6fa4aae-103d-9c34-a61a-781995dbc8e5,1786797423.47023,1,bruteforce,401,25b9e584-3d2a-f44f-9e52-1681c865c0f1
44bfab07-041b-540e-dbef-3fc60c560427,1786797423.4743574,1,bruteforce,401,25b9e584-3d2a-f44f-9e52-1681c865c0f1
2b11cf9e-5541-8aa5-2208-7675ddea0e6b,1786797423.486472,1,bruteforce,401,25b9e584-3d2a-f44f-9e52-1681c865c0f1
1d794543-5f4a-aa95-f369-bfbd5f42328a,1786797423.4909127,0,benign_status,200,1d794543-5f4a-aa95-f369-bfbd5f42328a
8e44bde2-4b44-b6dd-6cf1-d4900bf80f6b,1786797423.5018518,0,benign_public,200,8e44bde2-4b44-b6dd-6cf1-d4900bf80f6b
5a503fe7-e8a6-1edc-4c93-f120f4cd8b20,1786797423.5116267,1,path_traversal,400,5a503fe7-e8a6-1edc-4c93-f120f4cd8b20
d7611507-4e0d-9c2f-b970-579634cdaceb,1786797423.5276406,0,benign_public,200,d7611507-4e0d-9c2f-b970-579634cdaceb
7d7cfb46-cc11-37ec-5447-ee7c471689a2,1786797423.538165,0,benign_public,200,7d7cfb46-cc11-37ec-5447-ee7c471689a2
929f3411-abf5-8fc3-9c87-5788235f3917,1786797423.552202,0,benign_public,200,929f3411-abf5-8fc3-9c87-5788235f3917
e1032277-527c-3b63-0b03-9dd660a28b14,1786797423.5669894,0,benign_public,200,e1032277-527c-3b63-0b03-9dd660a28b14
5207d57c-e639-f334-8388-b849dc9faec4,1786797423.5829983,0,benign_public,200,5207d57c-e639-f334-8388-b849dc9faec4
d70a44fa-a8ec-b161-ed87-60e24de060ff,1786797423.5908296,0,benign_public,200,d70a44fa-a8ec-b161-ed87-60e24de060ff
1ea34498-44a0-187d-f7d4-59293c88a72e,1786797423.6070073,0,benign_public,200,1ea34498-44a0-187d-f7d4-59293c88a72e
22201109-4491-c44c-57f8-cec026e2457e,1786797423.6166558,0,benign_status,200,22201109-4491-c44c-57f8-cec026e2457e
a6dcff8c-886d-e22f-2ce8-5430f210159e,1786797423.6213627,1,bruteforce,401,db048138-e364-e345-6ea7-605e16eb2593
1ca29e8b-f494-9a0c-bb92-12f45aff6a7d,1786797423.6364782,1,bruteforce,401,db048138-e364-e345-6ea7-605e16eb2593
c69dfa9f-f08d-ef40-cbdb-d9a61968d361,1786797423.6419253,1,bruteforce,401,db048138-e364-e345-6ea7-605e16eb2593
a294857e-e451-d4db-6196-6f55d306a090,1786797423.6560788,1,bruteforce,401,db048138-e364-e345-6ea7-605e16eb2593
