sid,sent_ts,label,scenario,http_status,episode_id
51d24414-a25c-c1d1-cf3d-d93db6513b2b,1786797504.0977097,0,benign_login,200,51d24414-a25c-c1d1-cf3d-d93db6513b2b
fd784d68-79dc-bf95-92f0-cac849af6afd,1786797504.1123328,0,benign_status,200,fd784d68-79dc-bf95-92f0-cac849af6afd
011e1e59-8a5c-9cf3-36fd-7ebd365c8c1b,1786797504.122472,0,benign_public,200,011e1e59-8a5c-9cf3-36fd-7ebd365c8c1b
cfdcdd20-b522-72c2-78c0-615c7d73036a,1786797504.1364398,0,benign_public,200,cfdcdd20-b522-72c2-78c0-615c7d73036a
ea09cea5-8044-5e9c-eda7-462b7e8e97ff,1786797504.1436405,1,bruteforce,401,23abcafd-d31c-b97c-5f1c-58470907666b
f66d44ae-7ae9-d9c7-56e5-fe0f369cc8a2,1786797504.1579258,1,bruteforce,401,23abcafd-d31c-b97c-5f1c-58470907666b
8005ad82-2c35-09a2-42e1-f07b4c1652bb,1786797504.1649275,1,bruteforce,401,23abcafd-d31c-b97c-5f1c-58470907666b
3b753e33-58e0-7bac-5000-e0d070f07b6c,1786797504.1717496,1,bruteforce,401,23abcafd-d31c-b97c-5f1c-58470907666b
8a9055dc-8436-1dd2-5e97-fc6afc662f0b,1786797504.1768277,1,bruteforce,401,23abcafd-d31c-b97c-5f1c-58470907666b
571025e7-aab0-a905-9d8b-44b341c23ed4,1786797504.1906145,0,benign_public,200,571025e7-aab0-a905-9d8b-44b341c23ed4
bdcdaff7-2c8e-878e-9282-f0880e94a2d0,1786797504.2018414,0,benign_status,200,bdcdaff7-2c8e-878e-9282-f0880e94a2d0
139ab771-3994-1d74-ba29-a1380dd4067c,1786797504.2064743,1,admin_probe,403,139ab771-3994-1d74-ba29-a1380dd4067c
bb9beadb-2ac3-d6da-2e56-3668b7668a51,1786797504.2118945,0,benign_public,200,bb9beadb-2ac3-d6da-2e56-3668b7668a51
768a5312-91cf-b04b-fd53-e68b990bb42e,1786797504.2227063,0,benign_status,200,768a5312-91cf-b04b-fd53-e68b990bb42e
6517effa-fbda-20a6-daa8-0455d61fdaa6,1786797504.2376852,0,benign_public,200,6517effa-fbda-20a6-daa8-0455d61fdaa6
e4ed2116-1641-fd12-32d0-37b5debd0f0d,1786797504.2450395,0,benign_login,200,e4ed2116-1641-fd12-32d0-37b5debd0f0d
4e138875-f4d4-7387-75b0-7e71693b1222,1786797504.2606103,1,bruteforce,401,e752d507-c7e7-306b-e141-553d1c29f9ba
da08a317-5d9c-4fd3-6285-ba8888054ba6,1786797504.267615,1,bruteforce,401,e752d507-c7e7-306b-e141-553d1c29f9ba
ab05b22a-1fab-beee-663d-9443e9b34e23,1786797504.2724257,1,bruteforce,401,e752d507-c7e7-306b-e141-553d1c29f9ba
dd283b7f-1543-7e37-9a3a-7a6a568e0b50,1786797504.285532,1,bruteforce,401,e752d507-c7e7-306b-e141-553d1c29f9ba
ff685120-5752-c27a-88a5-432946e7b1fe,1786797504.2912323,1,bruteforce,401,e752d507-c7e7-306b-e141-553d1c29f9ba
194e57b4-7b3a-5ed4-2bbe-bd9a77cffa60,1786797504.3052654,0,benign_public,200,194e57b4-7b3a-5ed4-2bbe-bd9a77cffa60
6e479a20-e3f8-7d98-1f56-e068f23c6e84,1786797504.3114882,0,benign_login,200,6e479a20-e3f8-7d98-1f56-e068f23c6e84
1d1e23b8-1cd3-f109-547b-7b6d4c07d7e7,1786797504.324944,0,benign_public,200,1d1e23b8-1cd3-f109-547b-7b6d4c07d7e7
6c30604b-51b2-5b5d-f5c7-7afccd8da02c,1786797504.3384635,0,benign_public,200,6c30604b-51b2-5b5d-f5c7-7afccd8da02c
7ad2d96c-1ce2-742e-7258-27ada5b311b4,1786797504.3518717,0,benign_login,200,7ad2d96c-1ce2-742e-7258-27ada5b311b4
2c76cdaa-8823-d3ee-5cbb-a2d950c8858e,1786797504.3680346,0,benign_status,200,2c76cdaa-8823-d3ee-5cbb-a2d950c8858e
6ce29f29-c9d3-7b2f-034f-4dc3055a75f1,1786797504.3740442,0,benign_login,200,6ce29f29-c9d3-7b2f-034f-4dc3055a75f1
821644ea-1faa-c010-a18f-60dc7f9ae47e,1786797504.3844092,0,benign_public,200,821644ea-1faa-c010-a18f-60dc7f9ae47e
5a91a752-7a06-bf98-a581-d435292039c5,1786797504.4011304,0,benign_public,200,5a91a752-7a06-bf98-a581-d435292039c5
8a11c054-d1c3-213e-0503-b1d279dd3e21,1786797504.4079342,0,benign_login,200,8a11c054-d1c3-213e-0503-b1d279dd3e21
789b414d-2634-1e6f-fb79-6b1c2fcb4d41,1786797504.4190397,0,benign_public,200,789b414d-2634-1e6f-fb79-6b1c2fcb4d41
b3d44f67-04e7-da78-f47c-dbc0b9cf96e3,1786797504.433481,0,benign_login,200,b3d44f67-04e7-da78-f47c-dbc0b9cf96e3
70007631-e488-8afc-288f-73b3e0b2b5df,1786797504.4456387,0,benign_public,200,70007631-e488-8afc-288f-73b3e0b2b5df
ff5f59b4-3b17-dd61-2879-0e39c34224ff,1786797504.4574754,0,benign_login,200,ff5f59b4-3b17-dd61-2879-0e39c34224ff
ea6435b7-89cf-8691-af72-f92fcf575093,1786797504.465426,0,benign_status,200,ea6435b7-89cf-8691-af72-f92fcf575093
eb729195-0c21-348b-6dcd-3b8730a96b5b,1786797504.474471,1,bruteforce,401,c10980fb-b82f-cc65-1b1f-6a045ebf6298
d851c2e1-cafb-c49a-7299-28850d21ba98,1786797504.490284,1,bruteforce,401,c10980fb-b82f-cc65-1b1f-6a045ebf6298
4fb5c27d-1f7c-dd5f-7091-76def587abf8,1786797504.4994123,1,bruteforce,401,c10980fb-b82f-cc65-1b1f-6a045ebf6298
e387d358-10ba-3ff6-50c6-83f6a49ba685,1786797504.5042999,1,bruteforce,401,c10980fb-b82f-cc65-1b1f-6a045ebf6298
5f2a0dc5-b598-e69d-7356-8e2ca64cdeaf,1786797504.5091681,1,bruteforce,401,c10980fb-b82f-cc65-1b1f-6a045ebf6298
a40c2127-5092-3b55-1745-8ed4db3d667b,1786797504.5197735,1,bruteforce,401,39c5edad-c758-932d-7e29-55c85648272c
404df918-0c60-9b42-a9b1-ce1315a15c78,1786797504.5304365,1,bruteforce,401,39c5edad-c758-932d-7e29-55c85648272c
093842f6-691e-7387-c356-cfe9c26170f7,1786797504.541437,1,bruteforce,401,39c5edad-c758-932d-7e29-55c85648272c
b6171627-3d29-b70d-2f8f-4da9e900c429,1786797504.5492752,1,bruteforce,401,39c5edad-c758-932d-7e29-55c85648272c
93472087-271c-9329-27d1-d247bfc51faa,1786797504.5616677,1,bruteforce,401,39c5edad-c758-932d-7e29-55c85648272c
fed12b34-b6ba-e8f6-ab4a-2fe378147f93,1786797504.578749,0,benign_status,200,fed12b34-b6ba-e8f6-ab4a-2fe378147f93
5226c668-2e02-5d20-ab26-e5547f27bfc1,1786797504.5881047,0,benign_status,200,5226c668-2e02-5d20-ab26-e5547f27bfc1
11752696-666b-96d6-f70b-dcd3b40aa21d,1786797504.597364,0,benign_public,200,11752696-666b-96d6-f70b-dcd3b40aa21d
6f352ef4-19ce-34fb-1d2e-1bdbdc99e0e4,1786797504.6077232,0,benign_public,200,6f352ef4-19ce-34fb-1d2e-1bdbdc99e0e4
5b631f7d-7f15-76ad-c5f2-28c2d2f20537,1786797504.6226094,0,benign_public,200,5b631f7d-7f15-76ad-c5f2-28c2d2f20537
0b679f2e-7bfd-11d6-b3b4-b51ce5fae21b,1786797504.6331275,0,benign_public,200,0b679f2e-7bfd-11d6-b3b4-b51ce5fae21b
be38a242-99ed-8ca8-9576-9023b2283aa8,1786797504.6445894,0,benign_login,200,be38a242-99ed-8ca8-9576-9023b2283aa8
28501e0c-edaa-74fa-3176-3bef32bef7fc,1786797504.659948,0,benign_status,200,28501e0c-edaa-74fa-3176-3bef32bef7fc
b9e15c6d-6fe1-731d-e4ea-a2b30761254a,1786797504.6759458,1,bruteforce,401,dcdaca82-9f5c-72a7-5c43-623fd6a2dda9
e91ed873-e4c6-82dd-0ac7-f71772edc95d,1786797504.680105,1,bruteforce,401,dcdaca82-9f5c-72a7-5c43-623fd6a2dda9
81b24a8d-d219-2df4-5189-5c51f141ce38,1786797504.6942835,1,bruteforce,401,dcdaca82-9f5c-72a7-5c43-623fd6a2dda9
9ab1de01-4723-2b3b-a204-5125e2bf05bd,1786797504.7036219,1,bruteforce,401,dcdaca82-9f5c-72a7-5c43-623fd6a2dda9
8cf0812f-168b-dd3d-02aa-1f728aeabd58,1786797504.709184,1,bruteforce,401,dcdaca82-9f5c-72a7-5c43-623fd6a2dda9
60b5415c-b585-2298-942b-b1ee1f6b095d,1786797504.7199194,0,benign_login,200,60b5415c-b585-2298-942b-b1ee1f6b095d
3a8cb478-2523-040f-e5ee-3946743109f7,1786797504.7312791,0,benign_status,200,3a8cb478-2523-040f-e5ee-3946743109f7
fffecdf8-a8f5-bc50-0954-114ce0c2bd69,1786797504.746826,0,benign_login,200,fffecdf8-a8f5-bc50-0954-114ce0c2bd69
46aed5a9-0c3b-b24d-6390-a692abf8a442,1786797504.7626114,1,command_probe,400,46aed5a9-0c3b-b24d-6390-a692abf8a442
26a55246-0461-478d-ec75-94decdb377ad,1786797504.771095,0,benign_status,200,26a55246-0461-478d-ec75-94decdb377ad
22dd2561-89c6-f6ea-4f6e-5703433b7734,1786797504.7878149,0,benign_public,200,22dd2561-89c6-f6ea-4f6e-5703433b7734
3ac0d01e-5401-32b1-ec50-eccceba17ae4,1786797504.8001168,0,benign_public,200,3ac0d01e-5401-32b1-ec50-eccceba17ae4
eee7ee9f-9891-66d8-9ea6-7d181f85cc03,1786797504.8154066,0,benign_status,200,eee7ee9f-9891-66d8-9ea6-7d181f85cc03
f229883f-c2a6-8eba-2551-870ef048376f,1786797504.8219757,0,benign_status,200,f229883f-c2a6-8eba-2551-870ef048376f
70a3e61d-68f9-3192-58ab-4d73ae33245f,1786797504.8300855,0,benign_public,200,70a3e61d-68f9-3192-58ab-4d73ae33245f
babb9509-9eae-ff43-93b9-41f60d524eff,1786797504.8411145,0,benign_login,200,babb9509-9eae-ff43-93b9-41f60d524eff
41f8b9bd-c433-d5ea-78af-86d25cda8902,1786797504.8470786,0,benign_public,200,41f8b9bd-c433-d5ea-78af-86d25cda8902
26788ea3-d544-ea3c-f521-dcdcb67b4909,1786797504.8623571,0,benign_login,200,26788ea3-d544-ea3c-f521-dcdcb67b4909
27327ad8-117a-1d75-5ab5-128049081a27,1786797504.876843,0,benign_public,200,27327ad8-117a-1d75-5ab5-128049081a27
0932fe72-a9f3-58a4-36b6-843f3aca7d96,1786797504.88155,0,benign_status,200,0932fe72-a9f3-58a4-36b6-843f3aca7d96
07237f5f-d300-9808-82fa-a0b6a9185c66,1786797504.893011,0,benign_status,200,07237f5f-d300-9808-82fa-a0b6a9185c66
7ae4faf9-61e9-e64a-6d11-22f14e5ea6f7,1786797504.8969915,0,benign_login,200,7ae4faf9-61e9-e64a-6d11-22f14e5ea6f7
a16eb99d-d921-36aa-437e-02e69c418ed1,1786797504.9037561,0,benign_public,200,a16eb99d-d921-36aa-437e-02e69c418ed1
50b4a821-af0c-859d-781a-cf6e66a4740d,1786797504.9161503,0,benign_login,200,50b4a821-af0c-859d-781a-cf6e66a4740d
c02ee64d-0771-9041-7178-f575eee677b0,1786797504.928381,0,benign_status,200,c02ee64d-0771-9041-7178-f575eee677b0
0432040b-43c6-0294-69f4-393cb54eea74,1786797504.9339802,1,bruteforce,401,9be5fa1c-0ba3-a6a1-fc80-846aa0f28b85
cc97174a-a62c-24c0-97df-0704b216a522,1786797504.9492512,1,bruteforce,401,9be5fa1c-0ba3-a6a1-fc80-846aa0f28b85
0ea2719a-254f-603e-7fe3-0a2368caf1dc,1786797504.9536464,1,bruteforce,401,9be5fa1c-0ba3-a6a1-fc80-846aa0f28b85
1da458c5-3b6c-64d1-e32c-3564bd78cce2,1786797504.9645648,1,bruteforce,401,9be5fa1c-0ba3-a6a1-fc80-846aa0f28b85
e5ebb9c0-af87-5e1e-4322-1ed077a764a4,1786797504.976657,1,bruteforce,401,9be5fa1c-0ba3-a6a1-fc80-846aa0f28b85
d652eb47-d905-414d-101f-19db7575988e,1786797504.9859653,0,benign_login,200,d652eb47-d905-414d-101f-19db7575988e
1f3c8854-af3a-3563-3785-8dcd521e099c,1786797504.9915464,0,benign_status,200,1f3c8854-af3a-3563-3785-8dcd521e099c
f3a30376-a510-9a64-2afa-757ea2119a56,1786797505.0045567,1,command_probe,400,f3a30376-a510-9a64-2afa-757ea2119a56
68cd4377-ae2b-de38-7703-7d26d0b23b17,1786797505.0198412,0,benign_status,200,68cd4377-ae2b-de38-7703-7d26d0b23b17
81a90c52-ee11-179b-aaa0-c6a119ee1e40,1786797505.027288,0,benign_public,200,81a90c52-ee11-179b-aaa0-c6a119ee1e40
65b3f032-30ca-85a5-5510-85d6c5e48dd0,1786797505.0413773,1,bruteforce,401,cd8b93b1-aabc-5038-f61e-b4af702e55bc
d64c5a0b-667e-16ce-3b2a-1dfb8203e91b,1786797505.0577343,1,bruteforce,401,cd8b93b1-aabc-5038-f61e-b4af702e55bc
e5073ebc-7b8a-9cf4-5f7d-587aa57937d2,1786797505.0729744,1,bruteforce,401,cd8b93b1-aabc-5038-f61e-b4af702e55bc
7d452975-ac77-274d-bc2b-d30d187054b0,1786797505.0815988,1,bruteforce,401,cd8b93b1-aabc-5038-f61e-b4af702e55bc
32590cfa-837b-dd92-1b15-f8ab627774ab,1786797505.0961566,1,bruteforce,401,cd8b93b1-aabc-5038-f61e-b4af702e55bc
14050372-f50a-482e-9d2e-9c36241dfc62,1786797505.111951,0,benign_login,200,14050372-f50a-482e-9d2e-9c36241dfc62
7c6f4e33-abd6-3a89-4017-fafc3a321964,1786797505.1201303,1,bruteforce,401,9e3fae57-a7b9-f65d-a2a6-0cb25ad551f5
6fb17d43-7b0a-5f8b-65bb-95dada625fbe,1786797505.13025,1,bruteforce,401,9e3fae57-a7b9-f65d-a2a6-0cb25ad551f5
9ee85cc3-ecab-1506-e19c-d1718ebab7d9,1786797505.134903,1,bruteforce,401,9e3fae57-a7b9-f65d-a2a6-0cb25ad551f5
4f824062-07ff-14a3-65ca-057dfb84d844,1786797505.1407025,1,bruteforce,401,9e3fae57-a7b9-f65d-a2a6-0cb25ad551f5
df11c280-6f89-710a-43c8-be17ed1c5440,1786797505.1478388,1,bruteforce,401,9e3fae57-a7b9-f65d-a2a6-0cb25ad551f5
3e2042c5-a51d-22a5-46a1-3f0e7c3b9027,1786797505.1607542,1,admin_probe,403,3e2042c5-a51d-22a5-46a1-3f0e7c3b9027
0c5ef349-09db-1243-1d6a-e2d8a694a056,1786797505.176185,0,benign_public,200,0c5ef349-09db-1243-1d6a-e2d8a694a056
7d72a2e3-dbae-e17c-d383-80e1dd9544c5,1786797505.1806417,0,benign_public,200,7d72a2e3-dbae-e17c-d383-80e1dd9544c5
94328512-4d8a-e875-2e5c-9256b658f3d4,1786797505.1898718,0,benign_login,200,94328512-4d8a-e875-2e5c-9256b658f3d4
859b83fd-627f-905a-0afe-12b2100f90c2,1786797505.2034338,0,benign_login,200,859b83fd-627f-905a-0afe-12b2100f90c2
21825f74-0936-f39f-bced-3fa29482a54e,1786797505.2187164,0,benign_status,200,21825f74-0936-f39f-bced-3fa29482a54e
367a0d11-19da-6d20-2055-4b49d6e0fdba,1786797505.2260888,0,benign_status,200,367a0d11-19da-6d20-2055-4b49d6e0fdba
b7eb3ae4-80f0-179c-ea67-861607e238f9,1786797505.230573,0,benign_login,200,b7eb3ae4-80f0-179c-ea67-861607e238f9
adf80da5-30b8-abcf-220c-1ae434acabdb,1786797505.2447484,0,benign_login,200,adf80da5-30b8-abcf-220c-1ae434acabdb
fdc6d3e7-1311-38df-f2a3-5d3628564e48,1786797505.2521758,0,benign_public,200,fdc6d3e7-1311-38df-f2a3-5d3628564e48
2d60597f-ffff-0d62-baec-c5614954016b,1786797505.2625167,1,bruteforce,401,5c52a044-9531-46a3-2682-977836096e79
527049ab-fce1-7536-a10c-4ad0bb139d8e,1786797505.277781,1,bruteforce,401,5c52a044-9531-46a3-2682-977836096e79
04e84a31-9b31-c109-a8c7-f2e9affc25b4,1786797505.2833946,1,bruteforce,401,5c52a044-9531-46a3-2682-977836096e79
446a95ad-6161-566f-4d7a-e83000a39cc6,1786797505.2919521,1,bruteforce,401,5c52a044-9531-46a3-2682-977836096e79
d7189374-1760-2521-9021-fcc7071754f1,1786797505.302748,1,bruteforce,401,5c52a044-9531-46a3-2682-977836096e79
aca85bbc-5fd0-cbc9-6c2a-a6dae19b0e3d,1786797505.3196821,0,benign_login,200,aca85bbc-5fd0-cbc9-6c2a-a6dae19b0e3d
2ebac5a5-c744-cb44-57b1-576f8f1c837e,1786797505.3286796,1,path_traversal,400,2ebac5a5-c744-cb44-57b1-576f8f1c837e
5145cb04-3251-89dc-fb92-17e6fb4f17c5,1786797505.3342564,0,benign_login,200,5145cb04-3251-89dc-fb92-17e6fb4f17c5
bfde32b1-1e3a-5f32-f5bd-57cea5ce3a5e,1786797505.3431637,1,bruteforce,401,cf226522-462d-65ed-5f5d-0912d99b342c
72478700-0c9a-bdbc-509b-add06837a3ce,1786797505.3486059,1,bruteforce,401,cf226522-462d-65ed-5f5d-0912d99b342c
d4e41bea-ce80-516f-d142-b7e2c1cad0ff,1786797505.3601563,1,bruteforce,401,cf226522-462d-65ed-5f5d-0912d99b342c
320329c7-1425-f91f-aee4-8f8e86cef315,1786797505.3674276,1,bruteforce,401,cf226522-462d-65ed-5f5d-0912d99b342c
1bc53595-e5ee-d79f-2cc2-59c1bcff2056,1786797505.3797195,1,bruteforce,401,cf226522-462d-65ed-5f5d-0912d99b342c
14982689-74b5-f95f-0f2c-a3f7feab8397,1786797505.384788,0,benign_status,200,14982689-74b5-f95f-0f2c-a3f7feab8397
1cf91774-34b0-6f29-0a73-17fa633c00a4,1786797505.389587,1,bruteforce,401,aa549b96-2511-8293-d982-6b50254cd299
ca8455a4-37b8-d3bf-9b2c-4cf9e55e3e86,1786797505.397391,1,bruteforce,401,aa549b96-2511-8293-d982-6b50254cd299
883c2399-aee6-75c2-6587-58dd800b1d2d,1786797505.4108737,1,bruteforce,401,aa549b96-2511-8293-d982-6b50254cd299
9a0bbb74-bc1f-f139-a1c7-2031fc58cc85,1786797505.4159122,1,bruteforce,401,aa549b96-2511-8293-d982-6b50254cd299
62e875e1-259b-b4e8-e5c2-4882aa21c367,1786797505.4282947,1,bruteforce,401,aa549b96-2511-8293-d982-6b50254cd299
313c1279-4e7f-92e6-2445-a56ac7b367d5,1786797505.4344153,1,bruteforce,401,06029a49-b499-b83f-67d2-4efe73be039b
03744b75-92cc-0bdf-1820-85cdb8f5661c,1786797505.4396355,1,bruteforce,401,06029a49-b499-b83f-67d2-4efe73be039b
bba93006-c097-4611-e97a-c8f1a054e14b,1786797505.444334,1,bruteforce,401,06029a49-b499-b83f-67d2-4efe73be039b
bc4b6d80-64ef-2d1d-b10a-91ac05ae3a49,1786797505.453411,1,bruteforce,401,06029a49-b499-b83f-67d2-4efe73be039b
995e6853-4392-e22a-bccc-dffa6de84e33,1786797505.4583375,1,bruteforce,401,06029a49-b499-b83f-67d2-4efe73be039b
b2145ff6-074a-7b30-9de1-23899e04fa41,1786797505.467558,1,admin_probe,403,b2145ff6-074a-7b30-9de1-23899e04fa41
b8ef82ad-971b-f3c2-19e2-40e0afddeb6c,1786797505.4813583,0,benign_public,200,b8ef82ad-971b-f3c2-19e2-40e0afddeb6c
12eb340d-085e-bfc2-2d96-aab1fb1f2641,1786797505.4937713,1,path_traversal,400,12eb340d-085e-bfc2-2d96-aab1fb1f2641
72eaefc0-33d8-91eb-4598-a342da89abd6,1786797505.5062244,0,benign_status,200,72eaefc0-33d8-91eb-4598-a342da89abd6
2f1c83fd-52f1-893c-36ae-56a2eb2079c9,1786797505.5186796,0,benign_status,200,2f1c83fd-52f1-893c-36ae-56a2eb2079c9
16561812-84d3-85b2-bbdd-0809742f84a8,1786797505.5291018,0,benign_login,200,16561812-84d3-85b2-bbdd-0809742f84a8
56f44a81-6e8c-3097-6673-aced8ca6d634,1786797505.5454562,0,benign_public,200,56f44a81-6e8c-3097-6673-aced8ca6d634
91b31462-ecaa-4faf-e67c-b48693c5d637,1786797505.5616179,0,benign_status,200,91b31462-ecaa-4faf-e67c-b48693c5d637
311305cd-aec2-1dfb-7d94-84adf7e6481a,1786797505.5741308,0,benign_login,200,311305cd-aec2-1dfb-7d94-84adf7e6481a
466cedd8-cdf6-f25b-fb33-0ec604dd58c9,1786797505.586502,0,benign_login,200,466cedd8-cdf6-f25b-fb33-0ec604dd58c9
5236af93-5de3-6613-43ca-147dbda39e7d,1786797505.596607,1,admin_probe,403,5236af93-5de3-6613-43ca-147dbda39e7d
bf281fd1-e884-7ed0-068a-760476682815,1786797505.6028779,0,benign_status,200,bf281fd1-e884-7ed0-068a-760476682815
197c2ddf-bfd3-2162-4128-cb88eccb21bf,1786797505.6179078,0,benign_public,200,197c2ddf-bfd3-2162-4128-cb88eccb21bf
71443e5b-655e-093a-f777-fbc93fc0d993,1786797505.6288235,1,bruteforce,401,d1cb8a17-2ae6-1c81-8ac4-48f59e5612de
d2741930-38ee-ba72-b708-f904d255cb7b,1786797505.6335454,1,bruteforce,401,d1cb8a17-2ae6-1c81-8ac4-48f59e5612de
91e4aa44-c593-47bc-2097-bfeddb5ba11b,1786797505.6438596,1,bruteforce,401,d1cb8a17-2ae6-1c81-8ac4-48f59e5612de
a10acf43-09c7-8df9-bad1-76bf9ed2457c,1786797505.6581519,1,bruteforce,401,d1cb8a17-2ae6-1c81-8ac4-48f59e5612de
5f6d87ec-094e-eb2f-3d99-bd38a234e789,1786797505.6675289,1,bruteforce,401,d1cb8a17-2ae6-1c81-8ac4-48f59e5612de
fbca480c-841c-a4f1-1a52-4d07422de51c,1786797505.6775892,0,benign_login,200,fbca480c-841c-a4f1-1a52-4d07422de51c
244241bb-dad7-0bbf-f40a-9ba20bc09089,1786797505.6928747,1,bruteforce,401,92b72d36-42b0-dbeb-6a36-4f7efc4f7b78
f4ae4946-b72b-5ade-85a7-534f3e5a8ed9,1786797505.697954,1,bruteforce,401,92b72d36-42b0-dbeb-6a36-4f7efc4f7b78
4f45a01e-06a9-5d8c-bd8a-7f4fd2865c02,1786797505.7096481,1,bruteforce,401,92b72d36-42b0-dbeb-6a36-4f7efc4f7b78
8e8f1e88-bb1a-7a3a-9b75-e227d1c6153e,1786797505.7142286,1,bruteforce,401,92b72d36-42b0-dbeb-6a36-4f7efc4f7b78
d2f0d2dc-486a-2d1d-d7d5-14a7a64afe68,1786797505.7267694,1,bruteforce,401,92b72d36-42b0-dbeb-6a36-4f7efc4f7b78
fd3d5db8-70b6-818c-11ba-5b5398630622,1786797505.7310493,0,benign_status,200,fd3d5db8-70b6-818c-11ba-5b5398630622
8fd81d8c-9eb2-c6c6-cb76-78e1351e37b3,1786797505.738349,0,benign_public,200,8fd81d8c-9eb2-c6c6-cb76-78e1351e37b3
61d50e52-0da0-a424-96eb-defb7df402fb,1786797505.7542975,0,benign_status,200,61d50e52-0da0-a424-96eb-defb7df402fb
b155e9ac-5d17-fef7-3589-606b6c10e893,1786797505.7625148,0,benign_public,200,b155e9ac-5d17-fef7-3589-606b6c10e893
92776107-87d9-307a-a9ce-f24e2fc524af,1786797505.7774413,0,benign_public,200,92776107-87d9-307a-a9ce-f24e2fc524af
50b81785-5ec7-c73a-cd34-e7df744fb2c0,1786797505.7846472,0,benign_public,200,50b81785-5ec7-c73a-cd34-e7df744fb2c0
27539772-c00c-f26c-c2a6-78d9b0994a8e,1786797505.7989483,0,benign_login,200,27539772-c00c-f26c-c2a6-78d9b0994a8e
1a323758-3c84-a96d-bd79-e941acad7d75,1786797505.8124895,0,benign_status,200,1a323758-3c84-a96d-bd79-e941acad7d75
e18f7239-ba68-4477-89b6-1c1141b3a398,1786797505.8255305,0,benign_login,200,e18f7239-ba68-4477-89b6-1c1141b3a398
fddf0b6f-1bcd-d29d-c25a-675669adf9ff,1786797505.8406699,0,benign_status,200,fddf0b6f-1bcd-d29d-c25a-675669adf9ff
29b5ddd6-e5e1-762a-968b-ce5c1723399c,1786797505.847833,0,benign_login,200,29b5ddd6-e5e1-762a-968b-ce5c1723399c
0649e311-def0-081e-c857-dbbd363ee3bd,1786797505.8514977,1,bruteforce,401,49148682-d15e-b512-793f-f0a0fe1cee7c
58b41296-ea41-d129-b619-d20be1d80e1c,1786797505.8555975,1,bruteforce,401,49148682-d15e-b512-793f-f0a0fe1cee7c
a587b6ae-aa11-b3ca-9e25-d2a62a3767db,1786797505.8594666,1,bruteforce,401,49148682-d15e-b512-793f-f0a0fe1cee7c
9c050186-d23c-fcbb-7bc9-ef51e8c69022,1786797505.8680365,1,bruteforce,401,49148682-d15e-b512-793f-f0a0fe1cee7c
c141a908-db2e-ad37-6909-2383ea40f976,1786797505.8733978,1,bruteforce,401,49148682-d15e-b512-793f-f0a0fe1cee7c
370834f3-73b9-7233-37a7-56704355a740,1786797505.8894827,0,benign_public,200,370834f3-73b9-7233-37a7-56704355a740
